C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Pendulum-v1
  ob_dim    = 3
  ac_dim    = 1
  max_action= 2.0
Logdir:     C:\Users\mohamedosama\Downloads\CS515-Deep-RL\TD3_algorithm\runs\td3_sweep_pendulum-v1_seed4_Pendulum-v1_10-05-2026_20-35-32
Rendering:  off
--------------------------------------------------
C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: -1157.768
---------------------------------------
Total T:  214600 | Ep: 1073 | Steps:  200 | Reward:  -224.16
Total T:  214800 | Ep: 1074 | Steps:  200 | Reward:    -2.74
Total T:  215000 | Ep: 1075 | Steps:  200 | Reward:  -124.07
---------------------------------------
Evaluation over 10 episodes: -107.835
---------------------------------------
Total T:  215200 | Ep: 1076 | Steps:  200 | Reward:  -125.45
Total T:  215400 | Ep: 1077 | Steps:  200 | Reward:  -120.10
Total T:  215600 | Ep: 1078 | Steps:  200 | Reward:    -2.32
Total T:  215800 | Ep: 1079 | Steps:  200 | Reward:    -1.52
Total T:  216000 | Ep: 1080 | Steps:  200 | Reward:  -127.37
Total T:  216200 | Ep: 1081 | Steps:  200 | Reward:  -228.47
Total T:  216400 | Ep: 1082 | Steps:  200 | Reward:  -233.59
Total T:  216600 | Ep: 1083 | Steps:  200 | Reward:  -310.28
Total T:  216800 | Ep: 1084 | Steps:  200 | Reward:  -221.61
Total T:  217000 | Ep: 1085 | Steps:  200 | Reward:    -1.92
Total T:  217200 | Ep: 1086 | Steps:  200 | Reward:  -115.00
Total T:  217400 | Ep: 1087 | Steps:  200 | Reward:  -225.64
Total T:  217600 | Ep: 1088 | Steps:  200 | Reward:  -116.15
Total T:  217800 | Ep: 1089 | Steps:  200 | Reward:    -2.98
Total T:  218000 | Ep: 1090 | Steps:  200 | Reward:  -122.67
Total T:  218200 | Ep: 1091 | Steps:  200 | Reward:  -118.18
Total T:  218400 | Ep: 1092 | Steps:  200 | Reward:  -234.40
Total T:  218600 | Ep: 1093 | Steps:  200 | Reward:    -2.58
Total T:  218800 | Ep: 1094 | Steps:  200 | Reward:    -1.81
Total T:  219000 | Ep: 1095 | Steps:  200 | Reward:  -121.40
Total T:  219200 | Ep: 1096 | Steps:  200 | Reward:  -307.39
Total T:  219400 | Ep: 1097 | Steps:  200 | Reward:  -119.49
Total T:  219600 | Ep: 1098 | Steps:  200 | Reward:  -225.78
Total T:  219800 | Ep: 1099 | Steps:  200 | Reward:  -227.28
Total T:  220000 | Ep: 1100 | Steps:  200 | Reward:  -305.19
---------------------------------------
Evaluation over 10 episodes: -137.723
---------------------------------------
Total T:  220200 | Ep: 1101 | Steps:  200 | Reward:  -123.02
Total T:  220400 | Ep: 1102 | Steps:  200 | Reward:  -119.52
Total T:  220600 | Ep: 1103 | Steps:  200 | Reward:  -119.72
Total T:  220800 | Ep: 1104 | Steps:  200 | Reward:  -226.83
Total T:  221000 | Ep: 1105 | Steps:  200 | Reward:  -252.73
Total T:  221200 | Ep: 1106 | Steps:  200 | Reward:  -233.87
Total T:  221400 | Ep: 1107 | Steps:  200 | Reward:    -4.03
Total T:  221600 | Ep: 1108 | Steps:  200 | Reward:  -119.50
Total T:  221800 | Ep: 1109 | Steps:  200 | Reward:    -1.45
Total T:  222000 | Ep: 1110 | Steps:  200 | Reward:  -115.39
Total T:  222200 | Ep: 1111 | Steps:  200 | Reward:    -1.80
Total T:  222400 | Ep: 1112 | Steps:  200 | Reward:  -130.81
Total T:  222600 | Ep: 1113 | Steps:  200 | Reward:  -129.12
Total T:  222800 | Ep: 1114 | Steps:  200 | Reward:  -121.30
Total T:  223000 | Ep: 1115 | Steps:  200 | Reward:  -119.75
Total T:  223200 | Ep: 1116 | Steps:  200 | Reward:  -229.45
Total T:  223400 | Ep: 1117 | Steps:  200 | Reward:  -120.00
Total T:  223600 | Ep: 1118 | Steps:  200 | Reward:  -129.12
Total T:  223800 | Ep: 1119 | Steps:  200 | Reward:  -118.34
Total T:  224000 | Ep: 1120 | Steps:  200 | Reward:    -2.00
Total T:  224200 | Ep: 1121 | Steps:  200 | Reward:  -232.94
Total T:  224400 | Ep: 1122 | Steps:  200 | Reward:  -126.91
Total T:  224600 | Ep: 1123 | Steps:  200 | Reward:  -219.87
Total T:  224800 | Ep: 1124 | Steps:  200 | Reward:  -120.51
Total T:  225000 | Ep: 1125 | Steps:  200 | Reward:  -230.91
---------------------------------------
Evaluation over 10 episodes: -109.853
---------------------------------------
Total T:  225200 | Ep: 1126 | Steps:  200 | Reward:  -122.40
Total T:  225400 | Ep: 1127 | Steps:  200 | Reward:  -288.94
Total T:  225600 | Ep: 1128 | Steps:  200 | Reward:    -2.56
Total T:  225800 | Ep: 1129 | Steps:  200 | Reward:  -122.53
Total T:  226000 | Ep: 1130 | Steps:  200 | Reward:  -223.30
Total T:  226200 | Ep: 1131 | Steps:  200 | Reward:  -289.20
Total T:  226400 | Ep: 1132 | Steps:  200 | Reward:  -242.45
Total T:  226600 | Ep: 1133 | Steps:  200 | Reward:  -123.40
Total T:  226800 | Ep: 1134 | Steps:  200 | Reward:  -124.00
Total T:  227000 | Ep: 1135 | Steps:  200 | Reward:  -244.50
Total T:  227200 | Ep: 1136 | Steps:  200 | Reward:    -2.46
Total T:  227400 | Ep: 1137 | Steps:  200 | Reward:  -123.83
Total T:  227600 | Ep: 1138 | Steps:  200 | Reward:  -314.65
Total T:  227800 | Ep: 1139 | Steps:  200 | Reward:    -1.81
Total T:  228000 | Ep: 1140 | Steps:  200 | Reward:  -304.06
Total T:  228200 | Ep: 1141 | Steps:  200 | Reward:    -2.10
Total T:  228400 | Ep: 1142 | Steps:  200 | Reward:  -119.34
Total T:  228600 | Ep: 1143 | Steps:  200 | Reward:  -126.47
Total T:  228800 | Ep: 1144 | Steps:  200 | Reward:  -129.26
Total T:  229000 | Ep: 1145 | Steps:  200 | Reward:    -1.40
Total T:  229200 | Ep: 1146 | Steps:  200 | Reward:  -129.22
Total T:  229400 | Ep: 1147 | Steps:  200 | Reward:  -272.93
Total T:  229600 | Ep: 1148 | Steps:  200 | Reward:  -119.65
Total T:  229800 | Ep: 1149 | Steps:  200 | Reward:  -125.15
Total T:  230000 | Ep: 1150 | Steps:  200 | Reward:  -223.58
---------------------------------------
Evaluation over 10 episodes: -141.236
---------------------------------------
Total T:  230200 | Ep: 1151 | Steps:  200 | Reward:  -125.21
Total T:  230400 | Ep: 1152 | Steps:  200 | Reward:  -126.71
Total T:  230600 | Ep: 1153 | Steps:  200 | Reward:    -2.11
Total T:  230800 | Ep: 1154 | Steps:  200 | Reward:  -243.12
Total T:  231000 | Ep: 1155 | Steps:  200 | Reward:  -222.28
Total T:  231200 | Ep: 1156 | Steps:  200 | Reward:  -124.73
Total T:  231400 | Ep: 1157 | Steps:  200 | Reward:  -224.11
Total T:  231600 | Ep: 1158 | Steps:  200 | Reward:  -127.85
Total T:  231800 | Ep: 1159 | Steps:  200 | Reward:  -129.10
Total T:  232000 | Ep: 1160 | Steps:  200 | Reward:    -1.83
Total T:  232200 | Ep: 1161 | Steps:  200 | Reward:  -232.48
Total T:  232400 | Ep: 1162 | Steps:  200 | Reward:  -125.39
Total T:  232600 | Ep: 1163 | Steps:  200 | Reward:  -121.52
Total T:  232800 | Ep: 1164 | Steps:  200 | Reward:  -372.37
Total T:  233000 | Ep: 1165 | Steps:  200 | Reward:  -245.23
Total T:  233200 | Ep: 1166 | Steps:  200 | Reward:    -1.69
Total T:  233400 | Ep: 1167 | Steps:  200 | Reward:  -127.41
Total T:  233600 | Ep: 1168 | Steps:  200 | Reward:  -122.40
Total T:  233800 | Ep: 1169 | Steps:  200 | Reward:  -241.98
Total T:  234000 | Ep: 1170 | Steps:  200 | Reward:  -118.20
Total T:  234200 | Ep: 1171 | Steps:  200 | Reward:  -127.35
Total T:  234400 | Ep: 1172 | Steps:  200 | Reward:  -126.08
Total T:  234600 | Ep: 1173 | Steps:  200 | Reward:  -236.82
Total T:  234800 | Ep: 1174 | Steps:  200 | Reward:  -221.63
Total T:  235000 | Ep: 1175 | Steps:  200 | Reward:  -224.88
---------------------------------------
Evaluation over 10 episodes: -117.141
---------------------------------------
Total T:  235200 | Ep: 1176 | Steps:  200 | Reward:  -231.22
Total T:  235400 | Ep: 1177 | Steps:  200 | Reward:  -239.83
Total T:  235600 | Ep: 1178 | Steps:  200 | Reward:  -234.06
Total T:  235800 | Ep: 1179 | Steps:  200 | Reward:  -253.96
Total T:  236000 | Ep: 1180 | Steps:  200 | Reward:  -127.32
Total T:  236200 | Ep: 1181 | Steps:  200 | Reward:  -230.22
Total T:  236400 | Ep: 1182 | Steps:  200 | Reward:  -116.44
Total T:  236600 | Ep: 1183 | Steps:  200 | Reward:  -129.23
Total T:  236800 | Ep: 1184 | Steps:  200 | Reward:  -224.88
Total T:  237000 | Ep: 1185 | Steps:  200 | Reward:  -119.49
Total T:  237200 | Ep: 1186 | Steps:  200 | Reward:    -1.51
Total T:  237400 | Ep: 1187 | Steps:  200 | Reward:  -115.04
Total T:  237600 | Ep: 1188 | Steps:  200 | Reward:  -228.73
Total T:  237800 | Ep: 1189 | Steps:  200 | Reward:  -119.87
Total T:  238000 | Ep: 1190 | Steps:  200 | Reward:  -224.76
Total T:  238200 | Ep: 1191 | Steps:  200 | Reward:  -118.19
Total T:  238400 | Ep: 1192 | Steps:  200 | Reward:  -117.73
Total T:  238600 | Ep: 1193 | Steps:  200 | Reward:  -119.03
Total T:  238800 | Ep: 1194 | Steps:  200 | Reward:  -123.57
Total T:  239000 | Ep: 1195 | Steps:  200 | Reward:  -118.81
Total T:  239200 | Ep: 1196 | Steps:  200 | Reward:  -126.86
Total T:  239400 | Ep: 1197 | Steps:  200 | Reward:  -125.35
Total T:  239600 | Ep: 1198 | Steps:  200 | Reward:  -126.09
Total T:  239800 | Ep: 1199 | Steps:  200 | Reward:  -308.76
Total T:  240000 | Ep: 1200 | Steps:  200 | Reward:    -1.45
---------------------------------------
Evaluation over 10 episodes: -142.138
---------------------------------------
Total T:  240200 | Ep: 1201 | Steps:  200 | Reward:  -117.91
Total T:  240400 | Ep: 1202 | Steps:  200 | Reward:  -127.77
Total T:  240600 | Ep: 1203 | Steps:  200 | Reward:  -117.17
Total T:  240800 | Ep: 1204 | Steps:  200 | Reward:  -115.63
Total T:  241000 | Ep: 1205 | Steps:  200 | Reward:    -1.26
Total T:  241200 | Ep: 1206 | Steps:  200 | Reward:    -2.30
Total T:  241400 | Ep: 1207 | Steps:  200 | Reward:  -122.83
Total T:  241600 | Ep: 1208 | Steps:  200 | Reward:  -219.54
Total T:  241800 | Ep: 1209 | Steps:  200 | Reward:    -2.96
Total T:  242000 | Ep: 1210 | Steps:  200 | Reward:  -118.26
Total T:  242200 | Ep: 1211 | Steps:  200 | Reward:  -125.80
Total T:  242400 | Ep: 1212 | Steps:  200 | Reward:  -117.76
Total T:  242600 | Ep: 1213 | Steps:  200 | Reward:  -224.50
Total T:  242800 | Ep: 1214 | Steps:  200 | Reward:  -127.64
Total T:  243000 | Ep: 1215 | Steps:  200 | Reward:    -3.08
Total T:  243200 | Ep: 1216 | Steps:  200 | Reward:  -225.44
Total T:  243400 | Ep: 1217 | Steps:  200 | Reward:  -252.28
Total T:  243600 | Ep: 1218 | Steps:  200 | Reward:  -123.33
Total T:  243800 | Ep: 1219 | Steps:  200 | Reward:  -225.22
Total T:  244000 | Ep: 1220 | Steps:  200 | Reward:  -126.35
Total T:  244200 | Ep: 1221 | Steps:  200 | Reward:  -116.00
Total T:  244400 | Ep: 1222 | Steps:  200 | Reward:  -245.07
Total T:  244600 | Ep: 1223 | Steps:  200 | Reward:  -355.14
Total T:  244800 | Ep: 1224 | Steps:  200 | Reward:  -116.19
Total T:  245000 | Ep: 1225 | Steps:  200 | Reward:  -228.18
---------------------------------------
Evaluation over 10 episodes: -149.271
---------------------------------------
Total T:  245200 | Ep: 1226 | Steps:  200 | Reward:  -123.62
Total T:  245400 | Ep: 1227 | Steps:  200 | Reward:  -234.85
Total T:  245600 | Ep: 1228 | Steps:  200 | Reward:    -5.37
Total T:  245800 | Ep: 1229 | Steps:  200 | Reward:  -123.87
Total T:  246000 | Ep: 1230 | Steps:  200 | Reward:    -6.84
Total T:  246200 | Ep: 1231 | Steps:  200 | Reward:  -128.87
Total T:  246400 | Ep: 1232 | Steps:  200 | Reward:  -128.78
Total T:  246600 | Ep: 1233 | Steps:  200 | Reward:  -124.64
Total T:  246800 | Ep: 1234 | Steps:  200 | Reward:    -6.15
Total T:  247000 | Ep: 1235 | Steps:  200 | Reward:  -308.07
Total T:  247200 | Ep: 1236 | Steps:  200 | Reward:  -227.76
Total T:  247400 | Ep: 1237 | Steps:  200 | Reward:  -124.40
Total T:  247600 | Ep: 1238 | Steps:  200 | Reward:  -238.13
Total T:  247800 | Ep: 1239 | Steps:  200 | Reward:  -121.49
Total T:  248000 | Ep: 1240 | Steps:  200 | Reward:    -8.83
Total T:  248200 | Ep: 1241 | Steps:  200 | Reward:  -126.69
Total T:  248400 | Ep: 1242 | Steps:  200 | Reward:  -122.72
Total T:  248600 | Ep: 1243 | Steps:  200 | Reward:  -133.51
Total T:  248800 | Ep: 1244 | Steps:  200 | Reward:    -8.71
Total T:  249000 | Ep: 1245 | Steps:  200 | Reward:    -9.01
Total T:  249200 | Ep: 1246 | Steps:  200 | Reward:  -121.55
Total T:  249400 | Ep: 1247 | Steps:  200 | Reward:  -131.58
Total T:  249600 | Ep: 1248 | Steps:  200 | Reward:  -127.38
Total T:  249800 | Ep: 1249 | Steps:  200 | Reward:  -123.44
Total T:  250000 | Ep: 1250 | Steps:  200 | Reward:  -133.54
---------------------------------------
Evaluation over 10 episodes: -100.748
---------------------------------------
Total T:  250200 | Ep: 1251 | Steps:  200 | Reward:   -10.53
Total T:  250400 | Ep: 1252 | Steps:  200 | Reward:  -135.35
Total T:  250600 | Ep: 1253 | Steps:  200 | Reward:  -312.45
Total T:  250800 | Ep: 1254 | Steps:  200 | Reward:    -9.15
Total T:  251000 | Ep: 1255 | Steps:  200 | Reward:  -121.56
Total T:  251200 | Ep: 1256 | Steps:  200 | Reward:  -123.91
Total T:  251400 | Ep: 1257 | Steps:  200 | Reward:  -135.28
Total T:  251600 | Ep: 1258 | Steps:  200 | Reward:  -240.12
Total T:  251800 | Ep: 1259 | Steps:  200 | Reward:  -124.09
Total T:  252000 | Ep: 1260 | Steps:  200 | Reward:  -230.58
Total T:  252200 | Ep: 1261 | Steps:  200 | Reward:  -237.40
Total T:  252400 | Ep: 1262 | Steps:  200 | Reward:  -122.53
Total T:  252600 | Ep: 1263 | Steps:  200 | Reward:  -129.39
Total T:  252800 | Ep: 1264 | Steps:  200 | Reward:  -307.63
Total T:  253000 | Ep: 1265 | Steps:  200 | Reward:  -235.36
Total T:  253200 | Ep: 1266 | Steps:  200 | Reward:  -225.10
Total T:  253400 | Ep: 1267 | Steps:  200 | Reward:  -124.27
Total T:  253600 | Ep: 1268 | Steps:  200 | Reward:   -11.28
Total T:  253800 | Ep: 1269 | Steps:  200 | Reward:  -233.21
Total T:  254000 | Ep: 1270 | Steps:  200 | Reward:  -128.63
Total T:  254200 | Ep: 1271 | Steps:  200 | Reward:  -122.69
Total T:  254400 | Ep: 1272 | Steps:  200 | Reward:  -120.90
Total T:  254600 | Ep: 1273 | Steps:  200 | Reward:  -129.67
Total T:  254800 | Ep: 1274 | Steps:  200 | Reward:  -134.74
Total T:  255000 | Ep: 1275 | Steps:  200 | Reward:   -10.81
---------------------------------------
Evaluation over 10 episodes: -135.130
---------------------------------------
Total T:  255200 | Ep: 1276 | Steps:  200 | Reward:  -122.93
Total T:  255400 | Ep: 1277 | Steps:  200 | Reward:  -127.36
Total T:  255600 | Ep: 1278 | Steps:  200 | Reward:    -8.69
Total T:  255800 | Ep: 1279 | Steps:  200 | Reward:  -128.50
Total T:  256000 | Ep: 1280 | Steps:  200 | Reward:  -127.08
Total T:  256200 | Ep: 1281 | Steps:  200 | Reward:  -124.51
Total T:  256400 | Ep: 1282 | Steps:  200 | Reward:  -126.09
Total T:  256600 | Ep: 1283 | Steps:  200 | Reward:  -134.36
Total T:  256800 | Ep: 1284 | Steps:  200 | Reward:  -122.93
Total T:  257000 | Ep: 1285 | Steps:  200 | Reward:  -241.60
Total T:  257200 | Ep: 1286 | Steps:  200 | Reward:  -123.40
Total T:  257400 | Ep: 1287 | Steps:  200 | Reward:  -233.76
Total T:  257600 | Ep: 1288 | Steps:  200 | Reward:  -131.89
Total T:  257800 | Ep: 1289 | Steps:  200 | Reward:  -127.03
Total T:  258000 | Ep: 1290 | Steps:  200 | Reward:    -8.67
Total T:  258200 | Ep: 1291 | Steps:  200 | Reward:  -133.86
Total T:  258400 | Ep: 1292 | Steps:  200 | Reward:  -128.84
Total T:  258600 | Ep: 1293 | Steps:  200 | Reward:  -127.83
Total T:  258800 | Ep: 1294 | Steps:  200 | Reward:  -133.79
Total T:  259000 | Ep: 1295 | Steps:  200 | Reward:  -126.46
Total T:  259200 | Ep: 1296 | Steps:  200 | Reward:  -250.28
Total T:  259400 | Ep: 1297 | Steps:  200 | Reward:  -124.39
Total T:  259600 | Ep: 1298 | Steps:  200 | Reward:  -249.11
Total T:  259800 | Ep: 1299 | Steps:  200 | Reward:   -10.23
Total T:  260000 | Ep: 1300 | Steps:  200 | Reward:    -9.78
---------------------------------------
Evaluation over 10 episodes: -122.501
---------------------------------------
Total T:  260200 | Ep: 1301 | Steps:  200 | Reward:  -233.84
Total T:  260400 | Ep: 1302 | Steps:  200 | Reward:  -125.34
Total T:  260600 | Ep: 1303 | Steps:  200 | Reward:  -130.34
Total T:  260800 | Ep: 1304 | Steps:  200 | Reward:  -128.97
Total T:  261000 | Ep: 1305 | Steps:  200 | Reward:  -240.90
Total T:  261200 | Ep: 1306 | Steps:  200 | Reward:  -128.08
Total T:  261400 | Ep: 1307 | Steps:  200 | Reward:  -320.31
Total T:  261600 | Ep: 1308 | Steps:  200 | Reward:  -127.04
Total T:  261800 | Ep: 1309 | Steps:  200 | Reward:  -133.74
Total T:  262000 | Ep: 1310 | Steps:  200 | Reward:    -9.54
Total T:  262200 | Ep: 1311 | Steps:  200 | Reward:  -124.41
Total T:  262400 | Ep: 1312 | Steps:  200 | Reward:  -318.53
Total T:  262600 | Ep: 1313 | Steps:  200 | Reward:    -9.64
Total T:  262800 | Ep: 1314 | Steps:  200 | Reward:  -230.78
Total T:  263000 | Ep: 1315 | Steps:  200 | Reward:  -232.09
Total T:  263200 | Ep: 1316 | Steps:  200 | Reward:  -127.34
Total T:  263400 | Ep: 1317 | Steps:  200 | Reward:  -292.80
Total T:  263600 | Ep: 1318 | Steps:  200 | Reward:  -130.22
Total T:  263800 | Ep: 1319 | Steps:  200 | Reward:  -133.02
Total T:  264000 | Ep: 1320 | Steps:  200 | Reward:  -234.08
Total T:  264200 | Ep: 1321 | Steps:  200 | Reward:  -225.72
Total T:  264400 | Ep: 1322 | Steps:  200 | Reward:  -125.90
Total T:  264600 | Ep: 1323 | Steps:  200 | Reward:  -124.78
Total T:  264800 | Ep: 1324 | Steps:  200 | Reward:  -129.75
Total T:  265000 | Ep: 1325 | Steps:  200 | Reward:  -230.16
---------------------------------------
Evaluation over 10 episodes: -150.952
---------------------------------------
Total T:  265200 | Ep: 1326 | Steps:  200 | Reward:  -245.47
Total T:  265400 | Ep: 1327 | Steps:  200 | Reward:  -130.52
Total T:  265600 | Ep: 1328 | Steps:  200 | Reward:  -128.82
Total T:  265800 | Ep: 1329 | Steps:  200 | Reward:  -229.66
Total T:  266000 | Ep: 1330 | Steps:  200 | Reward:  -233.91
Total T:  266200 | Ep: 1331 | Steps:  200 | Reward:   -12.64
Total T:  266400 | Ep: 1332 | Steps:  200 | Reward:  -133.86
Total T:  266600 | Ep: 1333 | Steps:  200 | Reward:    -9.68
Total T:  266800 | Ep: 1334 | Steps:  200 | Reward:  -124.58
Total T:  267000 | Ep: 1335 | Steps:  200 | Reward:  -235.35
Total T:  267200 | Ep: 1336 | Steps:  200 | Reward:  -239.09
Total T:  267400 | Ep: 1337 | Steps:  200 | Reward:  -230.66
Total T:  267600 | Ep: 1338 | Steps:  200 | Reward:  -242.21
Total T:  267800 | Ep: 1339 | Steps:  200 | Reward:  -134.51
Total T:  268000 | Ep: 1340 | Steps:  200 | Reward:  -242.59
Total T:  268200 | Ep: 1341 | Steps:  200 | Reward:    -9.66
Total T:  268400 | Ep: 1342 | Steps:  200 | Reward:  -130.20
Total T:  268600 | Ep: 1343 | Steps:  200 | Reward:  -226.29
Total T:  268800 | Ep: 1344 | Steps:  200 | Reward:  -326.91
Total T:  269000 | Ep: 1345 | Steps:  200 | Reward:  -232.59
Total T:  269200 | Ep: 1346 | Steps:  200 | Reward:  -241.26
Total T:  269400 | Ep: 1347 | Steps:  200 | Reward:  -335.86
Total T:  269600 | Ep: 1348 | Steps:  200 | Reward:  -134.55
Total T:  269800 | Ep: 1349 | Steps:  200 | Reward:   -10.02
Total T:  270000 | Ep: 1350 | Steps:  200 | Reward:   -11.17
---------------------------------------
Evaluation over 10 episodes: -125.362
---------------------------------------
Total T:  270200 | Ep: 1351 | Steps:  200 | Reward:   -10.06
Total T:  270400 | Ep: 1352 | Steps:  200 | Reward:    -9.73
Total T:  270600 | Ep: 1353 | Steps:  200 | Reward:  -228.40
Total T:  270800 | Ep: 1354 | Steps:  200 | Reward:  -122.60
Total T:  271000 | Ep: 1355 | Steps:  200 | Reward:  -126.06
Total T:  271200 | Ep: 1356 | Steps:  200 | Reward:  -248.27
Total T:  271400 | Ep: 1357 | Steps:  200 | Reward:  -232.12
Total T:  271600 | Ep: 1358 | Steps:  200 | Reward:  -230.78
Total T:  271800 | Ep: 1359 | Steps:  200 | Reward:  -125.83
Total T:  272000 | Ep: 1360 | Steps:  200 | Reward:  -134.56
Total T:  272200 | Ep: 1361 | Steps:  200 | Reward:  -129.38
Total T:  272400 | Ep: 1362 | Steps:  200 | Reward:  -133.19
Total T:  272600 | Ep: 1363 | Steps:  200 | Reward:  -134.36
Total T:  272800 | Ep: 1364 | Steps:  200 | Reward:  -128.52
Total T:  273000 | Ep: 1365 | Steps:  200 | Reward:  -232.12
Total T:  273200 | Ep: 1366 | Steps:  200 | Reward:  -236.15
Total T:  273400 | Ep: 1367 | Steps:  200 | Reward:  -134.57
Total T:  273600 | Ep: 1368 | Steps:  200 | Reward:  -123.78
Total T:  273800 | Ep: 1369 | Steps:  200 | Reward:  -252.41
Total T:  274000 | Ep: 1370 | Steps:  200 | Reward:  -134.20
Total T:  274200 | Ep: 1371 | Steps:  200 | Reward:  -244.67
Total T:  274400 | Ep: 1372 | Steps:  200 | Reward:  -125.11
Total T:  274600 | Ep: 1373 | Steps:  200 | Reward:  -309.58
Total T:  274800 | Ep: 1374 | Steps:  200 | Reward:  -129.92
Total T:  275000 | Ep: 1375 | Steps:  200 | Reward:  -130.88
---------------------------------------
Evaluation over 10 episodes: -154.975
---------------------------------------
Total T:  275200 | Ep: 1376 | Steps:  200 | Reward:  -251.07
Total T:  275400 | Ep: 1377 | Steps:  200 | Reward:   -11.86
Total T:  275600 | Ep: 1378 | Steps:  200 | Reward:  -131.20
Total T:  275800 | Ep: 1379 | Steps:  200 | Reward:  -125.39
Total T:  276000 | Ep: 1380 | Steps:  200 | Reward:  -130.39
Total T:  276200 | Ep: 1381 | Steps:  200 | Reward:  -131.78
Total T:  276400 | Ep: 1382 | Steps:  200 | Reward:  -126.09
Total T:  276600 | Ep: 1383 | Steps:  200 | Reward:  -242.26
Total T:  276800 | Ep: 1384 | Steps:  200 | Reward:  -124.11
Total T:  277000 | Ep: 1385 | Steps:  200 | Reward:  -242.47
Total T:  277200 | Ep: 1386 | Steps:  200 | Reward:  -123.63
Total T:  277400 | Ep: 1387 | Steps:  200 | Reward:   -10.35
Total T:  277600 | Ep: 1388 | Steps:  200 | Reward:  -124.26
Total T:  277800 | Ep: 1389 | Steps:  200 | Reward:  -130.39
Total T:  278000 | Ep: 1390 | Steps:  200 | Reward:  -121.88
Total T:  278200 | Ep: 1391 | Steps:  200 | Reward:  -136.96
Total T:  278400 | Ep: 1392 | Steps:  200 | Reward:  -232.44
Total T:  278600 | Ep: 1393 | Steps:  200 | Reward:  -127.67
Total T:  278800 | Ep: 1394 | Steps:  200 | Reward:  -235.25
Total T:  279000 | Ep: 1395 | Steps:  200 | Reward:    -9.25
Total T:  279200 | Ep: 1396 | Steps:  200 | Reward:  -125.57
Total T:  279400 | Ep: 1397 | Steps:  200 | Reward:  -304.98
Total T:  279600 | Ep: 1398 | Steps:  200 | Reward:  -123.52
Total T:  279800 | Ep: 1399 | Steps:  200 | Reward:   -11.46
Total T:  280000 | Ep: 1400 | Steps:  200 | Reward:  -249.50
---------------------------------------
Evaluation over 10 episodes: -141.478
---------------------------------------
Total T:  280200 | Ep: 1401 | Steps:  200 | Reward:  -126.04
Total T:  280400 | Ep: 1402 | Steps:  200 | Reward:  -126.12
Total T:  280600 | Ep: 1403 | Steps:  200 | Reward:  -134.95
Total T:  280800 | Ep: 1404 | Steps:  200 | Reward:  -325.33
Total T:  281000 | Ep: 1405 | Steps:  200 | Reward:  -123.21
Total T:  281200 | Ep: 1406 | Steps:  200 | Reward:  -334.71
Total T:  281400 | Ep: 1407 | Steps:  200 | Reward:  -132.97
Total T:  281600 | Ep: 1408 | Steps:  200 | Reward:  -125.65
Total T:  281800 | Ep: 1409 | Steps:  200 | Reward:  -324.04
Total T:  282000 | Ep: 1410 | Steps:  200 | Reward:  -231.44
Total T:  282200 | Ep: 1411 | Steps:  200 | Reward:  -123.19
Total T:  282400 | Ep: 1412 | Steps:  200 | Reward:  -131.84
Total T:  282600 | Ep: 1413 | Steps:  200 | Reward:  -130.17
Total T:  282800 | Ep: 1414 | Steps:  200 | Reward:  -125.66
Total T:  283000 | Ep: 1415 | Steps:  200 | Reward:  -133.79
Total T:  283200 | Ep: 1416 | Steps:  200 | Reward:  -120.90
Total T:  283400 | Ep: 1417 | Steps:  200 | Reward:  -239.73
Total T:  283600 | Ep: 1418 | Steps:  200 | Reward:  -234.11
Total T:  283800 | Ep: 1419 | Steps:  200 | Reward:  -129.28
Total T:  284000 | Ep: 1420 | Steps:  200 | Reward:  -134.73
Total T:  284200 | Ep: 1421 | Steps:  200 | Reward:  -121.21
Total T:  284400 | Ep: 1422 | Steps:  200 | Reward:  -336.49
Total T:  284600 | Ep: 1423 | Steps:  200 | Reward:  -234.76
Total T:  284800 | Ep: 1424 | Steps:  200 | Reward:  -125.71
Total T:  285000 | Ep: 1425 | Steps:  200 | Reward:    -8.66
---------------------------------------
Evaluation over 10 episodes: -147.700
---------------------------------------
Total T:  285200 | Ep: 1426 | Steps:  200 | Reward:   -10.98
Total T:  285400 | Ep: 1427 | Steps:  200 | Reward:  -136.14
Total T:  285600 | Ep: 1428 | Steps:  200 | Reward:  -304.98
Total T:  285800 | Ep: 1429 | Steps:  200 | Reward:  -315.83
Total T:  286000 | Ep: 1430 | Steps:  200 | Reward:  -125.01
Total T:  286200 | Ep: 1431 | Steps:  200 | Reward:  -287.73
Total T:  286400 | Ep: 1432 | Steps:  200 | Reward:  -125.18
