C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Walker2d-v4
  ob_dim    = 17
  ac_dim    = 6
  max_action= 1.0
Logdir:     C:\Users\mohamedosama\Downloads\CS515-Deep-RL\TD3_algorithm\runs\td3_sweep_walker2d-v4_seed1_Walker2d-v4_11-05-2026_14-02-46
Rendering:  off
--------------------------------------------------
C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: 3.984
---------------------------------------
Total T:   16487 | Ep:  779 | Steps:   15 | Reward:     1.77
Total T:   16513 | Ep:  780 | Steps:   26 | Reward:     6.81
Total T:   16549 | Ep:  781 | Steps:   36 | Reward:    13.21
Total T:   16578 | Ep:  782 | Steps:   29 | Reward:     3.51
Total T:   16641 | Ep:  783 | Steps:   63 | Reward:    31.34
Total T:   16663 | Ep:  784 | Steps:   22 | Reward:     8.26
Total T:   16683 | Ep:  785 | Steps:   20 | Reward:    -5.60
Total T:   16695 | Ep:  786 | Steps:   12 | Reward:    -5.72
Total T:   16719 | Ep:  787 | Steps:   24 | Reward:     4.24
Total T:   16752 | Ep:  788 | Steps:   33 | Reward:     6.27
Total T:   16777 | Ep:  789 | Steps:   25 | Reward:    11.62
Total T:   16799 | Ep:  790 | Steps:   22 | Reward:     2.22
Total T:   16819 | Ep:  791 | Steps:   20 | Reward:     1.15
Total T:   16836 | Ep:  792 | Steps:   17 | Reward:     4.28
Total T:   16847 | Ep:  793 | Steps:   11 | Reward:    -0.78
Total T:   16872 | Ep:  794 | Steps:   25 | Reward:    -3.19
Total T:   16889 | Ep:  795 | Steps:   17 | Reward:     5.54
Total T:   16902 | Ep:  796 | Steps:   13 | Reward:    -0.30
Total T:   16915 | Ep:  797 | Steps:   13 | Reward:    -1.39
Total T:   16940 | Ep:  798 | Steps:   25 | Reward:     0.27
Total T:   16954 | Ep:  799 | Steps:   14 | Reward:    -3.80
Total T:   16968 | Ep:  800 | Steps:   14 | Reward:    -5.63
Total T:   16990 | Ep:  801 | Steps:   22 | Reward:     0.57
Total T:   17005 | Ep:  802 | Steps:   15 | Reward:     2.39
Total T:   17022 | Ep:  803 | Steps:   17 | Reward:     7.30
Total T:   17034 | Ep:  804 | Steps:   12 | Reward:     3.20
Total T:   17055 | Ep:  805 | Steps:   21 | Reward:     5.52
Total T:   17085 | Ep:  806 | Steps:   30 | Reward:     5.44
Total T:   17103 | Ep:  807 | Steps:   18 | Reward:    -0.40
Total T:   17130 | Ep:  808 | Steps:   27 | Reward:     0.86
Total T:   17165 | Ep:  809 | Steps:   35 | Reward:    18.43
Total T:   17184 | Ep:  810 | Steps:   19 | Reward:     8.10
Total T:   17210 | Ep:  811 | Steps:   26 | Reward:    10.65
Total T:   17229 | Ep:  812 | Steps:   19 | Reward:     5.39
Total T:   17262 | Ep:  813 | Steps:   33 | Reward:     0.85
Total T:   17290 | Ep:  814 | Steps:   28 | Reward:     2.85
Total T:   17307 | Ep:  815 | Steps:   17 | Reward:    -7.02
Total T:   17342 | Ep:  816 | Steps:   35 | Reward:     7.18
Total T:   17364 | Ep:  817 | Steps:   22 | Reward:    -4.97
Total T:   17383 | Ep:  818 | Steps:   19 | Reward:     1.36
Total T:   17397 | Ep:  819 | Steps:   14 | Reward:     1.82
Total T:   17442 | Ep:  820 | Steps:   45 | Reward:    10.32
Total T:   17461 | Ep:  821 | Steps:   19 | Reward:     5.23
Total T:   17476 | Ep:  822 | Steps:   15 | Reward:    -1.25
Total T:   17496 | Ep:  823 | Steps:   20 | Reward:    -0.42
Total T:   17522 | Ep:  824 | Steps:   26 | Reward:     1.33
Total T:   17530 | Ep:  825 | Steps:    8 | Reward:    -2.21
Total T:   17561 | Ep:  826 | Steps:   31 | Reward:     0.30
Total T:   17578 | Ep:  827 | Steps:   17 | Reward:     3.40
Total T:   17598 | Ep:  828 | Steps:   20 | Reward:    -0.79
Total T:   17619 | Ep:  829 | Steps:   21 | Reward:     1.47
Total T:   17636 | Ep:  830 | Steps:   17 | Reward:     1.61
Total T:   17660 | Ep:  831 | Steps:   24 | Reward:     0.19
Total T:   17673 | Ep:  832 | Steps:   13 | Reward:     2.98
Total T:   17691 | Ep:  833 | Steps:   18 | Reward:     3.52
Total T:   17728 | Ep:  834 | Steps:   37 | Reward:     8.63
Total T:   17745 | Ep:  835 | Steps:   17 | Reward:     2.91
Total T:   17769 | Ep:  836 | Steps:   24 | Reward:    11.15
Total T:   17794 | Ep:  837 | Steps:   25 | Reward:    -2.04
Total T:   17816 | Ep:  838 | Steps:   22 | Reward:    -0.37
Total T:   17829 | Ep:  839 | Steps:   13 | Reward:    -2.85
Total T:   17853 | Ep:  840 | Steps:   24 | Reward:    -3.50
Total T:   17866 | Ep:  841 | Steps:   13 | Reward:     0.77
Total T:   17892 | Ep:  842 | Steps:   26 | Reward:     8.03
Total T:   17928 | Ep:  843 | Steps:   36 | Reward:     2.26
Total T:   17965 | Ep:  844 | Steps:   37 | Reward:    23.86
Total T:   17983 | Ep:  845 | Steps:   18 | Reward:    -5.31
Total T:   17997 | Ep:  846 | Steps:   14 | Reward:    -1.84
Total T:   18008 | Ep:  847 | Steps:   11 | Reward:    -3.01
Total T:   18024 | Ep:  848 | Steps:   16 | Reward:     6.31
Total T:   18037 | Ep:  849 | Steps:   13 | Reward:    -0.77
Total T:   18051 | Ep:  850 | Steps:   14 | Reward:     1.77
Total T:   18083 | Ep:  851 | Steps:   32 | Reward:     6.64
Total T:   18108 | Ep:  852 | Steps:   25 | Reward:     3.61
Total T:   18137 | Ep:  853 | Steps:   29 | Reward:    13.07
Total T:   18155 | Ep:  854 | Steps:   18 | Reward:     3.15
Total T:   18177 | Ep:  855 | Steps:   22 | Reward:     3.28
Total T:   18187 | Ep:  856 | Steps:   10 | Reward:    -0.30
Total T:   18199 | Ep:  857 | Steps:   12 | Reward:     0.31
Total T:   18216 | Ep:  858 | Steps:   17 | Reward:     4.05
Total T:   18236 | Ep:  859 | Steps:   20 | Reward:     6.46
Total T:   18256 | Ep:  860 | Steps:   20 | Reward:     5.09
Total T:   18270 | Ep:  861 | Steps:   14 | Reward:     4.79
Total T:   18299 | Ep:  862 | Steps:   29 | Reward:    -4.29
Total T:   18312 | Ep:  863 | Steps:   13 | Reward:     0.28
Total T:   18340 | Ep:  864 | Steps:   28 | Reward:     2.12
Total T:   18361 | Ep:  865 | Steps:   21 | Reward:     4.42
Total T:   18384 | Ep:  866 | Steps:   23 | Reward:    -1.21
Total T:   18395 | Ep:  867 | Steps:   11 | Reward:    -0.07
Total T:   18406 | Ep:  868 | Steps:   11 | Reward:    -3.65
Total T:   18431 | Ep:  869 | Steps:   25 | Reward:    -3.76
Total T:   18451 | Ep:  870 | Steps:   20 | Reward:     2.36
Total T:   18468 | Ep:  871 | Steps:   17 | Reward:    -5.41
Total T:   18487 | Ep:  872 | Steps:   19 | Reward:    -4.58
Total T:   18505 | Ep:  873 | Steps:   18 | Reward:     5.04
Total T:   18522 | Ep:  874 | Steps:   17 | Reward:    -0.05
Total T:   18543 | Ep:  875 | Steps:   21 | Reward:     4.19
Total T:   18556 | Ep:  876 | Steps:   13 | Reward:    -5.35
Total T:   18576 | Ep:  877 | Steps:   20 | Reward:     0.34
Total T:   18591 | Ep:  878 | Steps:   15 | Reward:    -3.71
Total T:   18614 | Ep:  879 | Steps:   23 | Reward:     9.53
Total T:   18629 | Ep:  880 | Steps:   15 | Reward:     0.27
Total T:   18644 | Ep:  881 | Steps:   15 | Reward:    -7.82
Total T:   18666 | Ep:  882 | Steps:   22 | Reward:    -1.75
Total T:   18680 | Ep:  883 | Steps:   14 | Reward:     2.74
Total T:   18706 | Ep:  884 | Steps:   26 | Reward:     6.49
Total T:   18761 | Ep:  885 | Steps:   55 | Reward:    36.19
Total T:   18787 | Ep:  886 | Steps:   26 | Reward:     1.04
Total T:   18815 | Ep:  887 | Steps:   28 | Reward:     4.82
Total T:   18835 | Ep:  888 | Steps:   20 | Reward:    -4.31
Total T:   18868 | Ep:  889 | Steps:   33 | Reward:     4.09
Total T:   18896 | Ep:  890 | Steps:   28 | Reward:    10.10
Total T:   18917 | Ep:  891 | Steps:   21 | Reward:     1.39
Total T:   18931 | Ep:  892 | Steps:   14 | Reward:    -2.54
Total T:   18944 | Ep:  893 | Steps:   13 | Reward:     0.53
Total T:   18957 | Ep:  894 | Steps:   13 | Reward:     1.87
Total T:   18976 | Ep:  895 | Steps:   19 | Reward:    -9.03
Total T:   18990 | Ep:  896 | Steps:   14 | Reward:    -1.84
Total T:   19007 | Ep:  897 | Steps:   17 | Reward:     4.75
Total T:   19033 | Ep:  898 | Steps:   26 | Reward:     0.43
Total T:   19052 | Ep:  899 | Steps:   19 | Reward:     3.10
Total T:   19065 | Ep:  900 | Steps:   13 | Reward:    -2.82
Total T:   19087 | Ep:  901 | Steps:   22 | Reward:     5.80
Total T:   19113 | Ep:  902 | Steps:   26 | Reward:     2.04
Total T:   19148 | Ep:  903 | Steps:   35 | Reward:    12.95
Total T:   19170 | Ep:  904 | Steps:   22 | Reward:     4.31
Total T:   19194 | Ep:  905 | Steps:   24 | Reward:    -0.74
Total T:   19209 | Ep:  906 | Steps:   15 | Reward:     0.77
Total T:   19222 | Ep:  907 | Steps:   13 | Reward:    -2.22
Total T:   19245 | Ep:  908 | Steps:   23 | Reward:     1.26
Total T:   19266 | Ep:  909 | Steps:   21 | Reward:     2.10
Total T:   19280 | Ep:  910 | Steps:   14 | Reward:    -3.42
Total T:   19294 | Ep:  911 | Steps:   14 | Reward:    -2.93
Total T:   19310 | Ep:  912 | Steps:   16 | Reward:    -4.86
Total T:   19325 | Ep:  913 | Steps:   15 | Reward:     2.90
Total T:   19338 | Ep:  914 | Steps:   13 | Reward:    -3.04
Total T:   19355 | Ep:  915 | Steps:   17 | Reward:     5.53
Total T:   19387 | Ep:  916 | Steps:   32 | Reward:     0.65
Total T:   19415 | Ep:  917 | Steps:   28 | Reward:    -0.04
Total T:   19433 | Ep:  918 | Steps:   18 | Reward:     3.45
Total T:   19449 | Ep:  919 | Steps:   16 | Reward:     0.02
Total T:   19494 | Ep:  920 | Steps:   45 | Reward:    15.14
Total T:   19512 | Ep:  921 | Steps:   18 | Reward:     6.26
Total T:   19528 | Ep:  922 | Steps:   16 | Reward:     0.23
Total T:   19545 | Ep:  923 | Steps:   17 | Reward:    -2.04
Total T:   19586 | Ep:  924 | Steps:   41 | Reward:    14.32
Total T:   19610 | Ep:  925 | Steps:   24 | Reward:    -4.88
Total T:   19627 | Ep:  926 | Steps:   17 | Reward:    -0.55
Total T:   19653 | Ep:  927 | Steps:   26 | Reward:     0.01
Total T:   19666 | Ep:  928 | Steps:   13 | Reward:     2.30
Total T:   19719 | Ep:  929 | Steps:   53 | Reward:    10.92
Total T:   19734 | Ep:  930 | Steps:   15 | Reward:    -2.68
Total T:   19753 | Ep:  931 | Steps:   19 | Reward:     3.75
Total T:   19763 | Ep:  932 | Steps:   10 | Reward:    -0.53
Total T:   19781 | Ep:  933 | Steps:   18 | Reward:     1.00
Total T:   19822 | Ep:  934 | Steps:   41 | Reward:     9.62
Total T:   19838 | Ep:  935 | Steps:   16 | Reward:    -0.92
Total T:   19855 | Ep:  936 | Steps:   17 | Reward:    -0.58
Total T:   19869 | Ep:  937 | Steps:   14 | Reward:    -5.99
Total T:   19881 | Ep:  938 | Steps:   12 | Reward:     0.53
Total T:   19904 | Ep:  939 | Steps:   23 | Reward:    -2.07
Total T:   19916 | Ep:  940 | Steps:   12 | Reward:    -0.54
Total T:   19945 | Ep:  941 | Steps:   29 | Reward:    10.46
Total T:   19981 | Ep:  942 | Steps:   36 | Reward:    25.23
Total T:   19992 | Ep:  943 | Steps:   11 | Reward:     0.12
---------------------------------------
Evaluation over 10 episodes: 3.947
---------------------------------------
Total T:   20008 | Ep:  944 | Steps:   16 | Reward:     2.82
Total T:   20049 | Ep:  945 | Steps:   41 | Reward:     8.62
Total T:   20068 | Ep:  946 | Steps:   19 | Reward:     1.50
Total T:   20079 | Ep:  947 | Steps:   11 | Reward:    -0.46
Total T:   20096 | Ep:  948 | Steps:   17 | Reward:     1.64
Total T:   20109 | Ep:  949 | Steps:   13 | Reward:     0.59
Total T:   20128 | Ep:  950 | Steps:   19 | Reward:     5.85
Total T:   20148 | Ep:  951 | Steps:   20 | Reward:     4.44
Total T:   20159 | Ep:  952 | Steps:   11 | Reward:    -0.34
Total T:   20186 | Ep:  953 | Steps:   27 | Reward:     4.06
Total T:   20198 | Ep:  954 | Steps:   12 | Reward:    -0.47
Total T:   20218 | Ep:  955 | Steps:   20 | Reward:     6.18
Total T:   20241 | Ep:  956 | Steps:   23 | Reward:     6.24
Total T:   20287 | Ep:  957 | Steps:   46 | Reward:    23.14
Total T:   20346 | Ep:  958 | Steps:   59 | Reward:    46.91
Total T:   20374 | Ep:  959 | Steps:   28 | Reward:     7.26
Total T:   20389 | Ep:  960 | Steps:   15 | Reward:    -2.56
Total T:   20414 | Ep:  961 | Steps:   25 | Reward:    -1.61
Total T:   20437 | Ep:  962 | Steps:   23 | Reward:     7.68
Total T:   20462 | Ep:  963 | Steps:   25 | Reward:    -3.74
Total T:   20479 | Ep:  964 | Steps:   17 | Reward:     2.11
Total T:   20498 | Ep:  965 | Steps:   19 | Reward:     6.34
Total T:   20530 | Ep:  966 | Steps:   32 | Reward:     4.51
Total T:   20554 | Ep:  967 | Steps:   24 | Reward:    -3.83
Total T:   20595 | Ep:  968 | Steps:   41 | Reward:    -2.76
Total T:   20604 | Ep:  969 | Steps:    9 | Reward:    -1.00
Total T:   20613 | Ep:  970 | Steps:    9 | Reward:    -3.80
Total T:   20628 | Ep:  971 | Steps:   15 | Reward:     1.14
Total T:   20656 | Ep:  972 | Steps:   28 | Reward:     8.57
Total T:   20670 | Ep:  973 | Steps:   14 | Reward:     3.07
Total T:   20693 | Ep:  974 | Steps:   23 | Reward:    12.18
Total T:   20722 | Ep:  975 | Steps:   29 | Reward:     2.48
Total T:   20742 | Ep:  976 | Steps:   20 | Reward:    -4.42
Total T:   20754 | Ep:  977 | Steps:   12 | Reward:     0.67
Total T:   20772 | Ep:  978 | Steps:   18 | Reward:    -1.99
Total T:   20820 | Ep:  979 | Steps:   48 | Reward:    17.11
Total T:   20842 | Ep:  980 | Steps:   22 | Reward:     1.10
Total T:   20871 | Ep:  981 | Steps:   29 | Reward:     7.23
Total T:   20900 | Ep:  982 | Steps:   29 | Reward:    -5.46
Total T:   20917 | Ep:  983 | Steps:   17 | Reward:     1.22
Total T:   20937 | Ep:  984 | Steps:   20 | Reward:     6.28
Total T:   20956 | Ep:  985 | Steps:   19 | Reward:    -4.50
Total T:   20969 | Ep:  986 | Steps:   13 | Reward:    -3.09
Total T:   20983 | Ep:  987 | Steps:   14 | Reward:    -0.84
Total T:   20998 | Ep:  988 | Steps:   15 | Reward:    -5.81
Total T:   21013 | Ep:  989 | Steps:   15 | Reward:     4.81
Total T:   21036 | Ep:  990 | Steps:   23 | Reward:    -8.58
Total T:   21049 | Ep:  991 | Steps:   13 | Reward:    -0.25
Total T:   21078 | Ep:  992 | Steps:   29 | Reward:     3.95
Total T:   21103 | Ep:  993 | Steps:   25 | Reward:     0.31
Total T:   21123 | Ep:  994 | Steps:   20 | Reward:    -3.41
Total T:   21150 | Ep:  995 | Steps:   27 | Reward:     7.85
Total T:   21170 | Ep:  996 | Steps:   20 | Reward:     4.59
Total T:   21184 | Ep:  997 | Steps:   14 | Reward:    -1.71
Total T:   21207 | Ep:  998 | Steps:   23 | Reward:     0.29
Total T:   21232 | Ep:  999 | Steps:   25 | Reward:     9.67
Total T:   21247 | Ep: 1000 | Steps:   15 | Reward:     1.56
Total T:   21262 | Ep: 1001 | Steps:   15 | Reward:     5.74
Total T:   21277 | Ep: 1002 | Steps:   15 | Reward:    -0.38
Total T:   21308 | Ep: 1003 | Steps:   31 | Reward:     5.17
Total T:   21332 | Ep: 1004 | Steps:   24 | Reward:     0.04
Total T:   21352 | Ep: 1005 | Steps:   20 | Reward:     7.03
Total T:   21383 | Ep: 1006 | Steps:   31 | Reward:    14.64
Total T:   21397 | Ep: 1007 | Steps:   14 | Reward:     0.44
Total T:   21415 | Ep: 1008 | Steps:   18 | Reward:     3.65
Total T:   21427 | Ep: 1009 | Steps:   12 | Reward:     2.57
Total T:   21450 | Ep: 1010 | Steps:   23 | Reward:    -1.87
Total T:   21459 | Ep: 1011 | Steps:    9 | Reward:     0.02
Total T:   21485 | Ep: 1012 | Steps:   26 | Reward:    13.00
Total T:   21500 | Ep: 1013 | Steps:   15 | Reward:     2.86
Total T:   21519 | Ep: 1014 | Steps:   19 | Reward:     6.31
Total T:   21537 | Ep: 1015 | Steps:   18 | Reward:     4.18
Total T:   21562 | Ep: 1016 | Steps:   25 | Reward:     2.25
Total T:   21580 | Ep: 1017 | Steps:   18 | Reward:     3.89
Total T:   21600 | Ep: 1018 | Steps:   20 | Reward:     5.40
Total T:   21618 | Ep: 1019 | Steps:   18 | Reward:    -5.44
Total T:   21638 | Ep: 1020 | Steps:   20 | Reward:     6.42
Total T:   21655 | Ep: 1021 | Steps:   17 | Reward:     4.71
Total T:   21683 | Ep: 1022 | Steps:   28 | Reward:    18.58
Total T:   21711 | Ep: 1023 | Steps:   28 | Reward:     5.62
Total T:   21729 | Ep: 1024 | Steps:   18 | Reward:     4.90
Total T:   21757 | Ep: 1025 | Steps:   28 | Reward:     2.45
Total T:   21772 | Ep: 1026 | Steps:   15 | Reward:    -1.40
Total T:   21793 | Ep: 1027 | Steps:   21 | Reward:     6.86
Total T:   21812 | Ep: 1028 | Steps:   19 | Reward:    -1.86
Total T:   21846 | Ep: 1029 | Steps:   34 | Reward:    -0.11
Total T:   21855 | Ep: 1030 | Steps:    9 | Reward:    -0.27
Total T:   21907 | Ep: 1031 | Steps:   52 | Reward:    15.22
Total T:   21935 | Ep: 1032 | Steps:   28 | Reward:     5.05
Total T:   21952 | Ep: 1033 | Steps:   17 | Reward:    -5.80
Total T:   21970 | Ep: 1034 | Steps:   18 | Reward:     3.39
Total T:   22017 | Ep: 1035 | Steps:   47 | Reward:     1.24
Total T:   22048 | Ep: 1036 | Steps:   31 | Reward:    11.82
Total T:   22061 | Ep: 1037 | Steps:   13 | Reward:    -0.35
Total T:   22076 | Ep: 1038 | Steps:   15 | Reward:     3.48
Total T:   22090 | Ep: 1039 | Steps:   14 | Reward:    -0.04
Total T:   22108 | Ep: 1040 | Steps:   18 | Reward:     0.06
Total T:   22125 | Ep: 1041 | Steps:   17 | Reward:    -1.60
Total T:   22147 | Ep: 1042 | Steps:   22 | Reward:     9.71
Total T:   22181 | Ep: 1043 | Steps:   34 | Reward:    11.62
Total T:   22205 | Ep: 1044 | Steps:   24 | Reward:     7.07
Total T:   22216 | Ep: 1045 | Steps:   11 | Reward:    -0.20
Total T:   22226 | Ep: 1046 | Steps:   10 | Reward:    -1.55
Total T:   22272 | Ep: 1047 | Steps:   46 | Reward:     2.28
Total T:   22304 | Ep: 1048 | Steps:   32 | Reward:     9.76
Total T:   22321 | Ep: 1049 | Steps:   17 | Reward:     4.85
Total T:   22348 | Ep: 1050 | Steps:   27 | Reward:     0.70
Total T:   22357 | Ep: 1051 | Steps:    9 | Reward:    -4.53
Total T:   22382 | Ep: 1052 | Steps:   25 | Reward:     0.78
Total T:   22400 | Ep: 1053 | Steps:   18 | Reward:     0.53
Total T:   22421 | Ep: 1054 | Steps:   21 | Reward:     6.90
Total T:   22432 | Ep: 1055 | Steps:   11 | Reward:    -1.64
Total T:   22462 | Ep: 1056 | Steps:   30 | Reward:    -2.84
Total T:   22489 | Ep: 1057 | Steps:   27 | Reward:    -1.82
Total T:   22507 | Ep: 1058 | Steps:   18 | Reward:     4.79
Total T:   22523 | Ep: 1059 | Steps:   16 | Reward:     3.49
Total T:   22536 | Ep: 1060 | Steps:   13 | Reward:    -6.22
Total T:   22550 | Ep: 1061 | Steps:   14 | Reward:     0.08
Total T:   22563 | Ep: 1062 | Steps:   13 | Reward:     1.38
Total T:   22581 | Ep: 1063 | Steps:   18 | Reward:    -5.08
Total T:   22594 | Ep: 1064 | Steps:   13 | Reward:    -2.16
Total T:   22610 | Ep: 1065 | Steps:   16 | Reward:    -4.66
Total T:   22629 | Ep: 1066 | Steps:   19 | Reward:    -0.01
Total T:   22644 | Ep: 1067 | Steps:   15 | Reward:    -8.40
Total T:   22662 | Ep: 1068 | Steps:   18 | Reward:     4.03
Total T:   22683 | Ep: 1069 | Steps:   21 | Reward:    -1.47
Total T:   22702 | Ep: 1070 | Steps:   19 | Reward:     4.02
Total T:   22729 | Ep: 1071 | Steps:   27 | Reward:     0.95
Total T:   22746 | Ep: 1072 | Steps:   17 | Reward:     5.22
Total T:   22770 | Ep: 1073 | Steps:   24 | Reward:    -4.58
Total T:   22802 | Ep: 1074 | Steps:   32 | Reward:    18.85
Total T:   22819 | Ep: 1075 | Steps:   17 | Reward:    -1.82
Total T:   22847 | Ep: 1076 | Steps:   28 | Reward:     2.38
Total T:   22856 | Ep: 1077 | Steps:    9 | Reward:    -1.90
Total T:   22868 | Ep: 1078 | Steps:   12 | Reward:     0.25
Total T:   22891 | Ep: 1079 | Steps:   23 | Reward:     6.09
Total T:   22899 | Ep: 1080 | Steps:    8 | Reward:    -3.77
Total T:   22922 | Ep: 1081 | Steps:   23 | Reward:     9.10
Total T:   22936 | Ep: 1082 | Steps:   14 | Reward:     1.79
Total T:   22962 | Ep: 1083 | Steps:   26 | Reward:    -2.82
Total T:   22990 | Ep: 1084 | Steps:   28 | Reward:     6.00
Total T:   23006 | Ep: 1085 | Steps:   16 | Reward:    -3.20
Total T:   23029 | Ep: 1086 | Steps:   23 | Reward:     6.80
Total T:   23067 | Ep: 1087 | Steps:   38 | Reward:    10.75
Total T:   23092 | Ep: 1088 | Steps:   25 | Reward:    -1.75
Total T:   23124 | Ep: 1089 | Steps:   32 | Reward:     0.56
Total T:   23141 | Ep: 1090 | Steps:   17 | Reward:     4.40
Total T:   23162 | Ep: 1091 | Steps:   21 | Reward:     1.04
Total T:   23183 | Ep: 1092 | Steps:   21 | Reward:    -3.96
Total T:   23206 | Ep: 1093 | Steps:   23 | Reward:     0.75
Total T:   23232 | Ep: 1094 | Steps:   26 | Reward:     1.31
Total T:   23271 | Ep: 1095 | Steps:   39 | Reward:    17.70
Total T:   23290 | Ep: 1096 | Steps:   19 | Reward:     6.49
Total T:   23315 | Ep: 1097 | Steps:   25 | Reward:     7.91
Total T:   23337 | Ep: 1098 | Steps:   22 | Reward:    -1.70
Total T:   23346 | Ep: 1099 | Steps:    9 | Reward:    -1.42
Total T:   23366 | Ep: 1100 | Steps:   20 | Reward:     0.09
Total T:   23382 | Ep: 1101 | Steps:   16 | Reward:     1.25
Total T:   23410 | Ep: 1102 | Steps:   28 | Reward:     5.88
Total T:   23423 | Ep: 1103 | Steps:   13 | Reward:    -3.46
Total T:   23439 | Ep: 1104 | Steps:   16 | Reward:   -10.13
Total T:   23460 | Ep: 1105 | Steps:   21 | Reward:     2.27
Total T:   23487 | Ep: 1106 | Steps:   27 | Reward:    -5.44
Total T:   23500 | Ep: 1107 | Steps:   13 | Reward:     1.31
Total T:   23521 | Ep: 1108 | Steps:   21 | Reward:     1.77
Total T:   23538 | Ep: 1109 | Steps:   17 | Reward:     0.05
Total T:   23558 | Ep: 1110 | Steps:   20 | Reward:     2.82
Total T:   23573 | Ep: 1111 | Steps:   15 | Reward:    -0.02
Total T:   23590 | Ep: 1112 | Steps:   17 | Reward:     3.39
Total T:   23606 | Ep: 1113 | Steps:   16 | Reward:     2.82
Total T:   23632 | Ep: 1114 | Steps:   26 | Reward:    10.89
Total T:   23656 | Ep: 1115 | Steps:   24 | Reward:     8.57
Total T:   23667 | Ep: 1116 | Steps:   11 | Reward:    -3.20
Total T:   23679 | Ep: 1117 | Steps:   12 | Reward:    -0.30
Total T:   23692 | Ep: 1118 | Steps:   13 | Reward:    -1.87
Total T:   23716 | Ep: 1119 | Steps:   24 | Reward:     0.79
Total T:   23762 | Ep: 1120 | Steps:   46 | Reward:    19.46
Total T:   23773 | Ep: 1121 | Steps:   11 | Reward:     1.17
Total T:   23799 | Ep: 1122 | Steps:   26 | Reward:     7.27
Total T:   23811 | Ep: 1123 | Steps:   12 | Reward:     1.43
Total T:   23833 | Ep: 1124 | Steps:   22 | Reward:    -3.38
Total T:   23888 | Ep: 1125 | Steps:   55 | Reward:     5.77
Total T:   23909 | Ep: 1126 | Steps:   21 | Reward:     3.27
Total T:   23926 | Ep: 1127 | Steps:   17 | Reward:     4.91
Total T:   23944 | Ep: 1128 | Steps:   18 | Reward:     2.86
Total T:   23959 | Ep: 1129 | Steps:   15 | Reward:     6.07
Total T:   23978 | Ep: 1130 | Steps:   19 | Reward:     5.29
Total T:   23994 | Ep: 1131 | Steps:   16 | Reward:    -4.18
Total T:   24020 | Ep: 1132 | Steps:   26 | Reward:    -1.24
Total T:   24039 | Ep: 1133 | Steps:   19 | Reward:    -3.99
Total T:   24073 | Ep: 1134 | Steps:   34 | Reward:    20.08
Total T:   24098 | Ep: 1135 | Steps:   25 | Reward:     1.51
Total T:   24134 | Ep: 1136 | Steps:   36 | Reward:     9.78
Total T:   24153 | Ep: 1137 | Steps:   19 | Reward:    -2.23
Total T:   24167 | Ep: 1138 | Steps:   14 | Reward:    -4.69
Total T:   24182 | Ep: 1139 | Steps:   15 | Reward:     7.09
Total T:   24207 | Ep: 1140 | Steps:   25 | Reward:     7.04
Total T:   24216 | Ep: 1141 | Steps:    9 | Reward:    -3.33
Total T:   24230 | Ep: 1142 | Steps:   14 | Reward:    -1.23
Total T:   24242 | Ep: 1143 | Steps:   12 | Reward:    -3.89
Total T:   24258 | Ep: 1144 | Steps:   16 | Reward:     3.40
Total T:   24293 | Ep: 1145 | Steps:   35 | Reward:     9.43
Total T:   24314 | Ep: 1146 | Steps:   21 | Reward:    -3.24
Total T:   24333 | Ep: 1147 | Steps:   19 | Reward:     3.39
Total T:   24351 | Ep: 1148 | Steps:   18 | Reward:     2.03
Total T:   24376 | Ep: 1149 | Steps:   25 | Reward:     8.18
Total T:   24393 | Ep: 1150 | Steps:   17 | Reward:     4.82
Total T:   24407 | Ep: 1151 | Steps:   14 | Reward:    -1.49
Total T:   24426 | Ep: 1152 | Steps:   19 | Reward:     8.37
Total T:   24441 | Ep: 1153 | Steps:   15 | Reward:    -0.97
Total T:   24481 | Ep: 1154 | Steps:   40 | Reward:    11.95
Total T:   24511 | Ep: 1155 | Steps:   30 | Reward:     3.46
Total T:   24527 | Ep: 1156 | Steps:   16 | Reward:     3.79
Total T:   24548 | Ep: 1157 | Steps:   21 | Reward:     4.51
Total T:   24562 | Ep: 1158 | Steps:   14 | Reward:     0.29
Total T:   24584 | Ep: 1159 | Steps:   22 | Reward:     4.00
Total T:   24609 | Ep: 1160 | Steps:   25 | Reward:    -2.02
Total T:   24620 | Ep: 1161 | Steps:   11 | Reward:     0.65
Total T:   24640 | Ep: 1162 | Steps:   20 | Reward:    -0.60
Total T:   24673 | Ep: 1163 | Steps:   33 | Reward:    16.68
Total T:   24690 | Ep: 1164 | Steps:   17 | Reward:     6.17
