C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Walker2d-v4
  ob_dim    = 17
  ac_dim    = 6
  max_action= 1.0
Logdir:     C:\Users\mohamedosama\Downloads\CS515-Deep-RL\TD3_algorithm\runs\td3_sweep_walker2d-v4_seed2_Walker2d-v4_11-05-2026_14-02-59
Rendering:  off
--------------------------------------------------
C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: -5.197
---------------------------------------
Total T:   17243 | Ep:  820 | Steps:   13 | Reward:     3.96
Total T:   17256 | Ep:  821 | Steps:   13 | Reward:     1.75
Total T:   17274 | Ep:  822 | Steps:   18 | Reward:     7.12
Total T:   17304 | Ep:  823 | Steps:   30 | Reward:     3.37
Total T:   17321 | Ep:  824 | Steps:   17 | Reward:    -0.39
Total T:   17342 | Ep:  825 | Steps:   21 | Reward:     5.15
Total T:   17382 | Ep:  826 | Steps:   40 | Reward:    13.32
Total T:   17414 | Ep:  827 | Steps:   32 | Reward:    -1.54
Total T:   17438 | Ep:  828 | Steps:   24 | Reward:    -2.05
Total T:   17454 | Ep:  829 | Steps:   16 | Reward:     4.21
Total T:   17469 | Ep:  830 | Steps:   15 | Reward:    -2.26
Total T:   17491 | Ep:  831 | Steps:   22 | Reward:    -3.72
Total T:   17519 | Ep:  832 | Steps:   28 | Reward:    -2.34
Total T:   17542 | Ep:  833 | Steps:   23 | Reward:    -3.75
Total T:   17560 | Ep:  834 | Steps:   18 | Reward:     0.80
Total T:   17573 | Ep:  835 | Steps:   13 | Reward:    -3.57
Total T:   17598 | Ep:  836 | Steps:   25 | Reward:     9.70
Total T:   17614 | Ep:  837 | Steps:   16 | Reward:    -3.09
Total T:   17630 | Ep:  838 | Steps:   16 | Reward:     2.99
Total T:   17641 | Ep:  839 | Steps:   11 | Reward:    -1.48
Total T:   17668 | Ep:  840 | Steps:   27 | Reward:     9.20
Total T:   17693 | Ep:  841 | Steps:   25 | Reward:     1.20
Total T:   17711 | Ep:  842 | Steps:   18 | Reward:     2.36
Total T:   17733 | Ep:  843 | Steps:   22 | Reward:     9.95
Total T:   17745 | Ep:  844 | Steps:   12 | Reward:     1.43
Total T:   17778 | Ep:  845 | Steps:   33 | Reward:    16.07
Total T:   17795 | Ep:  846 | Steps:   17 | Reward:     3.29
Total T:   17805 | Ep:  847 | Steps:   10 | Reward:     1.62
Total T:   17835 | Ep:  848 | Steps:   30 | Reward:     2.48
Total T:   17854 | Ep:  849 | Steps:   19 | Reward:     8.19
Total T:   17872 | Ep:  850 | Steps:   18 | Reward:     2.72
Total T:   17885 | Ep:  851 | Steps:   13 | Reward:    -1.97
Total T:   17912 | Ep:  852 | Steps:   27 | Reward:    -1.81
Total T:   17938 | Ep:  853 | Steps:   26 | Reward:    -3.99
Total T:   17951 | Ep:  854 | Steps:   13 | Reward:     3.84
Total T:   17963 | Ep:  855 | Steps:   12 | Reward:    -5.85
Total T:   17990 | Ep:  856 | Steps:   27 | Reward:     1.45
Total T:   18019 | Ep:  857 | Steps:   29 | Reward:     3.91
Total T:   18032 | Ep:  858 | Steps:   13 | Reward:     3.29
Total T:   18053 | Ep:  859 | Steps:   21 | Reward:     2.44
Total T:   18068 | Ep:  860 | Steps:   15 | Reward:    -2.69
Total T:   18079 | Ep:  861 | Steps:   11 | Reward:     1.06
Total T:   18097 | Ep:  862 | Steps:   18 | Reward:     5.24
Total T:   18117 | Ep:  863 | Steps:   20 | Reward:     4.03
Total T:   18142 | Ep:  864 | Steps:   25 | Reward:     1.60
Total T:   18157 | Ep:  865 | Steps:   15 | Reward:     0.15
Total T:   18189 | Ep:  866 | Steps:   32 | Reward:     2.09
Total T:   18203 | Ep:  867 | Steps:   14 | Reward:     2.26
Total T:   18227 | Ep:  868 | Steps:   24 | Reward:     2.13
Total T:   18243 | Ep:  869 | Steps:   16 | Reward:     0.50
Total T:   18256 | Ep:  870 | Steps:   13 | Reward:    -2.00
Total T:   18272 | Ep:  871 | Steps:   16 | Reward:     0.66
Total T:   18299 | Ep:  872 | Steps:   27 | Reward:    12.49
Total T:   18331 | Ep:  873 | Steps:   32 | Reward:     2.50
Total T:   18354 | Ep:  874 | Steps:   23 | Reward:    -4.86
Total T:   18376 | Ep:  875 | Steps:   22 | Reward:     0.87
Total T:   18388 | Ep:  876 | Steps:   12 | Reward:    -0.93
Total T:   18404 | Ep:  877 | Steps:   16 | Reward:     1.68
Total T:   18419 | Ep:  878 | Steps:   15 | Reward:    -3.38
Total T:   18435 | Ep:  879 | Steps:   16 | Reward:    -0.27
Total T:   18457 | Ep:  880 | Steps:   22 | Reward:     8.22
Total T:   18480 | Ep:  881 | Steps:   23 | Reward:     8.80
Total T:   18501 | Ep:  882 | Steps:   21 | Reward:     1.38
Total T:   18516 | Ep:  883 | Steps:   15 | Reward:    -0.86
Total T:   18529 | Ep:  884 | Steps:   13 | Reward:     3.38
Total T:   18547 | Ep:  885 | Steps:   18 | Reward:     4.51
Total T:   18568 | Ep:  886 | Steps:   21 | Reward:    -5.64
Total T:   18591 | Ep:  887 | Steps:   23 | Reward:     2.30
Total T:   18614 | Ep:  888 | Steps:   23 | Reward:    -7.66
Total T:   18624 | Ep:  889 | Steps:   10 | Reward:    -3.90
Total T:   18648 | Ep:  890 | Steps:   24 | Reward:    12.17
Total T:   18668 | Ep:  891 | Steps:   20 | Reward:     6.09
Total T:   18682 | Ep:  892 | Steps:   14 | Reward:    -1.70
Total T:   18702 | Ep:  893 | Steps:   20 | Reward:     1.58
Total T:   18726 | Ep:  894 | Steps:   24 | Reward:    -2.33
Total T:   18743 | Ep:  895 | Steps:   17 | Reward:     7.21
Total T:   18757 | Ep:  896 | Steps:   14 | Reward:     0.11
Total T:   18776 | Ep:  897 | Steps:   19 | Reward:     4.00
Total T:   18791 | Ep:  898 | Steps:   15 | Reward:     0.77
Total T:   18810 | Ep:  899 | Steps:   19 | Reward:     2.12
Total T:   18824 | Ep:  900 | Steps:   14 | Reward:    -5.44
Total T:   18836 | Ep:  901 | Steps:   12 | Reward:     1.95
Total T:   18852 | Ep:  902 | Steps:   16 | Reward:     0.39
Total T:   18905 | Ep:  903 | Steps:   53 | Reward:     8.09
Total T:   18939 | Ep:  904 | Steps:   34 | Reward:     8.79
Total T:   18958 | Ep:  905 | Steps:   19 | Reward:     4.20
Total T:   18972 | Ep:  906 | Steps:   14 | Reward:    -2.53
Total T:   18982 | Ep:  907 | Steps:   10 | Reward:    -2.15
Total T:   19008 | Ep:  908 | Steps:   26 | Reward:    13.06
Total T:   19020 | Ep:  909 | Steps:   12 | Reward:    -3.70
Total T:   19037 | Ep:  910 | Steps:   17 | Reward:     6.20
Total T:   19059 | Ep:  911 | Steps:   22 | Reward:     1.58
Total T:   19084 | Ep:  912 | Steps:   25 | Reward:     2.17
Total T:   19102 | Ep:  913 | Steps:   18 | Reward:     9.07
Total T:   19116 | Ep:  914 | Steps:   14 | Reward:     4.07
Total T:   19132 | Ep:  915 | Steps:   16 | Reward:     0.45
Total T:   19154 | Ep:  916 | Steps:   22 | Reward:    -0.32
Total T:   19178 | Ep:  917 | Steps:   24 | Reward:    -5.72
Total T:   19197 | Ep:  918 | Steps:   19 | Reward:     2.11
Total T:   19219 | Ep:  919 | Steps:   22 | Reward:     8.91
Total T:   19256 | Ep:  920 | Steps:   37 | Reward:    17.05
Total T:   19272 | Ep:  921 | Steps:   16 | Reward:     0.13
Total T:   19285 | Ep:  922 | Steps:   13 | Reward:    -3.74
Total T:   19299 | Ep:  923 | Steps:   14 | Reward:    -6.34
Total T:   19319 | Ep:  924 | Steps:   20 | Reward:     2.39
Total T:   19339 | Ep:  925 | Steps:   20 | Reward:     9.17
Total T:   19384 | Ep:  926 | Steps:   45 | Reward:     9.02
Total T:   19401 | Ep:  927 | Steps:   17 | Reward:     3.03
Total T:   19417 | Ep:  928 | Steps:   16 | Reward:     0.66
Total T:   19445 | Ep:  929 | Steps:   28 | Reward:    15.51
Total T:   19462 | Ep:  930 | Steps:   17 | Reward:     2.01
Total T:   19473 | Ep:  931 | Steps:   11 | Reward:    -0.86
Total T:   19498 | Ep:  932 | Steps:   25 | Reward:     4.00
Total T:   19513 | Ep:  933 | Steps:   15 | Reward:    -0.15
Total T:   19540 | Ep:  934 | Steps:   27 | Reward:     7.89
Total T:   19560 | Ep:  935 | Steps:   20 | Reward:     1.69
Total T:   19574 | Ep:  936 | Steps:   14 | Reward:     1.43
Total T:   19599 | Ep:  937 | Steps:   25 | Reward:    12.00
Total T:   19617 | Ep:  938 | Steps:   18 | Reward:     4.59
Total T:   19634 | Ep:  939 | Steps:   17 | Reward:    -0.50
Total T:   19661 | Ep:  940 | Steps:   27 | Reward:     1.63
Total T:   19682 | Ep:  941 | Steps:   21 | Reward:     1.08
Total T:   19703 | Ep:  942 | Steps:   21 | Reward:     8.15
Total T:   19723 | Ep:  943 | Steps:   20 | Reward:     5.82
Total T:   19739 | Ep:  944 | Steps:   16 | Reward:     1.32
Total T:   19770 | Ep:  945 | Steps:   31 | Reward:     4.89
Total T:   19781 | Ep:  946 | Steps:   11 | Reward:    -1.53
Total T:   19799 | Ep:  947 | Steps:   18 | Reward:     4.37
Total T:   19820 | Ep:  948 | Steps:   21 | Reward:    -1.96
Total T:   19831 | Ep:  949 | Steps:   11 | Reward:    -2.67
Total T:   19859 | Ep:  950 | Steps:   28 | Reward:     7.17
Total T:   19906 | Ep:  951 | Steps:   47 | Reward:    35.54
Total T:   19920 | Ep:  952 | Steps:   14 | Reward:     0.09
Total T:   19946 | Ep:  953 | Steps:   26 | Reward:     1.06
Total T:   19960 | Ep:  954 | Steps:   14 | Reward:     1.04
Total T:   19983 | Ep:  955 | Steps:   23 | Reward:     4.02
Total T:   19995 | Ep:  956 | Steps:   12 | Reward:     3.46
---------------------------------------
Evaluation over 10 episodes: -5.169
---------------------------------------
Total T:   20016 | Ep:  957 | Steps:   21 | Reward:    -5.92
Total T:   20032 | Ep:  958 | Steps:   16 | Reward:    -2.98
Total T:   20043 | Ep:  959 | Steps:   11 | Reward:    -0.32
Total T:   20061 | Ep:  960 | Steps:   18 | Reward:     1.89
Total T:   20089 | Ep:  961 | Steps:   28 | Reward:    12.45
Total T:   20129 | Ep:  962 | Steps:   40 | Reward:    27.92
Total T:   20146 | Ep:  963 | Steps:   17 | Reward:     6.71
Total T:   20175 | Ep:  964 | Steps:   29 | Reward:     1.54
Total T:   20190 | Ep:  965 | Steps:   15 | Reward:     3.85
Total T:   20209 | Ep:  966 | Steps:   19 | Reward:     9.02
Total T:   20226 | Ep:  967 | Steps:   17 | Reward:     0.39
Total T:   20248 | Ep:  968 | Steps:   22 | Reward:    -1.75
Total T:   20261 | Ep:  969 | Steps:   13 | Reward:     2.35
Total T:   20279 | Ep:  970 | Steps:   18 | Reward:    -0.32
Total T:   20296 | Ep:  971 | Steps:   17 | Reward:     3.05
Total T:   20319 | Ep:  972 | Steps:   23 | Reward:    -4.44
Total T:   20333 | Ep:  973 | Steps:   14 | Reward:    -1.59
Total T:   20356 | Ep:  974 | Steps:   23 | Reward:     3.37
Total T:   20372 | Ep:  975 | Steps:   16 | Reward:     2.88
Total T:   20386 | Ep:  976 | Steps:   14 | Reward:    -3.65
Total T:   20415 | Ep:  977 | Steps:   29 | Reward:     4.53
Total T:   20429 | Ep:  978 | Steps:   14 | Reward:    -2.67
Total T:   20440 | Ep:  979 | Steps:   11 | Reward:    -0.81
Total T:   20468 | Ep:  980 | Steps:   28 | Reward:    -4.33
Total T:   20500 | Ep:  981 | Steps:   32 | Reward:    -8.37
Total T:   20517 | Ep:  982 | Steps:   17 | Reward:    -0.31
Total T:   20530 | Ep:  983 | Steps:   13 | Reward:    -8.75
Total T:   20541 | Ep:  984 | Steps:   11 | Reward:    -0.44
Total T:   20555 | Ep:  985 | Steps:   14 | Reward:     3.43
Total T:   20568 | Ep:  986 | Steps:   13 | Reward:     1.19
Total T:   20582 | Ep:  987 | Steps:   14 | Reward:     0.78
Total T:   20602 | Ep:  988 | Steps:   20 | Reward:     7.28
Total T:   20620 | Ep:  989 | Steps:   18 | Reward:     5.20
Total T:   20642 | Ep:  990 | Steps:   22 | Reward:    -1.14
Total T:   20684 | Ep:  991 | Steps:   42 | Reward:    10.63
Total T:   20712 | Ep:  992 | Steps:   28 | Reward:     6.76
Total T:   20729 | Ep:  993 | Steps:   17 | Reward:     4.54
Total T:   20751 | Ep:  994 | Steps:   22 | Reward:    -3.30
Total T:   20780 | Ep:  995 | Steps:   29 | Reward:     1.93
Total T:   20792 | Ep:  996 | Steps:   12 | Reward:    -1.84
Total T:   20800 | Ep:  997 | Steps:    8 | Reward:    -1.68
Total T:   20834 | Ep:  998 | Steps:   34 | Reward:    11.79
Total T:   20856 | Ep:  999 | Steps:   22 | Reward:     2.65
Total T:   20866 | Ep: 1000 | Steps:   10 | Reward:    -1.70
Total T:   20882 | Ep: 1001 | Steps:   16 | Reward:    -1.54
Total T:   20897 | Ep: 1002 | Steps:   15 | Reward:    -3.53
Total T:   20931 | Ep: 1003 | Steps:   34 | Reward:     2.11
Total T:   20957 | Ep: 1004 | Steps:   26 | Reward:    -5.17
Total T:   20983 | Ep: 1005 | Steps:   26 | Reward:     5.14
Total T:   20998 | Ep: 1006 | Steps:   15 | Reward:     4.84
Total T:   21019 | Ep: 1007 | Steps:   21 | Reward:     5.53
Total T:   21037 | Ep: 1008 | Steps:   18 | Reward:     1.61
Total T:   21057 | Ep: 1009 | Steps:   20 | Reward:     3.17
Total T:   21071 | Ep: 1010 | Steps:   14 | Reward:     4.35
Total T:   21091 | Ep: 1011 | Steps:   20 | Reward:    -0.36
Total T:   21103 | Ep: 1012 | Steps:   12 | Reward:    -3.94
Total T:   21114 | Ep: 1013 | Steps:   11 | Reward:    -1.04
Total T:   21135 | Ep: 1014 | Steps:   21 | Reward:     0.34
Total T:   21151 | Ep: 1015 | Steps:   16 | Reward:     5.58
Total T:   21162 | Ep: 1016 | Steps:   11 | Reward:     0.30
Total T:   21180 | Ep: 1017 | Steps:   18 | Reward:     3.11
Total T:   21205 | Ep: 1018 | Steps:   25 | Reward:     9.72
Total T:   21227 | Ep: 1019 | Steps:   22 | Reward:     9.83
Total T:   21249 | Ep: 1020 | Steps:   22 | Reward:    -2.74
Total T:   21271 | Ep: 1021 | Steps:   22 | Reward:   -13.12
Total T:   21296 | Ep: 1022 | Steps:   25 | Reward:    12.15
Total T:   21326 | Ep: 1023 | Steps:   30 | Reward:    11.75
Total T:   21339 | Ep: 1024 | Steps:   13 | Reward:     2.30
Total T:   21349 | Ep: 1025 | Steps:   10 | Reward:    -1.58
Total T:   21370 | Ep: 1026 | Steps:   21 | Reward:    -0.62
Total T:   21390 | Ep: 1027 | Steps:   20 | Reward:     0.39
Total T:   21418 | Ep: 1028 | Steps:   28 | Reward:     9.03
Total T:   21438 | Ep: 1029 | Steps:   20 | Reward:    -3.94
Total T:   21462 | Ep: 1030 | Steps:   24 | Reward:    -1.21
Total T:   21476 | Ep: 1031 | Steps:   14 | Reward:     2.04
Total T:   21485 | Ep: 1032 | Steps:    9 | Reward:    -1.75
Total T:   21500 | Ep: 1033 | Steps:   15 | Reward:     3.73
Total T:   21526 | Ep: 1034 | Steps:   26 | Reward:     7.52
Total T:   21548 | Ep: 1035 | Steps:   22 | Reward:     3.64
Total T:   21570 | Ep: 1036 | Steps:   22 | Reward:    -4.97
Total T:   21602 | Ep: 1037 | Steps:   32 | Reward:    15.71
Total T:   21626 | Ep: 1038 | Steps:   24 | Reward:     7.94
Total T:   21652 | Ep: 1039 | Steps:   26 | Reward:    -4.40
Total T:   21667 | Ep: 1040 | Steps:   15 | Reward:    -2.79
Total T:   21681 | Ep: 1041 | Steps:   14 | Reward:     0.13
Total T:   21695 | Ep: 1042 | Steps:   14 | Reward:     4.56
Total T:   21719 | Ep: 1043 | Steps:   24 | Reward:    -4.14
Total T:   21728 | Ep: 1044 | Steps:    9 | Reward:    -1.01
Total T:   21746 | Ep: 1045 | Steps:   18 | Reward:     4.28
Total T:   21793 | Ep: 1046 | Steps:   47 | Reward:    13.26
Total T:   21808 | Ep: 1047 | Steps:   15 | Reward:    -2.14
Total T:   21837 | Ep: 1048 | Steps:   29 | Reward:     9.58
Total T:   21853 | Ep: 1049 | Steps:   16 | Reward:     2.49
Total T:   21871 | Ep: 1050 | Steps:   18 | Reward:     6.42
Total T:   21885 | Ep: 1051 | Steps:   14 | Reward:    -0.54
Total T:   21910 | Ep: 1052 | Steps:   25 | Reward:     9.52
Total T:   21921 | Ep: 1053 | Steps:   11 | Reward:    -5.35
Total T:   21943 | Ep: 1054 | Steps:   22 | Reward:    -1.15
Total T:   21981 | Ep: 1055 | Steps:   38 | Reward:     7.07
Total T:   22005 | Ep: 1056 | Steps:   24 | Reward:     1.18
Total T:   22015 | Ep: 1057 | Steps:   10 | Reward:    -1.32
Total T:   22033 | Ep: 1058 | Steps:   18 | Reward:     4.18
Total T:   22045 | Ep: 1059 | Steps:   12 | Reward:    -1.68
Total T:   22068 | Ep: 1060 | Steps:   23 | Reward:     2.22
Total T:   22090 | Ep: 1061 | Steps:   22 | Reward:    -3.15
Total T:   22112 | Ep: 1062 | Steps:   22 | Reward:    -2.83
Total T:   22157 | Ep: 1063 | Steps:   45 | Reward:    10.88
Total T:   22176 | Ep: 1064 | Steps:   19 | Reward:     5.73
Total T:   22190 | Ep: 1065 | Steps:   14 | Reward:    -1.97
Total T:   22212 | Ep: 1066 | Steps:   22 | Reward:     8.13
Total T:   22239 | Ep: 1067 | Steps:   27 | Reward:    -1.36
Total T:   22264 | Ep: 1068 | Steps:   25 | Reward:    10.41
Total T:   22299 | Ep: 1069 | Steps:   35 | Reward:     0.59
Total T:   22327 | Ep: 1070 | Steps:   28 | Reward:     8.12
Total T:   22355 | Ep: 1071 | Steps:   28 | Reward:    14.78
Total T:   22369 | Ep: 1072 | Steps:   14 | Reward:     6.02
Total T:   22398 | Ep: 1073 | Steps:   29 | Reward:    -0.99
Total T:   22418 | Ep: 1074 | Steps:   20 | Reward:    -0.68
Total T:   22431 | Ep: 1075 | Steps:   13 | Reward:     1.13
Total T:   22445 | Ep: 1076 | Steps:   14 | Reward:     3.19
Total T:   22466 | Ep: 1077 | Steps:   21 | Reward:     6.87
Total T:   22484 | Ep: 1078 | Steps:   18 | Reward:     6.90
Total T:   22497 | Ep: 1079 | Steps:   13 | Reward:    -1.65
Total T:   22517 | Ep: 1080 | Steps:   20 | Reward:     2.24
Total T:   22529 | Ep: 1081 | Steps:   12 | Reward:    -1.27
Total T:   22544 | Ep: 1082 | Steps:   15 | Reward:    -9.30
Total T:   22566 | Ep: 1083 | Steps:   22 | Reward:     0.33
Total T:   22585 | Ep: 1084 | Steps:   19 | Reward:     2.94
Total T:   22600 | Ep: 1085 | Steps:   15 | Reward:     0.23
Total T:   22625 | Ep: 1086 | Steps:   25 | Reward:    -4.97
Total T:   22652 | Ep: 1087 | Steps:   27 | Reward:     3.04
Total T:   22678 | Ep: 1088 | Steps:   26 | Reward:    -2.76
Total T:   22707 | Ep: 1089 | Steps:   29 | Reward:     2.47
Total T:   22722 | Ep: 1090 | Steps:   15 | Reward:     0.79
Total T:   22744 | Ep: 1091 | Steps:   22 | Reward:     3.99
Total T:   22759 | Ep: 1092 | Steps:   15 | Reward:     0.18
Total T:   22784 | Ep: 1093 | Steps:   25 | Reward:     2.63
Total T:   22801 | Ep: 1094 | Steps:   17 | Reward:     3.18
Total T:   22814 | Ep: 1095 | Steps:   13 | Reward:    -0.14
Total T:   22830 | Ep: 1096 | Steps:   16 | Reward:     0.03
Total T:   22869 | Ep: 1097 | Steps:   39 | Reward:    30.46
Total T:   22888 | Ep: 1098 | Steps:   19 | Reward:     8.11
Total T:   22916 | Ep: 1099 | Steps:   28 | Reward:     7.10
Total T:   22936 | Ep: 1100 | Steps:   20 | Reward:     3.78
Total T:   22955 | Ep: 1101 | Steps:   19 | Reward:    -2.88
Total T:   22981 | Ep: 1102 | Steps:   26 | Reward:     4.81
Total T:   23015 | Ep: 1103 | Steps:   34 | Reward:     3.61
Total T:   23033 | Ep: 1104 | Steps:   18 | Reward:     1.21
Total T:   23052 | Ep: 1105 | Steps:   19 | Reward:     1.12
Total T:   23082 | Ep: 1106 | Steps:   30 | Reward:     7.74
Total T:   23104 | Ep: 1107 | Steps:   22 | Reward:    -1.29
Total T:   23117 | Ep: 1108 | Steps:   13 | Reward:     0.68
Total T:   23128 | Ep: 1109 | Steps:   11 | Reward:    -1.70
Total T:   23162 | Ep: 1110 | Steps:   34 | Reward:    -0.37
Total T:   23178 | Ep: 1111 | Steps:   16 | Reward:   -10.73
Total T:   23191 | Ep: 1112 | Steps:   13 | Reward:     0.05
Total T:   23211 | Ep: 1113 | Steps:   20 | Reward:     3.19
Total T:   23236 | Ep: 1114 | Steps:   25 | Reward:    -5.50
Total T:   23252 | Ep: 1115 | Steps:   16 | Reward:    -2.38
Total T:   23281 | Ep: 1116 | Steps:   29 | Reward:     9.30
Total T:   23303 | Ep: 1117 | Steps:   22 | Reward:     7.80
Total T:   23323 | Ep: 1118 | Steps:   20 | Reward:    -3.26
Total T:   23348 | Ep: 1119 | Steps:   25 | Reward:     6.23
Total T:   23358 | Ep: 1120 | Steps:   10 | Reward:    -0.17
Total T:   23370 | Ep: 1121 | Steps:   12 | Reward:    -1.92
Total T:   23384 | Ep: 1122 | Steps:   14 | Reward:     2.40
Total T:   23402 | Ep: 1123 | Steps:   18 | Reward:     4.37
Total T:   23428 | Ep: 1124 | Steps:   26 | Reward:     4.78
Total T:   23441 | Ep: 1125 | Steps:   13 | Reward:     0.00
Total T:   23468 | Ep: 1126 | Steps:   27 | Reward:     2.42
Total T:   23487 | Ep: 1127 | Steps:   19 | Reward:     2.18
Total T:   23516 | Ep: 1128 | Steps:   29 | Reward:     4.94
Total T:   23525 | Ep: 1129 | Steps:    9 | Reward:    -1.54
Total T:   23550 | Ep: 1130 | Steps:   25 | Reward:     4.81
Total T:   23580 | Ep: 1131 | Steps:   30 | Reward:     3.83
Total T:   23593 | Ep: 1132 | Steps:   13 | Reward:    -0.22
Total T:   23639 | Ep: 1133 | Steps:   46 | Reward:    33.93
Total T:   23653 | Ep: 1134 | Steps:   14 | Reward:    -4.54
Total T:   23676 | Ep: 1135 | Steps:   23 | Reward:    11.20
Total T:   23697 | Ep: 1136 | Steps:   21 | Reward:     3.48
Total T:   23730 | Ep: 1137 | Steps:   33 | Reward:    11.39
Total T:   23745 | Ep: 1138 | Steps:   15 | Reward:    -2.23
Total T:   23764 | Ep: 1139 | Steps:   19 | Reward:     5.40
Total T:   23781 | Ep: 1140 | Steps:   17 | Reward:     4.60
Total T:   23821 | Ep: 1141 | Steps:   40 | Reward:     9.55
Total T:   23844 | Ep: 1142 | Steps:   23 | Reward:     5.62
Total T:   23877 | Ep: 1143 | Steps:   33 | Reward:     2.94
Total T:   23900 | Ep: 1144 | Steps:   23 | Reward:    -3.13
Total T:   23912 | Ep: 1145 | Steps:   12 | Reward:    -1.91
Total T:   23925 | Ep: 1146 | Steps:   13 | Reward:     0.21
Total T:   23965 | Ep: 1147 | Steps:   40 | Reward:    19.31
Total T:   23974 | Ep: 1148 | Steps:    9 | Reward:    -2.15
Total T:   23991 | Ep: 1149 | Steps:   17 | Reward:    -5.52
Total T:   24002 | Ep: 1150 | Steps:   11 | Reward:    -1.34
Total T:   24044 | Ep: 1151 | Steps:   42 | Reward:     5.93
Total T:   24053 | Ep: 1152 | Steps:    9 | Reward:    -5.52
Total T:   24074 | Ep: 1153 | Steps:   21 | Reward:    -5.86
Total T:   24089 | Ep: 1154 | Steps:   15 | Reward:     1.57
Total T:   24113 | Ep: 1155 | Steps:   24 | Reward:     1.93
Total T:   24142 | Ep: 1156 | Steps:   29 | Reward:     3.27
Total T:   24178 | Ep: 1157 | Steps:   36 | Reward:     7.04
Total T:   24198 | Ep: 1158 | Steps:   20 | Reward:     0.55
Total T:   24218 | Ep: 1159 | Steps:   20 | Reward:     2.50
Total T:   24236 | Ep: 1160 | Steps:   18 | Reward:     3.40
Total T:   24264 | Ep: 1161 | Steps:   28 | Reward:     8.31
Total T:   24285 | Ep: 1162 | Steps:   21 | Reward:     1.57
Total T:   24306 | Ep: 1163 | Steps:   21 | Reward:     0.23
Total T:   24322 | Ep: 1164 | Steps:   16 | Reward:     4.03
Total T:   24352 | Ep: 1165 | Steps:   30 | Reward:     8.82
Total T:   24361 | Ep: 1166 | Steps:    9 | Reward:    -2.32
Total T:   24371 | Ep: 1167 | Steps:   10 | Reward:    -1.44
Total T:   24392 | Ep: 1168 | Steps:   21 | Reward:    -3.86
Total T:   24410 | Ep: 1169 | Steps:   18 | Reward:    -2.40
Total T:   24424 | Ep: 1170 | Steps:   14 | Reward:     2.11
Total T:   24436 | Ep: 1171 | Steps:   12 | Reward:    -1.81
Total T:   24449 | Ep: 1172 | Steps:   13 | Reward:    -0.33
Total T:   24469 | Ep: 1173 | Steps:   20 | Reward:    -5.73
Total T:   24493 | Ep: 1174 | Steps:   24 | Reward:    -0.12
Total T:   24510 | Ep: 1175 | Steps:   17 | Reward:     1.85
Total T:   24524 | Ep: 1176 | Steps:   14 | Reward:     3.14
Total T:   24542 | Ep: 1177 | Steps:   18 | Reward:    -2.87
Total T:   24556 | Ep: 1178 | Steps:   14 | Reward:     2.05
Total T:   24573 | Ep: 1179 | Steps:   17 | Reward:     8.00
Total T:   24614 | Ep: 1180 | Steps:   41 | Reward:     4.78
Total T:   24642 | Ep: 1181 | Steps:   28 | Reward:    -1.04
Total T:   24662 | Ep: 1182 | Steps:   20 | Reward:    -2.64
Total T:   24681 | Ep: 1183 | Steps:   19 | Reward:     2.33
Total T:   24694 | Ep: 1184 | Steps:   13 | Reward:     0.11
Total T:   24710 | Ep: 1185 | Steps:   16 | Reward:    -0.23
Total T:   24733 | Ep: 1186 | Steps:   23 | Reward:    10.70
Total T:   24772 | Ep: 1187 | Steps:   39 | Reward:    19.01
Total T:   24802 | Ep: 1188 | Steps:   30 | Reward:     6.34
Total T:   24827 | Ep: 1189 | Steps:   25 | Reward:     6.00
Total T:   24852 | Ep: 1190 | Steps:   25 | Reward:     5.37
Total T:   24903 | Ep: 1191 | Steps:   51 | Reward:    -0.85
Total T:   24924 | Ep: 1192 | Steps:   21 | Reward:    -0.30
Total T:   24942 | Ep: 1193 | Steps:   18 | Reward:     1.65
Total T:   24972 | Ep: 1194 | Steps:   30 | Reward:     7.68
Total T:   24981 | Ep: 1195 | Steps:    9 | Reward:    -0.85
Total T:   25005 | Ep: 1196 | Steps:   24 | Reward:     0.29
Total T:   25015 | Ep: 1197 | Steps:   10 | Reward:    -2.87
Total T:   25025 | Ep: 1198 | Steps:   10 | Reward:    -5.63
Total T:   25046 | Ep: 1199 | Steps:   21 | Reward:    -8.34
Total T:   25097 | Ep: 1200 | Steps:   51 | Reward:   -12.23
Total T:   25165 | Ep: 1201 | Steps:   68 | Reward:   -11.47
Total T:   25233 | Ep: 1202 | Steps:   68 | Reward:    -9.12
Total T:   25299 | Ep: 1203 | Steps:   66 | Reward:   -10.62
Total T:   25365 | Ep: 1204 | Steps:   66 | Reward:   -10.23
