/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Hopper-v4
  ob_dim    = 11
  ac_dim    = 3
  max_action= 1.0
Logdir:     /home/naida/Desktop/CS515-Deep-RL/TD3_algorithm/runs/td3_sweep_hopper-v4_seed2_Hopper-v4_10-05-2026_21-36-47
Rendering:  off
--------------------------------------------------
/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: 57.138
---------------------------------------
Total T:      25 | Ep:    1 | Steps:   25 | Reward:    18.70
Total T:    1264 | Ep:   54 | Steps:   32 | Reward:    41.07
Total T:    1323 | Ep:   55 | Steps:   59 | Reward:    56.87
Total T:    1338 | Ep:   56 | Steps:   15 | Reward:    13.91
Total T:    1358 | Ep:   57 | Steps:   20 | Reward:     6.91
Total T:    1385 | Ep:   58 | Steps:   27 | Reward:    15.83
Total T:    1404 | Ep:   59 | Steps:   19 | Reward:    12.38
Total T:    1423 | Ep:   60 | Steps:   19 | Reward:    13.98
Total T:    1443 | Ep:   61 | Steps:   20 | Reward:     9.67
Total T:    1468 | Ep:   62 | Steps:   25 | Reward:    27.89
Total T:    1484 | Ep:   63 | Steps:   16 | Reward:    16.06
Total T:    1528 | Ep:   64 | Steps:   44 | Reward:    30.67
Total T:    1545 | Ep:   65 | Steps:   17 | Reward:     8.15
Total T:    1558 | Ep:   66 | Steps:   13 | Reward:    10.47
Total T:    1571 | Ep:   67 | Steps:   13 | Reward:    10.27
Total T:    1624 | Ep:   68 | Steps:   53 | Reward:    55.64
Total T:    1674 | Ep:   69 | Steps:   50 | Reward:    28.54
Total T:    1689 | Ep:   70 | Steps:   15 | Reward:    11.32
Total T:    1718 | Ep:   71 | Steps:   29 | Reward:    19.91
Total T:    1738 | Ep:   72 | Steps:   20 | Reward:     6.95
Total T:    1766 | Ep:   73 | Steps:   28 | Reward:    28.31
Total T:    1799 | Ep:   74 | Steps:   33 | Reward:     9.70
Total T:    1819 | Ep:   75 | Steps:   20 | Reward:    10.52
Total T:    1840 | Ep:   76 | Steps:   21 | Reward:    18.20
Total T:    1899 | Ep:   77 | Steps:   59 | Reward:    67.68
Total T:    1957 | Ep:   78 | Steps:   58 | Reward:    65.43
Total T:    1979 | Ep:   79 | Steps:   22 | Reward:     5.69
Total T:    2001 | Ep:   80 | Steps:   22 | Reward:    13.28
Total T:    2031 | Ep:   81 | Steps:   30 | Reward:    28.50
Total T:    2047 | Ep:   82 | Steps:   16 | Reward:    14.93
Total T:    2058 | Ep:   83 | Steps:   11 | Reward:     8.74
Total T:    2076 | Ep:   84 | Steps:   18 | Reward:    14.39
Total T:    2111 | Ep:   85 | Steps:   35 | Reward:    19.15
Total T:    2126 | Ep:   86 | Steps:   15 | Reward:     9.52
Total T:    2150 | Ep:   87 | Steps:   24 | Reward:    20.90
Total T:    2174 | Ep:   88 | Steps:   24 | Reward:    20.58
Total T:    2188 | Ep:   89 | Steps:   14 | Reward:     8.85
Total T:    2215 | Ep:   90 | Steps:   27 | Reward:    25.03
Total T:    2251 | Ep:   91 | Steps:   36 | Reward:    42.60
Total T:    2263 | Ep:   92 | Steps:   12 | Reward:     9.20
Total T:    2309 | Ep:   93 | Steps:   46 | Reward:    33.23
Total T:    2325 | Ep:   94 | Steps:   16 | Reward:     9.31
Total T:    2340 | Ep:   95 | Steps:   15 | Reward:    13.75
Total T:    2359 | Ep:   96 | Steps:   19 | Reward:     9.45
Total T:    2382 | Ep:   97 | Steps:   23 | Reward:    26.67
Total T:    2407 | Ep:   98 | Steps:   25 | Reward:    23.57
Total T:    2441 | Ep:   99 | Steps:   34 | Reward:    32.06
Total T:    2472 | Ep:  100 | Steps:   31 | Reward:    26.63
Total T:    2488 | Ep:  101 | Steps:   16 | Reward:    12.93
Total T:    2504 | Ep:  102 | Steps:   16 | Reward:    12.75
Total T:    2544 | Ep:  103 | Steps:   40 | Reward:    58.80
Total T:    2562 | Ep:  104 | Steps:   18 | Reward:    15.86
Total T:    2587 | Ep:  105 | Steps:   25 | Reward:    24.26
Total T:    2603 | Ep:  106 | Steps:   16 | Reward:    13.59
Total T:    2619 | Ep:  107 | Steps:   16 | Reward:    13.10
Total T:    2633 | Ep:  108 | Steps:   14 | Reward:     6.37
Total T:    2654 | Ep:  109 | Steps:   21 | Reward:    12.87
Total T:    2669 | Ep:  110 | Steps:   15 | Reward:    11.74
Total T:    2682 | Ep:  111 | Steps:   13 | Reward:     8.38
Total T:    2702 | Ep:  112 | Steps:   20 | Reward:    14.82
Total T:    2727 | Ep:  113 | Steps:   25 | Reward:    15.99
Total T:    2746 | Ep:  114 | Steps:   19 | Reward:    15.35
Total T:    2787 | Ep:  115 | Steps:   41 | Reward:    28.08
Total T:    2801 | Ep:  116 | Steps:   14 | Reward:    13.02
Total T:    2814 | Ep:  117 | Steps:   13 | Reward:     8.48
Total T:    2833 | Ep:  118 | Steps:   19 | Reward:    10.77
Total T:    2848 | Ep:  119 | Steps:   15 | Reward:    11.07
Total T:    2869 | Ep:  120 | Steps:   21 | Reward:    12.78
Total T:    2910 | Ep:  121 | Steps:   41 | Reward:    45.47
Total T:    2972 | Ep:  122 | Steps:   62 | Reward:   112.11
Total T:    2986 | Ep:  123 | Steps:   14 | Reward:    11.56
Total T:    2999 | Ep:  124 | Steps:   13 | Reward:    11.09
Total T:    3020 | Ep:  125 | Steps:   21 | Reward:    16.45
Total T:    3037 | Ep:  126 | Steps:   17 | Reward:    14.95
Total T:    3056 | Ep:  127 | Steps:   19 | Reward:    13.30
Total T:    3081 | Ep:  128 | Steps:   25 | Reward:    11.88
Total T:    3099 | Ep:  129 | Steps:   18 | Reward:    13.24
Total T:    3125 | Ep:  130 | Steps:   26 | Reward:    13.80
Total T:    3140 | Ep:  131 | Steps:   15 | Reward:    14.76
Total T:    3150 | Ep:  132 | Steps:   10 | Reward:     7.28
Total T:    3179 | Ep:  133 | Steps:   29 | Reward:    19.03
Total T:    3192 | Ep:  134 | Steps:   13 | Reward:    10.46
Total T:    3202 | Ep:  135 | Steps:   10 | Reward:     6.61
Total T:    3214 | Ep:  136 | Steps:   12 | Reward:     8.50
Total T:    3230 | Ep:  137 | Steps:   16 | Reward:    10.79
Total T:    3248 | Ep:  138 | Steps:   18 | Reward:    11.69
Total T:    3279 | Ep:  139 | Steps:   31 | Reward:    18.42
Total T:    3294 | Ep:  140 | Steps:   15 | Reward:    10.53
Total T:    3316 | Ep:  141 | Steps:   22 | Reward:    13.78
Total T:    3337 | Ep:  142 | Steps:   21 | Reward:    13.84
Total T:    3350 | Ep:  143 | Steps:   13 | Reward:     9.17
Total T:    3371 | Ep:  144 | Steps:   21 | Reward:    12.00
Total T:    3392 | Ep:  145 | Steps:   21 | Reward:    21.27
Total T:    3448 | Ep:  146 | Steps:   56 | Reward:    59.47
Total T:    3463 | Ep:  147 | Steps:   15 | Reward:    11.60
Total T:    3475 | Ep:  148 | Steps:   12 | Reward:     7.24
Total T:    3501 | Ep:  149 | Steps:   26 | Reward:    28.25
Total T:    3530 | Ep:  150 | Steps:   29 | Reward:    19.79
Total T:    3544 | Ep:  151 | Steps:   14 | Reward:    12.47
Total T:    3558 | Ep:  152 | Steps:   14 | Reward:    10.22
Total T:    3582 | Ep:  153 | Steps:   24 | Reward:    16.02
Total T:    3596 | Ep:  154 | Steps:   14 | Reward:    10.05
Total T:    3635 | Ep:  155 | Steps:   39 | Reward:    44.21
Total T:    3647 | Ep:  156 | Steps:   12 | Reward:     9.96
Total T:    3682 | Ep:  157 | Steps:   35 | Reward:    15.09
Total T:    3722 | Ep:  158 | Steps:   40 | Reward:    21.29
Total T:    3739 | Ep:  159 | Steps:   17 | Reward:    17.93
Total T:    3761 | Ep:  160 | Steps:   22 | Reward:    12.13
Total T:    3773 | Ep:  161 | Steps:   12 | Reward:     7.43
Total T:    3784 | Ep:  162 | Steps:   11 | Reward:     8.44
Total T:    3798 | Ep:  163 | Steps:   14 | Reward:     8.90
Total T:    3809 | Ep:  164 | Steps:   11 | Reward:     7.48
Total T:    3836 | Ep:  165 | Steps:   27 | Reward:    32.22
Total T:    3852 | Ep:  166 | Steps:   16 | Reward:    12.49
Total T:    3875 | Ep:  167 | Steps:   23 | Reward:    16.07
Total T:    3898 | Ep:  168 | Steps:   23 | Reward:    21.99
Total T:    3909 | Ep:  169 | Steps:   11 | Reward:     8.74
Total T:    3927 | Ep:  170 | Steps:   18 | Reward:    14.81
Total T:    3938 | Ep:  171 | Steps:   11 | Reward:     7.45
Total T:    3952 | Ep:  172 | Steps:   14 | Reward:    12.45
Total T:    3989 | Ep:  173 | Steps:   37 | Reward:    23.51
Total T:    4001 | Ep:  174 | Steps:   12 | Reward:     9.33
Total T:    4012 | Ep:  175 | Steps:   11 | Reward:     8.54
Total T:    4028 | Ep:  176 | Steps:   16 | Reward:    12.90
Total T:    4053 | Ep:  177 | Steps:   25 | Reward:    12.76
Total T:    4085 | Ep:  178 | Steps:   32 | Reward:    41.13
Total T:    4099 | Ep:  179 | Steps:   14 | Reward:    12.28
Total T:    4114 | Ep:  180 | Steps:   15 | Reward:    12.84
Total T:    4157 | Ep:  181 | Steps:   43 | Reward:    47.39
Total T:    4185 | Ep:  182 | Steps:   28 | Reward:    20.52
Total T:    4194 | Ep:  183 | Steps:    9 | Reward:     7.18
Total T:    4208 | Ep:  184 | Steps:   14 | Reward:    12.51
Total T:    4243 | Ep:  185 | Steps:   35 | Reward:    35.10
Total T:    4265 | Ep:  186 | Steps:   22 | Reward:    21.20
Total T:    4300 | Ep:  187 | Steps:   35 | Reward:    33.42
Total T:    4322 | Ep:  188 | Steps:   22 | Reward:    14.11
Total T:    4347 | Ep:  189 | Steps:   25 | Reward:    23.70
Total T:    4370 | Ep:  190 | Steps:   23 | Reward:    22.33
Total T:    4397 | Ep:  191 | Steps:   27 | Reward:     9.78
Total T:    4419 | Ep:  192 | Steps:   22 | Reward:    21.89
Total T:    4439 | Ep:  193 | Steps:   20 | Reward:    12.01
Total T:    4450 | Ep:  194 | Steps:   11 | Reward:     8.23
Total T:    4463 | Ep:  195 | Steps:   13 | Reward:     9.09
Total T:    4482 | Ep:  196 | Steps:   19 | Reward:    18.79
Total T:    4494 | Ep:  197 | Steps:   12 | Reward:     9.62
Total T:    4518 | Ep:  198 | Steps:   24 | Reward:    16.75
Total T:    4529 | Ep:  199 | Steps:   11 | Reward:     8.99
Total T:    4548 | Ep:  200 | Steps:   19 | Reward:    13.08
Total T:    4587 | Ep:  201 | Steps:   39 | Reward:    18.75
Total T:    4604 | Ep:  202 | Steps:   17 | Reward:    10.19
Total T:    4628 | Ep:  203 | Steps:   24 | Reward:    15.82
Total T:    4658 | Ep:  204 | Steps:   30 | Reward:    30.58
Total T:    4673 | Ep:  205 | Steps:   15 | Reward:     8.40
Total T:    4689 | Ep:  206 | Steps:   16 | Reward:    16.15
Total T:    4705 | Ep:  207 | Steps:   16 | Reward:    10.64
Total T:    4731 | Ep:  208 | Steps:   26 | Reward:    27.64
Total T:    4746 | Ep:  209 | Steps:   15 | Reward:     7.33
Total T:    4756 | Ep:  210 | Steps:   10 | Reward:     8.33
Total T:    4774 | Ep:  211 | Steps:   18 | Reward:    13.19
Total T:    4802 | Ep:  212 | Steps:   28 | Reward:    13.02
Total T:    4813 | Ep:  213 | Steps:   11 | Reward:     8.42
Total T:    4827 | Ep:  214 | Steps:   14 | Reward:    10.71
Total T:    4848 | Ep:  215 | Steps:   21 | Reward:    19.41
Total T:    4867 | Ep:  216 | Steps:   19 | Reward:     8.03
Total T:    4894 | Ep:  217 | Steps:   27 | Reward:    11.81
Total T:    4911 | Ep:  218 | Steps:   17 | Reward:     7.47
Total T:    4937 | Ep:  219 | Steps:   26 | Reward:    13.80
Total T:    4948 | Ep:  220 | Steps:   11 | Reward:     8.39
Total T:    4979 | Ep:  221 | Steps:   31 | Reward:    37.02
Total T:    4998 | Ep:  222 | Steps:   19 | Reward:    14.23
Total T:    5027 | Ep:  223 | Steps:   29 | Reward:    34.90
Total T:    5055 | Ep:  224 | Steps:   28 | Reward:    16.47
Total T:    5073 | Ep:  225 | Steps:   18 | Reward:    14.57
Total T:    5088 | Ep:  226 | Steps:   15 | Reward:    11.75
Total T:    5098 | Ep:  227 | Steps:   10 | Reward:     7.31
Total T:    5115 | Ep:  228 | Steps:   17 | Reward:    13.68
Total T:    5169 | Ep:  229 | Steps:   54 | Reward:    73.24
Total T:    5199 | Ep:  230 | Steps:   30 | Reward:    18.04
Total T:    5215 | Ep:  231 | Steps:   16 | Reward:    13.69
Total T:    5266 | Ep:  232 | Steps:   51 | Reward:    53.64
Total T:    5279 | Ep:  233 | Steps:   13 | Reward:    11.06
Total T:    5301 | Ep:  234 | Steps:   22 | Reward:     6.49
Total T:    5327 | Ep:  235 | Steps:   26 | Reward:    25.74
Total T:    5336 | Ep:  236 | Steps:    9 | Reward:     7.35
Total T:    5366 | Ep:  237 | Steps:   30 | Reward:     9.04
Total T:    5407 | Ep:  238 | Steps:   41 | Reward:    26.19
Total T:    5455 | Ep:  239 | Steps:   48 | Reward:    20.51
Total T:    5486 | Ep:  240 | Steps:   31 | Reward:    16.92
Total T:    5499 | Ep:  241 | Steps:   13 | Reward:    12.72
Total T:    5550 | Ep:  242 | Steps:   51 | Reward:    54.43
Total T:    5589 | Ep:  243 | Steps:   39 | Reward:    21.66
Total T:    5618 | Ep:  244 | Steps:   29 | Reward:    37.75
Total T:    5650 | Ep:  245 | Steps:   32 | Reward:    23.37
Total T:    5674 | Ep:  246 | Steps:   24 | Reward:    24.91
Total T:    5695 | Ep:  247 | Steps:   21 | Reward:    16.28
Total T:    5723 | Ep:  248 | Steps:   28 | Reward:    21.62
Total T:    5737 | Ep:  249 | Steps:   14 | Reward:    11.91
Total T:    5766 | Ep:  250 | Steps:   29 | Reward:    10.68
Total T:    5780 | Ep:  251 | Steps:   14 | Reward:    12.83
Total T:    5815 | Ep:  252 | Steps:   35 | Reward:    18.74
Total T:    5826 | Ep:  253 | Steps:   11 | Reward:     9.07
Total T:    5870 | Ep:  254 | Steps:   44 | Reward:    35.59
Total T:    5884 | Ep:  255 | Steps:   14 | Reward:    10.66
Total T:    5903 | Ep:  256 | Steps:   19 | Reward:    11.52
Total T:    5913 | Ep:  257 | Steps:   10 | Reward:     7.92
Total T:    5927 | Ep:  258 | Steps:   14 | Reward:     8.57
Total T:    5941 | Ep:  259 | Steps:   14 | Reward:     9.13
Total T:    5965 | Ep:  260 | Steps:   24 | Reward:    23.28
Total T:    5987 | Ep:  261 | Steps:   22 | Reward:    15.92
Total T:    6007 | Ep:  262 | Steps:   20 | Reward:    13.39
Total T:    6054 | Ep:  263 | Steps:   47 | Reward:    70.70
Total T:    6068 | Ep:  264 | Steps:   14 | Reward:    12.02
Total T:    6092 | Ep:  265 | Steps:   24 | Reward:    14.86
Total T:    6169 | Ep:  266 | Steps:   77 | Reward:   148.35
Total T:    6227 | Ep:  267 | Steps:   58 | Reward:    93.93
Total T:    6261 | Ep:  268 | Steps:   34 | Reward:    36.80
Total T:    6297 | Ep:  269 | Steps:   36 | Reward:     9.75
Total T:    6323 | Ep:  270 | Steps:   26 | Reward:    15.46
Total T:    6387 | Ep:  271 | Steps:   64 | Reward:    76.22
Total T:    6398 | Ep:  272 | Steps:   11 | Reward:     8.77
Total T:    6444 | Ep:  273 | Steps:   46 | Reward:    69.47
Total T:    6454 | Ep:  274 | Steps:   10 | Reward:     7.86
Total T:    6479 | Ep:  275 | Steps:   25 | Reward:    16.01
Total T:    6499 | Ep:  276 | Steps:   20 | Reward:    20.22
Total T:    6515 | Ep:  277 | Steps:   16 | Reward:     9.21
Total T:    6540 | Ep:  278 | Steps:   25 | Reward:    21.18
Total T:    6560 | Ep:  279 | Steps:   20 | Reward:    10.71
Total T:    6580 | Ep:  280 | Steps:   20 | Reward:    19.13
Total T:    6602 | Ep:  281 | Steps:   22 | Reward:    16.86
Total T:    6623 | Ep:  282 | Steps:   21 | Reward:     8.12
Total T:    6636 | Ep:  283 | Steps:   13 | Reward:    11.72
Total T:    6659 | Ep:  284 | Steps:   23 | Reward:    15.27
Total T:    6678 | Ep:  285 | Steps:   19 | Reward:    10.05
Total T:    6694 | Ep:  286 | Steps:   16 | Reward:     9.06
Total T:    6714 | Ep:  287 | Steps:   20 | Reward:     9.10
Total T:    6725 | Ep:  288 | Steps:   11 | Reward:     8.41
Total T:    6740 | Ep:  289 | Steps:   15 | Reward:    11.51
Total T:    6787 | Ep:  290 | Steps:   47 | Reward:    47.67
Total T:    6822 | Ep:  291 | Steps:   35 | Reward:    54.26
Total T:    6840 | Ep:  292 | Steps:   18 | Reward:    14.75
Total T:    6864 | Ep:  293 | Steps:   24 | Reward:    17.37
Total T:    6879 | Ep:  294 | Steps:   15 | Reward:    12.35
Total T:    6891 | Ep:  295 | Steps:   12 | Reward:    10.00
Total T:    6902 | Ep:  296 | Steps:   11 | Reward:     9.68
Total T:    6916 | Ep:  297 | Steps:   14 | Reward:    12.36
Total T:    6998 | Ep:  298 | Steps:   82 | Reward:    84.59
Total T:    7012 | Ep:  299 | Steps:   14 | Reward:    11.21
Total T:    7033 | Ep:  300 | Steps:   21 | Reward:    10.30
Total T:    7061 | Ep:  301 | Steps:   28 | Reward:    18.26
Total T:    7079 | Ep:  302 | Steps:   18 | Reward:    13.02
Total T:    7100 | Ep:  303 | Steps:   21 | Reward:    24.82
Total T:    7142 | Ep:  304 | Steps:   42 | Reward:    70.51
Total T:    7162 | Ep:  305 | Steps:   20 | Reward:    15.70
Total T:    7175 | Ep:  306 | Steps:   13 | Reward:     9.67
Total T:    7195 | Ep:  307 | Steps:   20 | Reward:    20.03
Total T:    7221 | Ep:  308 | Steps:   26 | Reward:    23.04
Total T:    7248 | Ep:  309 | Steps:   27 | Reward:    24.20
Total T:    7270 | Ep:  310 | Steps:   22 | Reward:    17.94
Total T:    7282 | Ep:  311 | Steps:   12 | Reward:     6.40
Total T:    7295 | Ep:  312 | Steps:   13 | Reward:    10.75
Total T:    7310 | Ep:  313 | Steps:   15 | Reward:    12.62
Total T:    7325 | Ep:  314 | Steps:   15 | Reward:    13.77
Total T:    7340 | Ep:  315 | Steps:   15 | Reward:    10.18
Total T:    7355 | Ep:  316 | Steps:   15 | Reward:    10.15
Total T:    7371 | Ep:  317 | Steps:   16 | Reward:    13.67
Total T:    7389 | Ep:  318 | Steps:   18 | Reward:     8.31
Total T:    7411 | Ep:  319 | Steps:   22 | Reward:    16.98
Total T:    7439 | Ep:  320 | Steps:   28 | Reward:    22.15
Total T:    7459 | Ep:  321 | Steps:   20 | Reward:     9.87
Total T:    7493 | Ep:  322 | Steps:   34 | Reward:    24.90
Total T:    7508 | Ep:  323 | Steps:   15 | Reward:    10.50
Total T:    7524 | Ep:  324 | Steps:   16 | Reward:    11.30
Total T:    7541 | Ep:  325 | Steps:   17 | Reward:    12.32
Total T:    7556 | Ep:  326 | Steps:   15 | Reward:     7.03
Total T:    7576 | Ep:  327 | Steps:   20 | Reward:    17.84
Total T:    7600 | Ep:  328 | Steps:   24 | Reward:    12.99
Total T:    7632 | Ep:  329 | Steps:   32 | Reward:    30.80
Total T:    7644 | Ep:  330 | Steps:   12 | Reward:    11.28
Total T:    7684 | Ep:  331 | Steps:   40 | Reward:    44.10
Total T:    7709 | Ep:  332 | Steps:   25 | Reward:    14.22
Total T:    7726 | Ep:  333 | Steps:   17 | Reward:     7.95
Total T:    7742 | Ep:  334 | Steps:   16 | Reward:    16.00
Total T:    7774 | Ep:  335 | Steps:   32 | Reward:     9.78
Total T:    7793 | Ep:  336 | Steps:   19 | Reward:    16.70
Total T:    7826 | Ep:  337 | Steps:   33 | Reward:    42.87
Total T:    7861 | Ep:  338 | Steps:   35 | Reward:    28.19
Total T:    7874 | Ep:  339 | Steps:   13 | Reward:     5.06
Total T:    7894 | Ep:  340 | Steps:   20 | Reward:    14.34
Total T:    7943 | Ep:  341 | Steps:   49 | Reward:    35.08
Total T:    7970 | Ep:  342 | Steps:   27 | Reward:    29.74
Total T:    7981 | Ep:  343 | Steps:   11 | Reward:     7.40
Total T:    8001 | Ep:  344 | Steps:   20 | Reward:    13.71
Total T:    8016 | Ep:  345 | Steps:   15 | Reward:     8.52
Total T:    8047 | Ep:  346 | Steps:   31 | Reward:    18.73
Total T:    8060 | Ep:  347 | Steps:   13 | Reward:     6.24
Total T:    8132 | Ep:  348 | Steps:   72 | Reward:    98.36
Total T:    8161 | Ep:  349 | Steps:   29 | Reward:    21.77
Total T:    8200 | Ep:  350 | Steps:   39 | Reward:    40.48
Total T:    8219 | Ep:  351 | Steps:   19 | Reward:    11.27
Total T:    8240 | Ep:  352 | Steps:   21 | Reward:    14.81
Total T:    8259 | Ep:  353 | Steps:   19 | Reward:    14.96
Total T:    8347 | Ep:  354 | Steps:   88 | Reward:   167.90
Total T:    8360 | Ep:  355 | Steps:   13 | Reward:     9.10
Total T:    8381 | Ep:  356 | Steps:   21 | Reward:    23.03
Total T:    8403 | Ep:  357 | Steps:   22 | Reward:     8.65
Total T:    8421 | Ep:  358 | Steps:   18 | Reward:    11.18
Total T:    8437 | Ep:  359 | Steps:   16 | Reward:     9.79
Total T:    8454 | Ep:  360 | Steps:   17 | Reward:    13.00
Total T:    8477 | Ep:  361 | Steps:   23 | Reward:    26.11
Total T:    8509 | Ep:  362 | Steps:   32 | Reward:    37.13
Total T:    8523 | Ep:  363 | Steps:   14 | Reward:    13.70
Total T:    8534 | Ep:  364 | Steps:   11 | Reward:     9.15
Total T:    8563 | Ep:  365 | Steps:   29 | Reward:     9.59
Total T:    8574 | Ep:  366 | Steps:   11 | Reward:     8.45
Total T:    8587 | Ep:  367 | Steps:   13 | Reward:     7.40
Total T:    8608 | Ep:  368 | Steps:   21 | Reward:    23.21
Total T:    8621 | Ep:  369 | Steps:   13 | Reward:     9.08
Total T:    8643 | Ep:  370 | Steps:   22 | Reward:    18.05
Total T:    8668 | Ep:  371 | Steps:   25 | Reward:    23.41
Total T:    8694 | Ep:  372 | Steps:   26 | Reward:    15.23
Total T:    8705 | Ep:  373 | Steps:   11 | Reward:     9.02
Total T:    8746 | Ep:  374 | Steps:   41 | Reward:    46.77
Total T:    8758 | Ep:  375 | Steps:   12 | Reward:     7.84
Total T:    8772 | Ep:  376 | Steps:   14 | Reward:     9.29
Total T:    8823 | Ep:  377 | Steps:   51 | Reward:    50.16
Total T:    8854 | Ep:  378 | Steps:   31 | Reward:    21.07
Total T:    8880 | Ep:  379 | Steps:   26 | Reward:    25.29
Total T:    8897 | Ep:  380 | Steps:   17 | Reward:    14.92
Total T:    8911 | Ep:  381 | Steps:   14 | Reward:    10.45
Total T:    8924 | Ep:  382 | Steps:   13 | Reward:    11.61
