/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Hopper-v4
  ob_dim    = 11
  ac_dim    = 3
  max_action= 1.0
Logdir:     /home/naida/Desktop/CS515-Deep-RL/TD3_algorithm/runs/td3_sweep_hopper-v4_seed1_Hopper-v4_10-05-2026_21-27-54
Rendering:  off
--------------------------------------------------
/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: 21.455
---------------------------------------
Total T:      28 | Ep:    1 | Steps:   28 | Reward:    23.63
Total T:    2140 | Ep:   91 | Steps:   17 | Reward:    14.30
Total T:    2160 | Ep:   92 | Steps:   20 | Reward:    20.79
Total T:    2171 | Ep:   93 | Steps:   11 | Reward:     8.79
Total T:    2186 | Ep:   94 | Steps:   15 | Reward:    10.56
Total T:    2203 | Ep:   95 | Steps:   17 | Reward:    17.66
Total T:    2218 | Ep:   96 | Steps:   15 | Reward:     7.48
Total T:    2227 | Ep:   97 | Steps:    9 | Reward:     6.48
Total T:    2255 | Ep:   98 | Steps:   28 | Reward:    25.77
Total T:    2266 | Ep:   99 | Steps:   11 | Reward:     8.54
Total T:    2283 | Ep:  100 | Steps:   17 | Reward:    18.16
Total T:    2320 | Ep:  101 | Steps:   37 | Reward:    18.64
Total T:    2330 | Ep:  102 | Steps:   10 | Reward:     7.07
Total T:    2343 | Ep:  103 | Steps:   13 | Reward:     9.85
Total T:    2357 | Ep:  104 | Steps:   14 | Reward:    11.37
Total T:    2372 | Ep:  105 | Steps:   15 | Reward:    14.16
Total T:    2390 | Ep:  106 | Steps:   18 | Reward:    11.81
Total T:    2415 | Ep:  107 | Steps:   25 | Reward:    24.19
Total T:    2442 | Ep:  108 | Steps:   27 | Reward:    26.40
Total T:    2464 | Ep:  109 | Steps:   22 | Reward:    22.87
Total T:    2484 | Ep:  110 | Steps:   20 | Reward:    10.52
Total T:    2503 | Ep:  111 | Steps:   19 | Reward:    11.67
Total T:    2528 | Ep:  112 | Steps:   25 | Reward:    22.98
Total T:    2548 | Ep:  113 | Steps:   20 | Reward:     9.63
Total T:    2560 | Ep:  114 | Steps:   12 | Reward:     9.88
Total T:    2578 | Ep:  115 | Steps:   18 | Reward:    15.52
Total T:    2596 | Ep:  116 | Steps:   18 | Reward:    12.41
Total T:    2619 | Ep:  117 | Steps:   23 | Reward:    17.50
Total T:    2628 | Ep:  118 | Steps:    9 | Reward:     6.69
Total T:    2642 | Ep:  119 | Steps:   14 | Reward:     8.84
Total T:    2665 | Ep:  120 | Steps:   23 | Reward:    13.38
Total T:    2677 | Ep:  121 | Steps:   12 | Reward:     9.82
Total T:    2703 | Ep:  122 | Steps:   26 | Reward:    11.48
Total T:    2722 | Ep:  123 | Steps:   19 | Reward:     9.34
Total T:    2749 | Ep:  124 | Steps:   27 | Reward:    26.48
Total T:    2819 | Ep:  125 | Steps:   70 | Reward:    85.91
Total T:    2835 | Ep:  126 | Steps:   16 | Reward:     9.16
Total T:    2849 | Ep:  127 | Steps:   14 | Reward:    12.03
Total T:    2865 | Ep:  128 | Steps:   16 | Reward:    13.87
Total T:    2885 | Ep:  129 | Steps:   20 | Reward:    21.21
Total T:    2912 | Ep:  130 | Steps:   27 | Reward:    32.82
Total T:    2952 | Ep:  131 | Steps:   40 | Reward:    24.82
Total T:    2967 | Ep:  132 | Steps:   15 | Reward:    13.43
Total T:    3017 | Ep:  133 | Steps:   50 | Reward:    70.80
Total T:    3053 | Ep:  134 | Steps:   36 | Reward:    12.76
Total T:    3069 | Ep:  135 | Steps:   16 | Reward:    12.03
Total T:    3085 | Ep:  136 | Steps:   16 | Reward:    11.47
Total T:    3095 | Ep:  137 | Steps:   10 | Reward:     8.49
Total T:    3116 | Ep:  138 | Steps:   21 | Reward:    18.60
Total T:    3136 | Ep:  139 | Steps:   20 | Reward:    14.94
Total T:    3146 | Ep:  140 | Steps:   10 | Reward:     6.67
Total T:    3158 | Ep:  141 | Steps:   12 | Reward:     7.38
Total T:    3183 | Ep:  142 | Steps:   25 | Reward:    26.36
Total T:    3213 | Ep:  143 | Steps:   30 | Reward:    24.12
Total T:    3253 | Ep:  144 | Steps:   40 | Reward:    41.57
Total T:    3285 | Ep:  145 | Steps:   32 | Reward:    16.50
Total T:    3304 | Ep:  146 | Steps:   19 | Reward:    13.10
Total T:    3330 | Ep:  147 | Steps:   26 | Reward:    13.17
Total T:    3357 | Ep:  148 | Steps:   27 | Reward:    21.45
Total T:    3370 | Ep:  149 | Steps:   13 | Reward:    11.11
Total T:    3398 | Ep:  150 | Steps:   28 | Reward:    22.02
Total T:    3410 | Ep:  151 | Steps:   12 | Reward:     7.07
Total T:    3422 | Ep:  152 | Steps:   12 | Reward:     8.22
Total T:    3438 | Ep:  153 | Steps:   16 | Reward:    12.45
Total T:    3448 | Ep:  154 | Steps:   10 | Reward:     7.11
Total T:    3461 | Ep:  155 | Steps:   13 | Reward:    10.24
Total T:    3487 | Ep:  156 | Steps:   26 | Reward:    16.47
Total T:    3518 | Ep:  157 | Steps:   31 | Reward:    25.67
Total T:    3530 | Ep:  158 | Steps:   12 | Reward:     9.35
Total T:    3543 | Ep:  159 | Steps:   13 | Reward:     7.92
Total T:    3575 | Ep:  160 | Steps:   32 | Reward:    23.17
Total T:    3594 | Ep:  161 | Steps:   19 | Reward:    19.80
Total T:    3608 | Ep:  162 | Steps:   14 | Reward:     9.02
Total T:    3627 | Ep:  163 | Steps:   19 | Reward:    13.56
Total T:    3646 | Ep:  164 | Steps:   19 | Reward:    14.04
Total T:    3697 | Ep:  165 | Steps:   51 | Reward:    83.01
Total T:    3729 | Ep:  166 | Steps:   32 | Reward:    16.23
Total T:    3739 | Ep:  167 | Steps:   10 | Reward:     7.24
Total T:    3748 | Ep:  168 | Steps:    9 | Reward:     7.14
Total T:    3768 | Ep:  169 | Steps:   20 | Reward:    23.13
Total T:    3783 | Ep:  170 | Steps:   15 | Reward:    13.05
Total T:    3811 | Ep:  171 | Steps:   28 | Reward:    33.52
Total T:    3823 | Ep:  172 | Steps:   12 | Reward:     9.83
Total T:    3834 | Ep:  173 | Steps:   11 | Reward:     9.32
Total T:    3861 | Ep:  174 | Steps:   27 | Reward:    11.98
Total T:    3877 | Ep:  175 | Steps:   16 | Reward:    14.25
Total T:    3890 | Ep:  176 | Steps:   13 | Reward:     8.20
Total T:    3907 | Ep:  177 | Steps:   17 | Reward:    14.43
Total T:    3932 | Ep:  178 | Steps:   25 | Reward:    16.43
Total T:    3945 | Ep:  179 | Steps:   13 | Reward:    11.39
Total T:    3957 | Ep:  180 | Steps:   12 | Reward:     8.66
Total T:    3967 | Ep:  181 | Steps:   10 | Reward:     8.03
Total T:    3987 | Ep:  182 | Steps:   20 | Reward:    14.82
Total T:    4001 | Ep:  183 | Steps:   14 | Reward:    12.56
Total T:    4041 | Ep:  184 | Steps:   40 | Reward:    12.39
Total T:    4051 | Ep:  185 | Steps:   10 | Reward:     8.39
Total T:    4079 | Ep:  186 | Steps:   28 | Reward:    23.75
Total T:    4102 | Ep:  187 | Steps:   23 | Reward:    24.92
Total T:    4125 | Ep:  188 | Steps:   23 | Reward:    20.61
Total T:    4146 | Ep:  189 | Steps:   21 | Reward:    14.36
Total T:    4176 | Ep:  190 | Steps:   30 | Reward:    10.47
Total T:    4197 | Ep:  191 | Steps:   21 | Reward:    18.74
Total T:    4221 | Ep:  192 | Steps:   24 | Reward:     9.64
Total T:    4241 | Ep:  193 | Steps:   20 | Reward:    17.57
Total T:    4258 | Ep:  194 | Steps:   17 | Reward:    18.95
Total T:    4287 | Ep:  195 | Steps:   29 | Reward:    21.19
Total T:    4323 | Ep:  196 | Steps:   36 | Reward:     9.69
Total T:    4338 | Ep:  197 | Steps:   15 | Reward:    13.64
Total T:    4356 | Ep:  198 | Steps:   18 | Reward:    12.42
Total T:    4370 | Ep:  199 | Steps:   14 | Reward:    12.01
Total T:    4454 | Ep:  200 | Steps:   84 | Reward:    87.73
Total T:    4476 | Ep:  201 | Steps:   22 | Reward:    16.15
Total T:    4492 | Ep:  202 | Steps:   16 | Reward:    14.95
Total T:    4522 | Ep:  203 | Steps:   30 | Reward:    27.69
Total T:    4554 | Ep:  204 | Steps:   32 | Reward:    16.47
Total T:    4568 | Ep:  205 | Steps:   14 | Reward:    11.04
Total T:    4579 | Ep:  206 | Steps:   11 | Reward:     8.53
Total T:    4591 | Ep:  207 | Steps:   12 | Reward:     9.54
Total T:    4601 | Ep:  208 | Steps:   10 | Reward:     7.25
Total T:    4616 | Ep:  209 | Steps:   15 | Reward:    10.92
Total T:    4637 | Ep:  210 | Steps:   21 | Reward:    20.46
Total T:    4663 | Ep:  211 | Steps:   26 | Reward:    19.27
Total T:    4680 | Ep:  212 | Steps:   17 | Reward:    17.60
Total T:    4706 | Ep:  213 | Steps:   26 | Reward:    21.19
Total T:    4722 | Ep:  214 | Steps:   16 | Reward:     8.07
Total T:    4763 | Ep:  215 | Steps:   41 | Reward:    33.84
Total T:    4772 | Ep:  216 | Steps:    9 | Reward:     7.35
Total T:    4814 | Ep:  217 | Steps:   42 | Reward:    47.33
Total T:    4824 | Ep:  218 | Steps:   10 | Reward:     8.57
Total T:    4834 | Ep:  219 | Steps:   10 | Reward:     6.84
Total T:    4859 | Ep:  220 | Steps:   25 | Reward:    11.37
Total T:    4870 | Ep:  221 | Steps:   11 | Reward:     9.63
Total T:    4886 | Ep:  222 | Steps:   16 | Reward:     7.92
Total T:    4930 | Ep:  223 | Steps:   44 | Reward:    34.51
Total T:    4941 | Ep:  224 | Steps:   11 | Reward:     7.59
Total T:    4960 | Ep:  225 | Steps:   19 | Reward:    11.70
Total T:    4985 | Ep:  226 | Steps:   25 | Reward:    13.50
Total T:    5003 | Ep:  227 | Steps:   18 | Reward:    12.24
Total T:    5018 | Ep:  228 | Steps:   15 | Reward:    14.09
Total T:    5030 | Ep:  229 | Steps:   12 | Reward:    10.21
Total T:    5049 | Ep:  230 | Steps:   19 | Reward:     8.00
Total T:    5059 | Ep:  231 | Steps:   10 | Reward:     8.45
Total T:    5093 | Ep:  232 | Steps:   34 | Reward:    19.61
Total T:    5106 | Ep:  233 | Steps:   13 | Reward:     8.66
Total T:    5124 | Ep:  234 | Steps:   18 | Reward:    15.53
Total T:    5154 | Ep:  235 | Steps:   30 | Reward:    35.00
Total T:    5175 | Ep:  236 | Steps:   21 | Reward:    11.87
Total T:    5202 | Ep:  237 | Steps:   27 | Reward:    16.24
Total T:    5225 | Ep:  238 | Steps:   23 | Reward:    20.21
Total T:    5262 | Ep:  239 | Steps:   37 | Reward:    48.40
Total T:    5276 | Ep:  240 | Steps:   14 | Reward:     9.67
Total T:    5293 | Ep:  241 | Steps:   17 | Reward:     5.85
Total T:    5302 | Ep:  242 | Steps:    9 | Reward:     5.00
Total T:    5326 | Ep:  243 | Steps:   24 | Reward:    12.00
Total T:    5347 | Ep:  244 | Steps:   21 | Reward:    12.19
Total T:    5357 | Ep:  245 | Steps:   10 | Reward:     8.28
Total T:    5373 | Ep:  246 | Steps:   16 | Reward:    11.56
Total T:    5387 | Ep:  247 | Steps:   14 | Reward:     9.57
Total T:    5408 | Ep:  248 | Steps:   21 | Reward:     9.61
Total T:    5417 | Ep:  249 | Steps:    9 | Reward:     5.58
Total T:    5435 | Ep:  250 | Steps:   18 | Reward:    11.60
Total T:    5465 | Ep:  251 | Steps:   30 | Reward:    18.65
Total T:    5481 | Ep:  252 | Steps:   16 | Reward:     6.91
Total T:    5501 | Ep:  253 | Steps:   20 | Reward:    15.73
Total T:    5517 | Ep:  254 | Steps:   16 | Reward:    11.47
Total T:    5539 | Ep:  255 | Steps:   22 | Reward:    17.35
Total T:    5559 | Ep:  256 | Steps:   20 | Reward:    10.97
Total T:    5583 | Ep:  257 | Steps:   24 | Reward:    11.07
Total T:    5596 | Ep:  258 | Steps:   13 | Reward:    11.73
Total T:    5612 | Ep:  259 | Steps:   16 | Reward:    12.68
Total T:    5627 | Ep:  260 | Steps:   15 | Reward:    11.75
Total T:    5641 | Ep:  261 | Steps:   14 | Reward:    12.90
Total T:    5675 | Ep:  262 | Steps:   34 | Reward:    20.93
Total T:    5691 | Ep:  263 | Steps:   16 | Reward:    11.05
Total T:    5704 | Ep:  264 | Steps:   13 | Reward:    11.21
Total T:    5723 | Ep:  265 | Steps:   19 | Reward:    17.89
Total T:    5736 | Ep:  266 | Steps:   13 | Reward:    10.70
Total T:    5820 | Ep:  267 | Steps:   84 | Reward:    75.66
Total T:    5851 | Ep:  268 | Steps:   31 | Reward:     5.21
Total T:    5862 | Ep:  269 | Steps:   11 | Reward:     9.32
Total T:    5900 | Ep:  270 | Steps:   38 | Reward:    63.10
Total T:    5915 | Ep:  271 | Steps:   15 | Reward:    11.94
Total T:    5936 | Ep:  272 | Steps:   21 | Reward:    19.95
Total T:    5959 | Ep:  273 | Steps:   23 | Reward:    17.21
Total T:    5974 | Ep:  274 | Steps:   15 | Reward:    12.67
Total T:    5988 | Ep:  275 | Steps:   14 | Reward:    10.81
Total T:    6007 | Ep:  276 | Steps:   19 | Reward:    17.61
Total T:    6027 | Ep:  277 | Steps:   20 | Reward:    11.56
Total T:    6048 | Ep:  278 | Steps:   21 | Reward:    13.84
Total T:    6061 | Ep:  279 | Steps:   13 | Reward:     5.20
Total T:    6074 | Ep:  280 | Steps:   13 | Reward:    11.31
Total T:    6090 | Ep:  281 | Steps:   16 | Reward:    12.33
Total T:    6127 | Ep:  282 | Steps:   37 | Reward:    14.02
Total T:    6138 | Ep:  283 | Steps:   11 | Reward:     8.93
Total T:    6151 | Ep:  284 | Steps:   13 | Reward:    10.42
Total T:    6163 | Ep:  285 | Steps:   12 | Reward:     8.36
Total T:    6172 | Ep:  286 | Steps:    9 | Reward:     6.21
Total T:    6197 | Ep:  287 | Steps:   25 | Reward:    21.75
Total T:    6238 | Ep:  288 | Steps:   41 | Reward:    46.86
Total T:    6253 | Ep:  289 | Steps:   15 | Reward:    12.43
Total T:    6265 | Ep:  290 | Steps:   12 | Reward:    11.01
Total T:    6285 | Ep:  291 | Steps:   20 | Reward:    15.83
Total T:    6315 | Ep:  292 | Steps:   30 | Reward:    13.19
Total T:    6337 | Ep:  293 | Steps:   22 | Reward:    13.96
Total T:    6360 | Ep:  294 | Steps:   23 | Reward:    14.77
Total T:    6374 | Ep:  295 | Steps:   14 | Reward:    11.24
Total T:    6383 | Ep:  296 | Steps:    9 | Reward:     5.96
Total T:    6412 | Ep:  297 | Steps:   29 | Reward:    14.19
Total T:    6427 | Ep:  298 | Steps:   15 | Reward:    11.13
Total T:    6441 | Ep:  299 | Steps:   14 | Reward:     9.15
Total T:    6461 | Ep:  300 | Steps:   20 | Reward:    14.79
Total T:    6473 | Ep:  301 | Steps:   12 | Reward:     9.83
Total T:    6519 | Ep:  302 | Steps:   46 | Reward:    25.67
Total T:    6539 | Ep:  303 | Steps:   20 | Reward:    14.48
Total T:    6564 | Ep:  304 | Steps:   25 | Reward:    16.30
Total T:    6579 | Ep:  305 | Steps:   15 | Reward:    13.21
Total T:    6590 | Ep:  306 | Steps:   11 | Reward:     8.50
Total T:    6624 | Ep:  307 | Steps:   34 | Reward:    37.62
Total T:    6646 | Ep:  308 | Steps:   22 | Reward:    26.93
Total T:    6665 | Ep:  309 | Steps:   19 | Reward:    11.96
Total T:    6693 | Ep:  310 | Steps:   28 | Reward:    28.81
Total T:    6711 | Ep:  311 | Steps:   18 | Reward:    10.18
Total T:    6729 | Ep:  312 | Steps:   18 | Reward:    14.81
Total T:    6748 | Ep:  313 | Steps:   19 | Reward:    16.77
Total T:    6766 | Ep:  314 | Steps:   18 | Reward:    14.44
Total T:    6782 | Ep:  315 | Steps:   16 | Reward:    12.90
Total T:    6808 | Ep:  316 | Steps:   26 | Reward:    14.63
Total T:    6846 | Ep:  317 | Steps:   38 | Reward:    44.67
Total T:    6862 | Ep:  318 | Steps:   16 | Reward:     9.55
Total T:    6892 | Ep:  319 | Steps:   30 | Reward:    17.12
Total T:    6915 | Ep:  320 | Steps:   23 | Reward:    10.62
Total T:    6928 | Ep:  321 | Steps:   13 | Reward:     9.42
Total T:    6952 | Ep:  322 | Steps:   24 | Reward:    19.38
Total T:    6972 | Ep:  323 | Steps:   20 | Reward:    15.80
Total T:    6989 | Ep:  324 | Steps:   17 | Reward:    18.18
Total T:    7012 | Ep:  325 | Steps:   23 | Reward:    10.02
Total T:    7031 | Ep:  326 | Steps:   19 | Reward:    13.31
Total T:    7046 | Ep:  327 | Steps:   15 | Reward:    11.98
Total T:    7060 | Ep:  328 | Steps:   14 | Reward:     9.56
Total T:    7080 | Ep:  329 | Steps:   20 | Reward:    21.64
Total T:    7095 | Ep:  330 | Steps:   15 | Reward:    11.82
Total T:    7123 | Ep:  331 | Steps:   28 | Reward:    33.89
Total T:    7140 | Ep:  332 | Steps:   17 | Reward:    11.55
Total T:    7171 | Ep:  333 | Steps:   31 | Reward:    31.30
Total T:    7197 | Ep:  334 | Steps:   26 | Reward:    12.36
Total T:    7213 | Ep:  335 | Steps:   16 | Reward:    10.09
Total T:    7234 | Ep:  336 | Steps:   21 | Reward:    14.44
Total T:    7285 | Ep:  337 | Steps:   51 | Reward:    76.97
Total T:    7308 | Ep:  338 | Steps:   23 | Reward:    17.18
Total T:    7337 | Ep:  339 | Steps:   29 | Reward:    26.50
Total T:    7366 | Ep:  340 | Steps:   29 | Reward:    13.32
Total T:    7384 | Ep:  341 | Steps:   18 | Reward:    13.93
Total T:    7402 | Ep:  342 | Steps:   18 | Reward:    13.95
Total T:    7417 | Ep:  343 | Steps:   15 | Reward:    12.13
Total T:    7434 | Ep:  344 | Steps:   17 | Reward:    12.11
Total T:    7465 | Ep:  345 | Steps:   31 | Reward:    35.62
Total T:    7488 | Ep:  346 | Steps:   23 | Reward:    13.40
Total T:    7525 | Ep:  347 | Steps:   37 | Reward:    13.62
Total T:    7536 | Ep:  348 | Steps:   11 | Reward:     7.46
Total T:    7552 | Ep:  349 | Steps:   16 | Reward:    13.35
Total T:    7568 | Ep:  350 | Steps:   16 | Reward:     9.89
Total T:    7577 | Ep:  351 | Steps:    9 | Reward:     6.13
Total T:    7590 | Ep:  352 | Steps:   13 | Reward:     6.69
Total T:    7611 | Ep:  353 | Steps:   21 | Reward:    12.17
Total T:    7624 | Ep:  354 | Steps:   13 | Reward:     9.58
Total T:    7653 | Ep:  355 | Steps:   29 | Reward:    13.18
Total T:    7665 | Ep:  356 | Steps:   12 | Reward:     9.55
Total T:    7684 | Ep:  357 | Steps:   19 | Reward:    16.08
Total T:    7747 | Ep:  358 | Steps:   63 | Reward:    70.02
Total T:    7760 | Ep:  359 | Steps:   13 | Reward:    11.72
Total T:    7785 | Ep:  360 | Steps:   25 | Reward:    12.45
Total T:    7798 | Ep:  361 | Steps:   13 | Reward:     9.58
Total T:    7824 | Ep:  362 | Steps:   26 | Reward:    15.87
Total T:    7843 | Ep:  363 | Steps:   19 | Reward:    17.05
Total T:    7893 | Ep:  364 | Steps:   50 | Reward:    52.89
Total T:    7921 | Ep:  365 | Steps:   28 | Reward:    26.38
Total T:    7950 | Ep:  366 | Steps:   29 | Reward:     9.83
Total T:    7971 | Ep:  367 | Steps:   21 | Reward:     7.00
Total T:    8007 | Ep:  368 | Steps:   36 | Reward:    33.43
Total T:    8026 | Ep:  369 | Steps:   19 | Reward:    13.48
Total T:    8037 | Ep:  370 | Steps:   11 | Reward:     9.64
Total T:    8064 | Ep:  371 | Steps:   27 | Reward:    16.70
Total T:    8092 | Ep:  372 | Steps:   28 | Reward:    32.60
Total T:    8109 | Ep:  373 | Steps:   17 | Reward:    13.13
Total T:    8152 | Ep:  374 | Steps:   43 | Reward:    45.70
Total T:    8219 | Ep:  375 | Steps:   67 | Reward:    59.95
Total T:    8236 | Ep:  376 | Steps:   17 | Reward:    11.98
Total T:    8269 | Ep:  377 | Steps:   33 | Reward:    14.23
Total T:    8280 | Ep:  378 | Steps:   11 | Reward:     9.30
Total T:    8313 | Ep:  379 | Steps:   33 | Reward:    20.58
Total T:    8344 | Ep:  380 | Steps:   31 | Reward:    10.46
Total T:    8363 | Ep:  381 | Steps:   19 | Reward:    10.62
Total T:    8380 | Ep:  382 | Steps:   17 | Reward:    10.62
