/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Hopper-v4
  ob_dim    = 11
  ac_dim    = 3
  max_action= 1.0
Logdir:     /home/naida/Desktop/CS515-Deep-RL/TD3_algorithm/runs/td3_sweep_hopper-v4_seed3_Hopper-v4_10-05-2026_21-37-11
Rendering:  off
--------------------------------------------------
/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: 12.866
---------------------------------------
Total T:   81241 | Ep: 1720 | Steps:  179 | Reward:   368.28
Total T:   81387 | Ep: 1721 | Steps:  146 | Reward:   326.01
Total T:   81542 | Ep: 1722 | Steps:  155 | Reward:   340.77
Total T:   81726 | Ep: 1723 | Steps:  184 | Reward:   354.14
Total T:   81924 | Ep: 1724 | Steps:  198 | Reward:   383.85
Total T:   82090 | Ep: 1725 | Steps:  166 | Reward:   330.29
Total T:   82279 | Ep: 1726 | Steps:  189 | Reward:   365.18
Total T:   82444 | Ep: 1727 | Steps:  165 | Reward:   345.88
Total T:   82595 | Ep: 1728 | Steps:  151 | Reward:   337.58
Total T:   82792 | Ep: 1729 | Steps:  197 | Reward:   359.73
Total T:   82969 | Ep: 1730 | Steps:  177 | Reward:   357.87
Total T:   83131 | Ep: 1731 | Steps:  162 | Reward:   325.68
Total T:   83292 | Ep: 1732 | Steps:  161 | Reward:   342.95
Total T:   83481 | Ep: 1733 | Steps:  189 | Reward:   369.39
Total T:   83623 | Ep: 1734 | Steps:  142 | Reward:   311.71
Total T:   83744 | Ep: 1735 | Steps:  121 | Reward:   300.93
Total T:   83914 | Ep: 1736 | Steps:  170 | Reward:   345.98
Total T:   84049 | Ep: 1737 | Steps:  135 | Reward:   317.92
Total T:   84222 | Ep: 1738 | Steps:  173 | Reward:   346.91
Total T:   84375 | Ep: 1739 | Steps:  153 | Reward:   331.73
Total T:   84500 | Ep: 1740 | Steps:  125 | Reward:   299.41
Total T:   84636 | Ep: 1741 | Steps:  136 | Reward:   315.96
Total T:   84830 | Ep: 1742 | Steps:  194 | Reward:   370.52
Total T:   84966 | Ep: 1743 | Steps:  136 | Reward:   314.33
Total T:   85119 | Ep: 1744 | Steps:  153 | Reward:   332.21
Total T:   85262 | Ep: 1745 | Steps:  143 | Reward:   328.40
Total T:   85389 | Ep: 1746 | Steps:  127 | Reward:   311.97
Total T:   85522 | Ep: 1747 | Steps:  133 | Reward:   312.83
Total T:   85650 | Ep: 1748 | Steps:  128 | Reward:   309.43
Total T:   85758 | Ep: 1749 | Steps:  108 | Reward:   267.32
Total T:   85876 | Ep: 1750 | Steps:  118 | Reward:   290.54
Total T:   85997 | Ep: 1751 | Steps:  121 | Reward:   293.78
Total T:   86133 | Ep: 1752 | Steps:  136 | Reward:   310.75
Total T:   86253 | Ep: 1753 | Steps:  120 | Reward:   300.12
Total T:   86362 | Ep: 1754 | Steps:  109 | Reward:   267.82
Total T:   86483 | Ep: 1755 | Steps:  121 | Reward:   286.75
Total T:   86602 | Ep: 1756 | Steps:  119 | Reward:   285.97
Total T:   86726 | Ep: 1757 | Steps:  124 | Reward:   296.73
Total T:   86836 | Ep: 1758 | Steps:  110 | Reward:   273.42
Total T:   86952 | Ep: 1759 | Steps:  116 | Reward:   283.35
Total T:   87068 | Ep: 1760 | Steps:  116 | Reward:   281.56
Total T:   87181 | Ep: 1761 | Steps:  113 | Reward:   278.59
Total T:   87299 | Ep: 1762 | Steps:  118 | Reward:   286.29
Total T:   87410 | Ep: 1763 | Steps:  111 | Reward:   276.14
Total T:   87535 | Ep: 1764 | Steps:  125 | Reward:   289.62
Total T:   87649 | Ep: 1765 | Steps:  114 | Reward:   283.90
Total T:   87774 | Ep: 1766 | Steps:  125 | Reward:   306.90
Total T:   87895 | Ep: 1767 | Steps:  121 | Reward:   291.52
Total T:   88015 | Ep: 1768 | Steps:  120 | Reward:   298.45
Total T:   88135 | Ep: 1769 | Steps:  120 | Reward:   301.57
Total T:   88260 | Ep: 1770 | Steps:  125 | Reward:   309.61
Total T:   88378 | Ep: 1771 | Steps:  118 | Reward:   283.49
Total T:   88629 | Ep: 1772 | Steps:  251 | Reward:   420.81
Total T:   88740 | Ep: 1773 | Steps:  111 | Reward:   272.66
Total T:   88856 | Ep: 1774 | Steps:  116 | Reward:   279.18
Total T:   88973 | Ep: 1775 | Steps:  117 | Reward:   282.31
Total T:   89101 | Ep: 1776 | Steps:  128 | Reward:   294.33
Total T:   89216 | Ep: 1777 | Steps:  115 | Reward:   283.43
Total T:   89333 | Ep: 1778 | Steps:  117 | Reward:   286.30
Total T:   89454 | Ep: 1779 | Steps:  121 | Reward:   281.22
Total T:   89591 | Ep: 1780 | Steps:  137 | Reward:   317.98
Total T:   89719 | Ep: 1781 | Steps:  128 | Reward:   295.50
Total T:   89842 | Ep: 1782 | Steps:  123 | Reward:   286.78
Total T:   89971 | Ep: 1783 | Steps:  129 | Reward:   291.43
---------------------------------------
Evaluation over 10 episodes: 274.446
---------------------------------------
Total T:   90077 | Ep: 1784 | Steps:  106 | Reward:   256.07
Total T:   90193 | Ep: 1785 | Steps:  116 | Reward:   280.84
Total T:   90326 | Ep: 1786 | Steps:  133 | Reward:   310.99
Total T:   90441 | Ep: 1787 | Steps:  115 | Reward:   278.20
Total T:   90553 | Ep: 1788 | Steps:  112 | Reward:   269.39
Total T:   90664 | Ep: 1789 | Steps:  111 | Reward:   259.38
Total T:   90775 | Ep: 1790 | Steps:  111 | Reward:   260.41
Total T:   90895 | Ep: 1791 | Steps:  120 | Reward:   284.63
Total T:   91031 | Ep: 1792 | Steps:  136 | Reward:   304.28
Total T:   91146 | Ep: 1793 | Steps:  115 | Reward:   280.58
Total T:   91268 | Ep: 1794 | Steps:  122 | Reward:   281.13
Total T:   91384 | Ep: 1795 | Steps:  116 | Reward:   277.95
Total T:   91496 | Ep: 1796 | Steps:  112 | Reward:   265.74
Total T:   91612 | Ep: 1797 | Steps:  116 | Reward:   282.89
Total T:   91730 | Ep: 1798 | Steps:  118 | Reward:   278.25
Total T:   91845 | Ep: 1799 | Steps:  115 | Reward:   279.91
Total T:   91959 | Ep: 1800 | Steps:  114 | Reward:   286.33
Total T:   92076 | Ep: 1801 | Steps:  117 | Reward:   272.47
Total T:   92189 | Ep: 1802 | Steps:  113 | Reward:   273.16
Total T:   92304 | Ep: 1803 | Steps:  115 | Reward:   275.04
Total T:   92417 | Ep: 1804 | Steps:  113 | Reward:   273.55
Total T:   92533 | Ep: 1805 | Steps:  116 | Reward:   282.12
Total T:   92648 | Ep: 1806 | Steps:  115 | Reward:   278.37
Total T:   92765 | Ep: 1807 | Steps:  117 | Reward:   277.45
Total T:   92881 | Ep: 1808 | Steps:  116 | Reward:   271.07
Total T:   92992 | Ep: 1809 | Steps:  111 | Reward:   259.19
Total T:   93104 | Ep: 1810 | Steps:  112 | Reward:   264.19
Total T:   93217 | Ep: 1811 | Steps:  113 | Reward:   267.40
Total T:   93332 | Ep: 1812 | Steps:  115 | Reward:   272.08
Total T:   93450 | Ep: 1813 | Steps:  118 | Reward:   277.69
Total T:   93565 | Ep: 1814 | Steps:  115 | Reward:   280.37
Total T:   93675 | Ep: 1815 | Steps:  110 | Reward:   265.84
Total T:   93785 | Ep: 1816 | Steps:  110 | Reward:   266.68
Total T:   93902 | Ep: 1817 | Steps:  117 | Reward:   279.98
Total T:   94013 | Ep: 1818 | Steps:  111 | Reward:   266.97
Total T:   94129 | Ep: 1819 | Steps:  116 | Reward:   283.22
Total T:   94246 | Ep: 1820 | Steps:  117 | Reward:   273.55
Total T:   94361 | Ep: 1821 | Steps:  115 | Reward:   274.76
Total T:   94471 | Ep: 1822 | Steps:  110 | Reward:   271.55
Total T:   94587 | Ep: 1823 | Steps:  116 | Reward:   282.86
Total T:   94696 | Ep: 1824 | Steps:  109 | Reward:   261.48
Total T:   94815 | Ep: 1825 | Steps:  119 | Reward:   288.15
Total T:   94924 | Ep: 1826 | Steps:  109 | Reward:   263.54
Total T:   95047 | Ep: 1827 | Steps:  123 | Reward:   301.40
Total T:   95158 | Ep: 1828 | Steps:  111 | Reward:   276.90
Total T:   95280 | Ep: 1829 | Steps:  122 | Reward:   295.49
Total T:   95401 | Ep: 1830 | Steps:  121 | Reward:   296.23
Total T:   95511 | Ep: 1831 | Steps:  110 | Reward:   263.09
Total T:   95636 | Ep: 1832 | Steps:  125 | Reward:   308.18
Total T:   95756 | Ep: 1833 | Steps:  120 | Reward:   297.79
Total T:   95880 | Ep: 1834 | Steps:  124 | Reward:   297.12
Total T:   95989 | Ep: 1835 | Steps:  109 | Reward:   272.14
Total T:   96112 | Ep: 1836 | Steps:  123 | Reward:   298.03
Total T:   96224 | Ep: 1837 | Steps:  112 | Reward:   274.40
Total T:   96349 | Ep: 1838 | Steps:  125 | Reward:   303.11
Total T:   96472 | Ep: 1839 | Steps:  123 | Reward:   299.35
Total T:   96594 | Ep: 1840 | Steps:  122 | Reward:   296.79
Total T:   96721 | Ep: 1841 | Steps:  127 | Reward:   304.70
Total T:   96850 | Ep: 1842 | Steps:  129 | Reward:   312.16
Total T:   96979 | Ep: 1843 | Steps:  129 | Reward:   307.74
Total T:   97110 | Ep: 1844 | Steps:  131 | Reward:   310.91
Total T:   97245 | Ep: 1845 | Steps:  135 | Reward:   319.22
Total T:   97374 | Ep: 1846 | Steps:  129 | Reward:   313.16
Total T:   97506 | Ep: 1847 | Steps:  132 | Reward:   311.40
Total T:   97638 | Ep: 1848 | Steps:  132 | Reward:   320.28
Total T:   97766 | Ep: 1849 | Steps:  128 | Reward:   309.43
Total T:   97893 | Ep: 1850 | Steps:  127 | Reward:   306.02
Total T:   98021 | Ep: 1851 | Steps:  128 | Reward:   307.68
Total T:   98150 | Ep: 1852 | Steps:  129 | Reward:   316.23
Total T:   98282 | Ep: 1853 | Steps:  132 | Reward:   316.81
Total T:   98414 | Ep: 1854 | Steps:  132 | Reward:   315.26
Total T:   98545 | Ep: 1855 | Steps:  131 | Reward:   312.84
Total T:   98676 | Ep: 1856 | Steps:  131 | Reward:   310.90
Total T:   98804 | Ep: 1857 | Steps:  128 | Reward:   308.49
Total T:   98935 | Ep: 1858 | Steps:  131 | Reward:   312.70
Total T:   99064 | Ep: 1859 | Steps:  129 | Reward:   307.38
Total T:   99198 | Ep: 1860 | Steps:  134 | Reward:   316.44
Total T:   99328 | Ep: 1861 | Steps:  130 | Reward:   311.65
Total T:   99462 | Ep: 1862 | Steps:  134 | Reward:   321.58
Total T:   99594 | Ep: 1863 | Steps:  132 | Reward:   315.30
Total T:   99723 | Ep: 1864 | Steps:  129 | Reward:   308.25
Total T:   99856 | Ep: 1865 | Steps:  133 | Reward:   319.58
Total T:   99982 | Ep: 1866 | Steps:  126 | Reward:   308.12
---------------------------------------
Evaluation over 10 episodes: 308.931
---------------------------------------
Total T:  100110 | Ep: 1867 | Steps:  128 | Reward:   308.75
Total T:  100250 | Ep: 1868 | Steps:  140 | Reward:   322.33
Total T:  100384 | Ep: 1869 | Steps:  134 | Reward:   321.63
Total T:  100520 | Ep: 1870 | Steps:  136 | Reward:   325.95
Total T:  100653 | Ep: 1871 | Steps:  133 | Reward:   319.43
Total T:  100783 | Ep: 1872 | Steps:  130 | Reward:   315.16
Total T:  100908 | Ep: 1873 | Steps:  125 | Reward:   301.16
Total T:  101039 | Ep: 1874 | Steps:  131 | Reward:   317.99
Total T:  101175 | Ep: 1875 | Steps:  136 | Reward:   318.11
Total T:  101317 | Ep: 1876 | Steps:  142 | Reward:   324.42
Total T:  101447 | Ep: 1877 | Steps:  130 | Reward:   311.21
Total T:  101584 | Ep: 1878 | Steps:  137 | Reward:   321.14
Total T:  101715 | Ep: 1879 | Steps:  131 | Reward:   309.63
Total T:  101841 | Ep: 1880 | Steps:  126 | Reward:   302.76
Total T:  101972 | Ep: 1881 | Steps:  131 | Reward:   309.13
Total T:  102107 | Ep: 1882 | Steps:  135 | Reward:   317.68
Total T:  102238 | Ep: 1883 | Steps:  131 | Reward:   307.32
Total T:  102369 | Ep: 1884 | Steps:  131 | Reward:   313.88
Total T:  102497 | Ep: 1885 | Steps:  128 | Reward:   319.62
Total T:  102626 | Ep: 1886 | Steps:  129 | Reward:   314.58
Total T:  102763 | Ep: 1887 | Steps:  137 | Reward:   323.62
Total T:  102897 | Ep: 1888 | Steps:  134 | Reward:   315.19
Total T:  103024 | Ep: 1889 | Steps:  127 | Reward:   308.49
Total T:  103156 | Ep: 1890 | Steps:  132 | Reward:   317.28
Total T:  103294 | Ep: 1891 | Steps:  138 | Reward:   323.96
Total T:  103429 | Ep: 1892 | Steps:  135 | Reward:   310.41
Total T:  103548 | Ep: 1893 | Steps:  119 | Reward:   292.73
Total T:  103682 | Ep: 1894 | Steps:  134 | Reward:   315.73
Total T:  103820 | Ep: 1895 | Steps:  138 | Reward:   323.32
Total T:  103953 | Ep: 1896 | Steps:  133 | Reward:   315.92
Total T:  104089 | Ep: 1897 | Steps:  136 | Reward:   322.55
Total T:  104224 | Ep: 1898 | Steps:  135 | Reward:   319.47
Total T:  104361 | Ep: 1899 | Steps:  137 | Reward:   323.20
Total T:  104501 | Ep: 1900 | Steps:  140 | Reward:   320.61
Total T:  104625 | Ep: 1901 | Steps:  124 | Reward:   299.15
Total T:  104758 | Ep: 1902 | Steps:  133 | Reward:   297.98
Total T:  104896 | Ep: 1903 | Steps:  138 | Reward:   320.04
Total T:  105036 | Ep: 1904 | Steps:  140 | Reward:   322.99
Total T:  105164 | Ep: 1905 | Steps:  128 | Reward:   307.30
Total T:  105308 | Ep: 1906 | Steps:  144 | Reward:   322.02
Total T:  105445 | Ep: 1907 | Steps:  137 | Reward:   316.59
Total T:  105585 | Ep: 1908 | Steps:  140 | Reward:   319.13
Total T:  105730 | Ep: 1909 | Steps:  145 | Reward:   328.04
Total T:  105871 | Ep: 1910 | Steps:  141 | Reward:   318.56
Total T:  106015 | Ep: 1911 | Steps:  144 | Reward:   330.43
Total T:  106160 | Ep: 1912 | Steps:  145 | Reward:   326.04
Total T:  106314 | Ep: 1913 | Steps:  154 | Reward:   330.43
Total T:  106452 | Ep: 1914 | Steps:  138 | Reward:   319.03
Total T:  106580 | Ep: 1915 | Steps:  128 | Reward:   307.28
Total T:  106724 | Ep: 1916 | Steps:  144 | Reward:   324.41
Total T:  106854 | Ep: 1917 | Steps:  130 | Reward:   302.14
Total T:  106984 | Ep: 1918 | Steps:  130 | Reward:   308.98
Total T:  107118 | Ep: 1919 | Steps:  134 | Reward:   309.84
Total T:  107253 | Ep: 1920 | Steps:  135 | Reward:   311.55
Total T:  107389 | Ep: 1921 | Steps:  136 | Reward:   309.81
Total T:  107520 | Ep: 1922 | Steps:  131 | Reward:   314.90
Total T:  107652 | Ep: 1923 | Steps:  132 | Reward:   308.34
Total T:  107784 | Ep: 1924 | Steps:  132 | Reward:   308.55
Total T:  107925 | Ep: 1925 | Steps:  141 | Reward:   317.26
Total T:  108062 | Ep: 1926 | Steps:  137 | Reward:   313.62
Total T:  108196 | Ep: 1927 | Steps:  134 | Reward:   311.79
Total T:  108337 | Ep: 1928 | Steps:  141 | Reward:   316.13
Total T:  108475 | Ep: 1929 | Steps:  138 | Reward:   316.13
Total T:  108608 | Ep: 1930 | Steps:  133 | Reward:   311.89
Total T:  108752 | Ep: 1931 | Steps:  144 | Reward:   322.71
Total T:  108896 | Ep: 1932 | Steps:  144 | Reward:   323.81
Total T:  109028 | Ep: 1933 | Steps:  132 | Reward:   311.34
Total T:  109155 | Ep: 1934 | Steps:  127 | Reward:   302.22
Total T:  109288 | Ep: 1935 | Steps:  133 | Reward:   306.88
Total T:  109424 | Ep: 1936 | Steps:  136 | Reward:   315.93
Total T:  109566 | Ep: 1937 | Steps:  142 | Reward:   315.68
Total T:  109702 | Ep: 1938 | Steps:  136 | Reward:   313.81
Total T:  109843 | Ep: 1939 | Steps:  141 | Reward:   321.62
Total T:  109986 | Ep: 1940 | Steps:  143 | Reward:   313.87
---------------------------------------
Evaluation over 10 episodes: 318.037
---------------------------------------
Total T:  110123 | Ep: 1941 | Steps:  137 | Reward:   315.43
Total T:  110277 | Ep: 1942 | Steps:  154 | Reward:   327.79
Total T:  110414 | Ep: 1943 | Steps:  137 | Reward:   323.98
Total T:  110557 | Ep: 1944 | Steps:  143 | Reward:   320.70
Total T:  110691 | Ep: 1945 | Steps:  134 | Reward:   313.10
Total T:  110839 | Ep: 1946 | Steps:  148 | Reward:   325.49
Total T:  110977 | Ep: 1947 | Steps:  138 | Reward:   323.72
Total T:  111112 | Ep: 1948 | Steps:  135 | Reward:   308.63
Total T:  111261 | Ep: 1949 | Steps:  149 | Reward:   320.41
Total T:  111400 | Ep: 1950 | Steps:  139 | Reward:   327.15
Total T:  111540 | Ep: 1951 | Steps:  140 | Reward:   323.90
Total T:  111682 | Ep: 1952 | Steps:  142 | Reward:   324.39
Total T:  111821 | Ep: 1953 | Steps:  139 | Reward:   324.40
Total T:  111964 | Ep: 1954 | Steps:  143 | Reward:   326.97
Total T:  112115 | Ep: 1955 | Steps:  151 | Reward:   323.77
Total T:  112264 | Ep: 1956 | Steps:  149 | Reward:   334.58
Total T:  112403 | Ep: 1957 | Steps:  139 | Reward:   322.69
Total T:  112545 | Ep: 1958 | Steps:  142 | Reward:   325.10
Total T:  112684 | Ep: 1959 | Steps:  139 | Reward:   314.44
Total T:  112828 | Ep: 1960 | Steps:  144 | Reward:   324.77
Total T:  112969 | Ep: 1961 | Steps:  141 | Reward:   323.74
Total T:  113109 | Ep: 1962 | Steps:  140 | Reward:   327.36
Total T:  113252 | Ep: 1963 | Steps:  143 | Reward:   326.84
Total T:  113395 | Ep: 1964 | Steps:  143 | Reward:   328.94
Total T:  113536 | Ep: 1965 | Steps:  141 | Reward:   325.62
Total T:  113675 | Ep: 1966 | Steps:  139 | Reward:   323.35
Total T:  113828 | Ep: 1967 | Steps:  153 | Reward:   336.59
Total T:  113970 | Ep: 1968 | Steps:  142 | Reward:   328.64
Total T:  114096 | Ep: 1969 | Steps:  126 | Reward:   286.84
Total T:  114238 | Ep: 1970 | Steps:  142 | Reward:   328.97
Total T:  114382 | Ep: 1971 | Steps:  144 | Reward:   331.54
Total T:  114527 | Ep: 1972 | Steps:  145 | Reward:   331.61
Total T:  114667 | Ep: 1973 | Steps:  140 | Reward:   326.35
Total T:  114804 | Ep: 1974 | Steps:  137 | Reward:   323.10
Total T:  114945 | Ep: 1975 | Steps:  141 | Reward:   325.84
Total T:  115075 | Ep: 1976 | Steps:  130 | Reward:   296.00
Total T:  115219 | Ep: 1977 | Steps:  144 | Reward:   331.07
Total T:  115360 | Ep: 1978 | Steps:  141 | Reward:   328.51
Total T:  115500 | Ep: 1979 | Steps:  140 | Reward:   321.54
Total T:  115639 | Ep: 1980 | Steps:  139 | Reward:   318.03
Total T:  115773 | Ep: 1981 | Steps:  134 | Reward:   320.17
Total T:  115903 | Ep: 1982 | Steps:  130 | Reward:   303.63
Total T:  116040 | Ep: 1983 | Steps:  137 | Reward:   320.42
Total T:  116180 | Ep: 1984 | Steps:  140 | Reward:   322.86
Total T:  116320 | Ep: 1985 | Steps:  140 | Reward:   328.03
Total T:  116462 | Ep: 1986 | Steps:  142 | Reward:   325.37
Total T:  116607 | Ep: 1987 | Steps:  145 | Reward:   329.16
Total T:  116750 | Ep: 1988 | Steps:  143 | Reward:   329.85
Total T:  116892 | Ep: 1989 | Steps:  142 | Reward:   327.34
Total T:  117024 | Ep: 1990 | Steps:  132 | Reward:   305.25
Total T:  117161 | Ep: 1991 | Steps:  137 | Reward:   321.19
Total T:  117302 | Ep: 1992 | Steps:  141 | Reward:   322.72
Total T:  117439 | Ep: 1993 | Steps:  137 | Reward:   322.62
Total T:  117582 | Ep: 1994 | Steps:  143 | Reward:   328.69
Total T:  117726 | Ep: 1995 | Steps:  144 | Reward:   331.40
Total T:  117873 | Ep: 1996 | Steps:  147 | Reward:   334.30
Total T:  118006 | Ep: 1997 | Steps:  133 | Reward:   307.03
Total T:  118135 | Ep: 1998 | Steps:  129 | Reward:   301.11
Total T:  118275 | Ep: 1999 | Steps:  140 | Reward:   318.00
Total T:  118414 | Ep: 2000 | Steps:  139 | Reward:   319.00
Total T:  118548 | Ep: 2001 | Steps:  134 | Reward:   314.99
Total T:  118683 | Ep: 2002 | Steps:  135 | Reward:   319.52
Total T:  118817 | Ep: 2003 | Steps:  134 | Reward:   315.02
Total T:  118948 | Ep: 2004 | Steps:  131 | Reward:   310.35
Total T:  119084 | Ep: 2005 | Steps:  136 | Reward:   321.78
Total T:  119215 | Ep: 2006 | Steps:  131 | Reward:   310.92
Total T:  119345 | Ep: 2007 | Steps:  130 | Reward:   313.02
Total T:  119492 | Ep: 2008 | Steps:  147 | Reward:   330.59
Total T:  119631 | Ep: 2009 | Steps:  139 | Reward:   316.72
Total T:  119758 | Ep: 2010 | Steps:  127 | Reward:   302.39
Total T:  119892 | Ep: 2011 | Steps:  134 | Reward:   312.79
---------------------------------------
Evaluation over 10 episodes: 312.272
---------------------------------------
Total T:  120029 | Ep: 2012 | Steps:  137 | Reward:   324.34
Total T:  120165 | Ep: 2013 | Steps:  136 | Reward:   319.61
Total T:  120295 | Ep: 2014 | Steps:  130 | Reward:   306.80
Total T:  120429 | Ep: 2015 | Steps:  134 | Reward:   313.97
Total T:  120566 | Ep: 2016 | Steps:  137 | Reward:   319.21
Total T:  120698 | Ep: 2017 | Steps:  132 | Reward:   310.92
Total T:  120836 | Ep: 2018 | Steps:  138 | Reward:   324.41
Total T:  120957 | Ep: 2019 | Steps:  121 | Reward:   298.46
Total T:  121077 | Ep: 2020 | Steps:  120 | Reward:   294.13
Total T:  121206 | Ep: 2021 | Steps:  129 | Reward:   302.54
Total T:  121336 | Ep: 2022 | Steps:  130 | Reward:   310.89
Total T:  121471 | Ep: 2023 | Steps:  135 | Reward:   318.51
Total T:  121610 | Ep: 2024 | Steps:  139 | Reward:   328.92
Total T:  121735 | Ep: 2025 | Steps:  125 | Reward:   300.32
Total T:  121873 | Ep: 2026 | Steps:  138 | Reward:   324.26
Total T:  122007 | Ep: 2027 | Steps:  134 | Reward:   320.52
Total T:  122136 | Ep: 2028 | Steps:  129 | Reward:   309.66
Total T:  122257 | Ep: 2029 | Steps:  121 | Reward:   298.02
Total T:  122389 | Ep: 2030 | Steps:  132 | Reward:   310.04
Total T:  122511 | Ep: 2031 | Steps:  122 | Reward:   294.31
Total T:  122641 | Ep: 2032 | Steps:  130 | Reward:   311.52
Total T:  122777 | Ep: 2033 | Steps:  136 | Reward:   320.38
Total T:  122908 | Ep: 2034 | Steps:  131 | Reward:   309.80
Total T:  123028 | Ep: 2035 | Steps:  120 | Reward:   290.95
Total T:  123177 | Ep: 2036 | Steps:  149 | Reward:   334.16
Total T:  123313 | Ep: 2037 | Steps:  136 | Reward:   323.97
Total T:  123459 | Ep: 2038 | Steps:  146 | Reward:   330.14
Total T:  123577 | Ep: 2039 | Steps:  118 | Reward:   288.82
Total T:  123706 | Ep: 2040 | Steps:  129 | Reward:   309.55
Total T:  123826 | Ep: 2041 | Steps:  120 | Reward:   293.20
Total T:  123949 | Ep: 2042 | Steps:  123 | Reward:   301.71
Total T:  124073 | Ep: 2043 | Steps:  124 | Reward:   301.93
Total T:  124196 | Ep: 2044 | Steps:  123 | Reward:   300.73
Total T:  124347 | Ep: 2045 | Steps:  151 | Reward:   336.06
Total T:  124472 | Ep: 2046 | Steps:  125 | Reward:   301.19
Total T:  124599 | Ep: 2047 | Steps:  127 | Reward:   309.76
Total T:  124724 | Ep: 2048 | Steps:  125 | Reward:   305.23
Total T:  124863 | Ep: 2049 | Steps:  139 | Reward:   325.31
Total T:  124991 | Ep: 2050 | Steps:  128 | Reward:   311.52
Total T:  125124 | Ep: 2051 | Steps:  133 | Reward:   316.38
Total T:  125261 | Ep: 2052 | Steps:  137 | Reward:   320.55
Total T:  125394 | Ep: 2053 | Steps:  133 | Reward:   313.00
Total T:  125530 | Ep: 2054 | Steps:  136 | Reward:   314.25
Total T:  125666 | Ep: 2055 | Steps:  136 | Reward:   315.36
Total T:  125798 | Ep: 2056 | Steps:  132 | Reward:   320.41
Total T:  125930 | Ep: 2057 | Steps:  132 | Reward:   311.26
Total T:  126067 | Ep: 2058 | Steps:  137 | Reward:   315.30
Total T:  126083 | Ep: 2059 | Steps:   16 | Reward:    13.10
Total T:  126216 | Ep: 2060 | Steps:  133 | Reward:   316.18
Total T:  126343 | Ep: 2061 | Steps:  127 | Reward:   306.67
Total T:  126479 | Ep: 2062 | Steps:  136 | Reward:   317.88
Total T:  126605 | Ep: 2063 | Steps:  126 | Reward:   306.06
Total T:  126737 | Ep: 2064 | Steps:  132 | Reward:   317.97
Total T:  126871 | Ep: 2065 | Steps:  134 | Reward:   320.85
Total T:  127006 | Ep: 2066 | Steps:  135 | Reward:   318.75
Total T:  127139 | Ep: 2067 | Steps:  133 | Reward:   314.77
Total T:  127263 | Ep: 2068 | Steps:  124 | Reward:   303.89
Total T:  127405 | Ep: 2069 | Steps:  142 | Reward:   327.62
Total T:  127512 | Ep: 2070 | Steps:  107 | Reward:   267.10
Total T:  127662 | Ep: 2071 | Steps:  150 | Reward:   336.08
Total T:  127787 | Ep: 2072 | Steps:  125 | Reward:   305.69
Total T:  127927 | Ep: 2073 | Steps:  140 | Reward:   327.79
Total T:  128072 | Ep: 2074 | Steps:  145 | Reward:   333.26
Total T:  128218 | Ep: 2075 | Steps:  146 | Reward:   333.87
Total T:  128356 | Ep: 2076 | Steps:  138 | Reward:   320.96
Total T:  128503 | Ep: 2077 | Steps:  147 | Reward:   332.52
Total T:  128659 | Ep: 2078 | Steps:  156 | Reward:   345.41
Total T:  128815 | Ep: 2079 | Steps:  156 | Reward:   345.18
Total T:  128958 | Ep: 2080 | Steps:  143 | Reward:   328.05
Total T:  129099 | Ep: 2081 | Steps:  141 | Reward:   323.54
Total T:  129247 | Ep: 2082 | Steps:  148 | Reward:   335.85
Total T:  129388 | Ep: 2083 | Steps:  141 | Reward:   325.10
Total T:  129538 | Ep: 2084 | Steps:  150 | Reward:   338.34
Total T:  129693 | Ep: 2085 | Steps:  155 | Reward:   345.36
Total T:  129839 | Ep: 2086 | Steps:  146 | Reward:   331.97
Total T:  129985 | Ep: 2087 | Steps:  146 | Reward:   333.61
---------------------------------------
Evaluation over 10 episodes: 340.748
---------------------------------------
Total T:  130142 | Ep: 2088 | Steps:  157 | Reward:   347.50
Total T:  130290 | Ep: 2089 | Steps:  148 | Reward:   338.03
Total T:  130443 | Ep: 2090 | Steps:  153 | Reward:   342.99
Total T:  130585 | Ep: 2091 | Steps:  142 | Reward:   326.15
Total T:  130735 | Ep: 2092 | Steps:  150 | Reward:   342.46
Total T:  130872 | Ep: 2093 | Steps:  137 | Reward:   324.39
Total T:  131026 | Ep: 2094 | Steps:  154 | Reward:   346.64
Total T:  131187 | Ep: 2095 | Steps:  161 | Reward:   354.40
Total T:  131342 | Ep: 2096 | Steps:  155 | Reward:   341.65
Total T:  131487 | Ep: 2097 | Steps:  145 | Reward:   331.84
Total T:  131643 | Ep: 2098 | Steps:  156 | Reward:   341.42
Total T:  131802 | Ep: 2099 | Steps:  159 | Reward:   348.13
