C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Walker2d-v4
  ob_dim    = 17
  ac_dim    = 6
  max_action= 1.0
Logdir:     C:\Users\mohamedosama\Downloads\CS515-Deep-RL\TD3_algorithm\runs\td3_sweep_walker2d-v4_seed0_Walker2d-v4_11-05-2026_13-56-27
Rendering:  off
--------------------------------------------------
C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: 8.791
---------------------------------------
Total T:   26752 | Ep: 1212 | Steps:  111 | Reward:   189.73
Total T:   26911 | Ep: 1213 | Steps:  159 | Reward:   207.65
Total T:   27090 | Ep: 1214 | Steps:  179 | Reward:   314.25
Total T:   27212 | Ep: 1215 | Steps:  122 | Reward:   200.78
Total T:   27352 | Ep: 1216 | Steps:  140 | Reward:     0.67
Total T:   27635 | Ep: 1217 | Steps:  283 | Reward:   208.15
Total T:   27830 | Ep: 1218 | Steps:  195 | Reward:    78.41
Total T:   28061 | Ep: 1219 | Steps:  231 | Reward:   112.13
Total T:   28212 | Ep: 1220 | Steps:  151 | Reward:   270.42
Total T:   28402 | Ep: 1221 | Steps:  190 | Reward:   315.01
Total T:   28652 | Ep: 1222 | Steps:  250 | Reward:   367.28
Total T:   28914 | Ep: 1223 | Steps:  262 | Reward:   373.22
Total T:   29115 | Ep: 1224 | Steps:  201 | Reward:    81.93
Total T:   29337 | Ep: 1225 | Steps:  222 | Reward:    93.44
Total T:   29419 | Ep: 1226 | Steps:   82 | Reward:   -24.11
Total T:   29502 | Ep: 1227 | Steps:   83 | Reward:   -36.03
Total T:   29616 | Ep: 1228 | Steps:  114 | Reward:    -6.85
Total T:   29701 | Ep: 1229 | Steps:   85 | Reward:   -35.90
Total T:   29815 | Ep: 1230 | Steps:  114 | Reward:     5.43
---------------------------------------
Evaluation over 10 episodes: 284.174
---------------------------------------
Total T:   30061 | Ep: 1231 | Steps:  246 | Reward:   357.26
Total T:   30273 | Ep: 1232 | Steps:  212 | Reward:   335.44
Total T:   30696 | Ep: 1233 | Steps:  423 | Reward:   544.40
Total T:   30856 | Ep: 1234 | Steps:  160 | Reward:   264.57
Total T:   31021 | Ep: 1235 | Steps:  165 | Reward:   271.39
Total T:   31166 | Ep: 1236 | Steps:  145 | Reward:   239.82
Total T:   31307 | Ep: 1237 | Steps:  141 | Reward:   238.61
Total T:   31437 | Ep: 1238 | Steps:  130 | Reward:   220.15
Total T:   32437 | Ep: 1239 | Steps: 1000 | Reward:   952.26
Total T:   32586 | Ep: 1240 | Steps:  149 | Reward:    78.32
Total T:   32735 | Ep: 1241 | Steps:  149 | Reward:    23.71
Total T:   33349 | Ep: 1242 | Steps:  614 | Reward:   264.07
Total T:   33444 | Ep: 1243 | Steps:   95 | Reward:   160.67
Total T:   33579 | Ep: 1244 | Steps:  135 | Reward:   210.62
Total T:   33725 | Ep: 1245 | Steps:  146 | Reward:    52.80
Total T:   33900 | Ep: 1246 | Steps:  175 | Reward:   280.01
Total T:   34004 | Ep: 1247 | Steps:  104 | Reward:   156.91
Total T:   34137 | Ep: 1248 | Steps:  133 | Reward:   211.46
Total T:   34358 | Ep: 1249 | Steps:  221 | Reward:   186.20
Total T:   34573 | Ep: 1250 | Steps:  215 | Reward:    42.13
Total T:   34687 | Ep: 1251 | Steps:  114 | Reward:   144.23
Total T:   34854 | Ep: 1252 | Steps:  167 | Reward:    31.37
Total T:   34997 | Ep: 1253 | Steps:  143 | Reward:   105.59
Total T:   35102 | Ep: 1254 | Steps:  105 | Reward:    11.01
Total T:   35236 | Ep: 1255 | Steps:  134 | Reward:   -15.14
Total T:   35370 | Ep: 1256 | Steps:  134 | Reward:     6.02
Total T:   35528 | Ep: 1257 | Steps:  158 | Reward:    10.54
Total T:   35699 | Ep: 1258 | Steps:  171 | Reward:    41.68
Total T:   35852 | Ep: 1259 | Steps:  153 | Reward:   270.25
Total T:   35981 | Ep: 1260 | Steps:  129 | Reward:   237.01
Total T:   36114 | Ep: 1261 | Steps:  133 | Reward:   244.59
Total T:   36284 | Ep: 1262 | Steps:  170 | Reward:   261.63
Total T:   36433 | Ep: 1263 | Steps:  149 | Reward:   262.31
Total T:   36566 | Ep: 1264 | Steps:  133 | Reward:    36.04
Total T:   36689 | Ep: 1265 | Steps:  123 | Reward:   206.35
Total T:   36819 | Ep: 1266 | Steps:  130 | Reward:   239.96
Total T:   36906 | Ep: 1267 | Steps:   87 | Reward:   169.88
Total T:   37108 | Ep: 1268 | Steps:  202 | Reward:    78.68
Total T:   37278 | Ep: 1269 | Steps:  170 | Reward:   218.56
Total T:   37418 | Ep: 1270 | Steps:  140 | Reward:   246.69
Total T:   37507 | Ep: 1271 | Steps:   89 | Reward:   181.08
Total T:   37597 | Ep: 1272 | Steps:   90 | Reward:   181.44
Total T:   37699 | Ep: 1273 | Steps:  102 | Reward:   176.86
Total T:   38569 | Ep: 1274 | Steps:  870 | Reward:   755.06
Total T:   38932 | Ep: 1275 | Steps:  363 | Reward:   497.79
Total T:   39278 | Ep: 1276 | Steps:  346 | Reward:   465.81
---------------------------------------
Evaluation over 10 episodes: 303.880
---------------------------------------
Total T:   40137 | Ep: 1277 | Steps:  859 | Reward:   740.93
Total T:   40313 | Ep: 1278 | Steps:  176 | Reward:    28.12
Total T:   40391 | Ep: 1279 | Steps:   78 | Reward:    11.56
Total T:   40462 | Ep: 1280 | Steps:   71 | Reward:    27.10
Total T:   41190 | Ep: 1281 | Steps:  728 | Reward:   484.38
Total T:   41336 | Ep: 1282 | Steps:  146 | Reward:    91.90
Total T:   41513 | Ep: 1283 | Steps:  177 | Reward:   294.54
Total T:   41630 | Ep: 1284 | Steps:  117 | Reward:   134.44
Total T:   41809 | Ep: 1285 | Steps:  179 | Reward:   295.31
Total T:   42352 | Ep: 1286 | Steps:  543 | Reward:   610.23
Total T:   42665 | Ep: 1287 | Steps:  313 | Reward:   447.74
Total T:   42795 | Ep: 1288 | Steps:  130 | Reward:    -2.24
Total T:   42955 | Ep: 1289 | Steps:  160 | Reward:   194.97
Total T:   43080 | Ep: 1290 | Steps:  125 | Reward:   219.04
Total T:   43334 | Ep: 1291 | Steps:  254 | Reward:   168.22
Total T:   43512 | Ep: 1292 | Steps:  178 | Reward:   258.00
Total T:   43623 | Ep: 1293 | Steps:  111 | Reward:    -6.28
Total T:   44134 | Ep: 1294 | Steps:  511 | Reward:   561.69
Total T:   44339 | Ep: 1295 | Steps:  205 | Reward:   290.63
Total T:   44468 | Ep: 1296 | Steps:  129 | Reward:   229.68
Total T:   44553 | Ep: 1297 | Steps:   85 | Reward:   154.35
Total T:   44666 | Ep: 1298 | Steps:  113 | Reward:   219.07
Total T:   45130 | Ep: 1299 | Steps:  464 | Reward:   580.42
Total T:   45242 | Ep: 1300 | Steps:  112 | Reward:   213.51
Total T:   45553 | Ep: 1301 | Steps:  311 | Reward:   390.02
Total T:   45731 | Ep: 1302 | Steps:  178 | Reward:   288.84
Total T:   45881 | Ep: 1303 | Steps:  150 | Reward:   259.48
Total T:   46727 | Ep: 1304 | Steps:  846 | Reward:   745.77
Total T:   46845 | Ep: 1305 | Steps:  118 | Reward:   234.84
Total T:   46920 | Ep: 1306 | Steps:   75 | Reward:   137.93
Total T:   47095 | Ep: 1307 | Steps:  175 | Reward:   283.98
Total T:   47220 | Ep: 1308 | Steps:  125 | Reward:   230.11
Total T:   47341 | Ep: 1309 | Steps:  121 | Reward:   222.38
Total T:   47477 | Ep: 1310 | Steps:  136 | Reward:   241.99
Total T:   47601 | Ep: 1311 | Steps:  124 | Reward:   223.31
Total T:   47752 | Ep: 1312 | Steps:  151 | Reward:   254.85
Total T:   47877 | Ep: 1313 | Steps:  125 | Reward:   231.92
Total T:   48268 | Ep: 1314 | Steps:  391 | Reward:   468.87
Total T:   48396 | Ep: 1315 | Steps:  128 | Reward:   232.16
Total T:   48554 | Ep: 1316 | Steps:  158 | Reward:   261.54
Total T:   49554 | Ep: 1317 | Steps: 1000 | Reward:   970.09
Total T:   49685 | Ep: 1318 | Steps:  131 | Reward:   241.96
Total T:   49781 | Ep: 1319 | Steps:   96 | Reward:   186.05
Total T:   49963 | Ep: 1320 | Steps:  182 | Reward:   302.19
---------------------------------------
Evaluation over 10 episodes: 299.981
---------------------------------------
Total T:   50116 | Ep: 1321 | Steps:  153 | Reward:   267.02
Total T:   50239 | Ep: 1322 | Steps:  123 | Reward:   220.54
Total T:   50364 | Ep: 1323 | Steps:  125 | Reward:   232.59
Total T:   50476 | Ep: 1324 | Steps:  112 | Reward:   216.79
Total T:   50587 | Ep: 1325 | Steps:  111 | Reward:   210.18
Total T:   50717 | Ep: 1326 | Steps:  130 | Reward:   231.79
Total T:   51717 | Ep: 1327 | Steps: 1000 | Reward:   855.86
Total T:   51857 | Ep: 1328 | Steps:  140 | Reward:   249.51
Total T:   52110 | Ep: 1329 | Steps:  253 | Reward:    93.18
Total T:   52451 | Ep: 1330 | Steps:  341 | Reward:   369.26
Total T:   52563 | Ep: 1331 | Steps:  112 | Reward:   201.55
Total T:   52720 | Ep: 1332 | Steps:  157 | Reward:   253.59
Total T:   52886 | Ep: 1333 | Steps:  166 | Reward:   267.63
Total T:   53886 | Ep: 1334 | Steps: 1000 | Reward:   832.18
Total T:   54076 | Ep: 1335 | Steps:  190 | Reward:   294.00
Total T:   54173 | Ep: 1336 | Steps:   97 | Reward:   155.93
Total T:   54305 | Ep: 1337 | Steps:  132 | Reward:   226.16
Total T:   54422 | Ep: 1338 | Steps:  117 | Reward:   203.04
Total T:   54544 | Ep: 1339 | Steps:  122 | Reward:   203.11
Total T:   54675 | Ep: 1340 | Steps:  131 | Reward:   236.66
Total T:   54812 | Ep: 1341 | Steps:  137 | Reward:   224.66
Total T:   54907 | Ep: 1342 | Steps:   95 | Reward:   137.80
Total T:   55006 | Ep: 1343 | Steps:   99 | Reward:    25.22
Total T:   55135 | Ep: 1344 | Steps:  129 | Reward:   233.24
Total T:   55330 | Ep: 1345 | Steps:  195 | Reward:   289.93
Total T:   55491 | Ep: 1346 | Steps:  161 | Reward:   268.78
Total T:   55581 | Ep: 1347 | Steps:   90 | Reward:   161.16
Total T:   55704 | Ep: 1348 | Steps:  123 | Reward:   223.38
Total T:   56063 | Ep: 1349 | Steps:  359 | Reward:   436.75
Total T:   56160 | Ep: 1350 | Steps:   97 | Reward:   179.33
Total T:   56285 | Ep: 1351 | Steps:  125 | Reward:   232.67
Total T:   56445 | Ep: 1352 | Steps:  160 | Reward:   276.87
Total T:   56571 | Ep: 1353 | Steps:  126 | Reward:   228.30
Total T:   56773 | Ep: 1354 | Steps:  202 | Reward:   302.78
Total T:   56911 | Ep: 1355 | Steps:  138 | Reward:   237.27
Total T:   57056 | Ep: 1356 | Steps:  145 | Reward:   245.83
Total T:   57245 | Ep: 1357 | Steps:  189 | Reward:   305.08
Total T:   57358 | Ep: 1358 | Steps:  113 | Reward:   207.32
Total T:   57457 | Ep: 1359 | Steps:   99 | Reward:   189.54
Total T:   57560 | Ep: 1360 | Steps:  103 | Reward:   191.74
Total T:   57856 | Ep: 1361 | Steps:  296 | Reward:   166.17
Total T:   58099 | Ep: 1362 | Steps:  243 | Reward:   367.37
Total T:   58196 | Ep: 1363 | Steps:   97 | Reward:   188.24
Total T:   58301 | Ep: 1364 | Steps:  105 | Reward:   202.70
Total T:   58470 | Ep: 1365 | Steps:  169 | Reward:   277.16
Total T:   58562 | Ep: 1366 | Steps:   92 | Reward:   178.08
Total T:   58696 | Ep: 1367 | Steps:  134 | Reward:   250.05
Total T:   58799 | Ep: 1368 | Steps:  103 | Reward:   201.18
Total T:   58905 | Ep: 1369 | Steps:  106 | Reward:   207.15
Total T:   59115 | Ep: 1370 | Steps:  210 | Reward:   305.95
Total T:   59234 | Ep: 1371 | Steps:  119 | Reward:   225.18
Total T:   59475 | Ep: 1372 | Steps:  241 | Reward:   358.85
Total T:   59672 | Ep: 1373 | Steps:  197 | Reward:   245.50
Total T:   59839 | Ep: 1374 | Steps:  167 | Reward:   277.99
---------------------------------------
Evaluation over 10 episodes: 250.086
---------------------------------------
Total T:   60042 | Ep: 1375 | Steps:  203 | Reward:   325.39
Total T:   60175 | Ep: 1376 | Steps:  133 | Reward:   233.58
Total T:   60330 | Ep: 1377 | Steps:  155 | Reward:   263.80
Total T:   60597 | Ep: 1378 | Steps:  267 | Reward:   340.41
Total T:   60727 | Ep: 1379 | Steps:  130 | Reward:   227.30
Total T:   60843 | Ep: 1380 | Steps:  116 | Reward:   209.37
Total T:   60954 | Ep: 1381 | Steps:  111 | Reward:   201.18
Total T:   61156 | Ep: 1382 | Steps:  202 | Reward:   305.82
Total T:   61279 | Ep: 1383 | Steps:  123 | Reward:   217.32
Total T:   61395 | Ep: 1384 | Steps:  116 | Reward:   203.25
Total T:   61791 | Ep: 1385 | Steps:  396 | Reward:   359.51
Total T:   61909 | Ep: 1386 | Steps:  118 | Reward:   205.30
Total T:   62046 | Ep: 1387 | Steps:  137 | Reward:   229.35
Total T:   62176 | Ep: 1388 | Steps:  130 | Reward:   220.60
Total T:   62295 | Ep: 1389 | Steps:  119 | Reward:   200.99
Total T:   62421 | Ep: 1390 | Steps:  126 | Reward:   209.41
Total T:   62571 | Ep: 1391 | Steps:  150 | Reward:   240.55
Total T:   62753 | Ep: 1392 | Steps:  182 | Reward:   228.60
Total T:   62941 | Ep: 1393 | Steps:  188 | Reward:   285.77
Total T:   63060 | Ep: 1394 | Steps:  119 | Reward:   201.11
Total T:   63272 | Ep: 1395 | Steps:  212 | Reward:   272.82
Total T:   63412 | Ep: 1396 | Steps:  140 | Reward:   229.78
Total T:   63572 | Ep: 1397 | Steps:  160 | Reward:   253.79
Total T:   63714 | Ep: 1398 | Steps:  142 | Reward:   234.04
Total T:   63823 | Ep: 1399 | Steps:  109 | Reward:   191.17
Total T:   63946 | Ep: 1400 | Steps:  123 | Reward:   215.13
Total T:   64054 | Ep: 1401 | Steps:  108 | Reward:   189.67
Total T:   64233 | Ep: 1402 | Steps:  179 | Reward:   276.77
Total T:   64397 | Ep: 1403 | Steps:  164 | Reward:   249.10
Total T:   64528 | Ep: 1404 | Steps:  131 | Reward:   225.91
Total T:   64620 | Ep: 1405 | Steps:   92 | Reward:   174.74
Total T:   64735 | Ep: 1406 | Steps:  115 | Reward:   200.23
Total T:   64927 | Ep: 1407 | Steps:  192 | Reward:   302.01
Total T:   65067 | Ep: 1408 | Steps:  140 | Reward:   242.23
Total T:   65180 | Ep: 1409 | Steps:  113 | Reward:   217.94
Total T:   65292 | Ep: 1410 | Steps:  112 | Reward:   213.69
Total T:   65488 | Ep: 1411 | Steps:  196 | Reward:   322.07
Total T:   65616 | Ep: 1412 | Steps:  128 | Reward:   238.79
Total T:   65792 | Ep: 1413 | Steps:  176 | Reward:   288.82
Total T:   65905 | Ep: 1414 | Steps:  113 | Reward:   220.43
Total T:   66033 | Ep: 1415 | Steps:  128 | Reward:   224.44
Total T:   66129 | Ep: 1416 | Steps:   96 | Reward:   193.90
Total T:   66233 | Ep: 1417 | Steps:  104 | Reward:   211.07
Total T:   66341 | Ep: 1418 | Steps:  108 | Reward:   210.65
Total T:   66482 | Ep: 1419 | Steps:  141 | Reward:   270.44
Total T:   66583 | Ep: 1420 | Steps:  101 | Reward:   205.15
Total T:   66684 | Ep: 1421 | Steps:  101 | Reward:   202.80
Total T:   66834 | Ep: 1422 | Steps:  150 | Reward:   273.00
Total T:   66939 | Ep: 1423 | Steps:  105 | Reward:   192.70
Total T:   67044 | Ep: 1424 | Steps:  105 | Reward:   208.46
Total T:   67146 | Ep: 1425 | Steps:  102 | Reward:   204.71
Total T:   67284 | Ep: 1426 | Steps:  138 | Reward:   288.83
Total T:   67429 | Ep: 1427 | Steps:  145 | Reward:   282.91
Total T:   67556 | Ep: 1428 | Steps:  127 | Reward:   232.04
Total T:   67663 | Ep: 1429 | Steps:  107 | Reward:   193.93
Total T:   67806 | Ep: 1430 | Steps:  143 | Reward:   260.76
Total T:   67979 | Ep: 1431 | Steps:  173 | Reward:   300.57
Total T:   68089 | Ep: 1432 | Steps:  110 | Reward:   219.48
Total T:   68177 | Ep: 1433 | Steps:   88 | Reward:   176.58
Total T:   68270 | Ep: 1434 | Steps:   93 | Reward:   189.44
Total T:   68373 | Ep: 1435 | Steps:  103 | Reward:   211.93
Total T:   68469 | Ep: 1436 | Steps:   96 | Reward:   189.13
Total T:   68593 | Ep: 1437 | Steps:  124 | Reward:   227.24
Total T:   68712 | Ep: 1438 | Steps:  119 | Reward:   240.76
Total T:   68819 | Ep: 1439 | Steps:  107 | Reward:   202.42
Total T:   68907 | Ep: 1440 | Steps:   88 | Reward:   160.87
Total T:   69041 | Ep: 1441 | Steps:  134 | Reward:   243.43
Total T:   69198 | Ep: 1442 | Steps:  157 | Reward:   355.51
Total T:   69368 | Ep: 1443 | Steps:  170 | Reward:   250.82
Total T:   69494 | Ep: 1444 | Steps:  126 | Reward:   259.88
Total T:   69577 | Ep: 1445 | Steps:   83 | Reward:   121.82
Total T:   69702 | Ep: 1446 | Steps:  125 | Reward:   220.21
Total T:   69824 | Ep: 1447 | Steps:  122 | Reward:   210.84
Total T:   69941 | Ep: 1448 | Steps:  117 | Reward:   245.10
---------------------------------------
Evaluation over 10 episodes: 202.197
---------------------------------------
Total T:   70058 | Ep: 1449 | Steps:  117 | Reward:   215.31
Total T:   70177 | Ep: 1450 | Steps:  119 | Reward:   244.94
Total T:   70280 | Ep: 1451 | Steps:  103 | Reward:   184.07
Total T:   70380 | Ep: 1452 | Steps:  100 | Reward:   205.11
Total T:   70498 | Ep: 1453 | Steps:  118 | Reward:   222.86
Total T:   70637 | Ep: 1454 | Steps:  139 | Reward:   279.04
Total T:   70761 | Ep: 1455 | Steps:  124 | Reward:   251.21
Total T:   70908 | Ep: 1456 | Steps:  147 | Reward:   310.00
Total T:   71021 | Ep: 1457 | Steps:  113 | Reward:   220.15
Total T:   71166 | Ep: 1458 | Steps:  145 | Reward:   286.71
Total T:   71286 | Ep: 1459 | Steps:  120 | Reward:   231.94
Total T:   71427 | Ep: 1460 | Steps:  141 | Reward:   273.23
Total T:   71583 | Ep: 1461 | Steps:  156 | Reward:   283.72
Total T:   71725 | Ep: 1462 | Steps:  142 | Reward:   260.33
Total T:   71867 | Ep: 1463 | Steps:  142 | Reward:   262.21
Total T:   72049 | Ep: 1464 | Steps:  182 | Reward:   311.95
Total T:   72184 | Ep: 1465 | Steps:  135 | Reward:   251.64
Total T:   72389 | Ep: 1466 | Steps:  205 | Reward:   345.47
Total T:   72508 | Ep: 1467 | Steps:  119 | Reward:   222.05
Total T:   72632 | Ep: 1468 | Steps:  124 | Reward:   233.00
Total T:   72734 | Ep: 1469 | Steps:  102 | Reward:   175.48
Total T:   72866 | Ep: 1470 | Steps:  132 | Reward:   260.49
Total T:   72994 | Ep: 1471 | Steps:  128 | Reward:   239.66
Total T:   73196 | Ep: 1472 | Steps:  202 | Reward:   340.91
Total T:   73339 | Ep: 1473 | Steps:  143 | Reward:   281.66
Total T:   73473 | Ep: 1474 | Steps:  134 | Reward:   246.52
Total T:   73550 | Ep: 1475 | Steps:   77 | Reward:    97.24
Total T:   73664 | Ep: 1476 | Steps:  114 | Reward:   164.24
Total T:   73791 | Ep: 1477 | Steps:  127 | Reward:   179.27
Total T:   73900 | Ep: 1478 | Steps:  109 | Reward:   163.71
Total T:   74017 | Ep: 1479 | Steps:  117 | Reward:   182.77
Total T:   74148 | Ep: 1480 | Steps:  131 | Reward:   206.39
Total T:   74278 | Ep: 1481 | Steps:  130 | Reward:   193.97
Total T:   74432 | Ep: 1482 | Steps:  154 | Reward:   252.50
Total T:   74587 | Ep: 1483 | Steps:  155 | Reward:   229.15
Total T:   74720 | Ep: 1484 | Steps:  133 | Reward:   183.04
Total T:   74882 | Ep: 1485 | Steps:  162 | Reward:   251.60
Total T:   74987 | Ep: 1486 | Steps:  105 | Reward:   135.50
Total T:   75085 | Ep: 1487 | Steps:   98 | Reward:   108.25
Total T:   75174 | Ep: 1488 | Steps:   89 | Reward:   116.28
Total T:   75343 | Ep: 1489 | Steps:  169 | Reward:   269.80
Total T:   75457 | Ep: 1490 | Steps:  114 | Reward:   148.78
Total T:   75626 | Ep: 1491 | Steps:  169 | Reward:   285.14
Total T:   75758 | Ep: 1492 | Steps:  132 | Reward:   197.00
Total T:   75853 | Ep: 1493 | Steps:   95 | Reward:   115.83
Total T:   75948 | Ep: 1494 | Steps:   95 | Reward:   140.24
Total T:   76077 | Ep: 1495 | Steps:  129 | Reward:   199.01
Total T:   76246 | Ep: 1496 | Steps:  169 | Reward:   246.50
Total T:   76371 | Ep: 1497 | Steps:  125 | Reward:   168.42
Total T:   76567 | Ep: 1498 | Steps:  196 | Reward:   349.18
Total T:   76717 | Ep: 1499 | Steps:  150 | Reward:   264.98
Total T:   76880 | Ep: 1500 | Steps:  163 | Reward:   299.13
Total T:   77061 | Ep: 1501 | Steps:  181 | Reward:   303.25
Total T:   77269 | Ep: 1502 | Steps:  208 | Reward:   418.20
Total T:   77456 | Ep: 1503 | Steps:  187 | Reward:   336.47
Total T:   77648 | Ep: 1504 | Steps:  192 | Reward:   336.89
Total T:   77809 | Ep: 1505 | Steps:  161 | Reward:   266.94
Total T:   77989 | Ep: 1506 | Steps:  180 | Reward:   337.98
Total T:   78140 | Ep: 1507 | Steps:  151 | Reward:   267.44
Total T:   78340 | Ep: 1508 | Steps:  200 | Reward:   350.83
Total T:   78568 | Ep: 1509 | Steps:  228 | Reward:   360.02
Total T:   78723 | Ep: 1510 | Steps:  155 | Reward:   267.83
Total T:   78923 | Ep: 1511 | Steps:  200 | Reward:   342.25
Total T:   79151 | Ep: 1512 | Steps:  228 | Reward:   393.07
Total T:   79329 | Ep: 1513 | Steps:  178 | Reward:   348.55
Total T:   79487 | Ep: 1514 | Steps:  158 | Reward:   279.89
Total T:   79664 | Ep: 1515 | Steps:  177 | Reward:   364.96
Total T:   79876 | Ep: 1516 | Steps:  212 | Reward:   363.40
---------------------------------------
Evaluation over 10 episodes: 350.913
---------------------------------------
Total T:   80026 | Ep: 1517 | Steps:  150 | Reward:   282.01
Total T:   80203 | Ep: 1518 | Steps:  177 | Reward:   334.60
Total T:   80457 | Ep: 1519 | Steps:  254 | Reward:   501.01
Total T:   80714 | Ep: 1520 | Steps:  257 | Reward:   473.28
Total T:   80893 | Ep: 1521 | Steps:  179 | Reward:   352.31
Total T:   81155 | Ep: 1522 | Steps:  262 | Reward:   441.15
Total T:   81313 | Ep: 1523 | Steps:  158 | Reward:   326.56
Total T:   81491 | Ep: 1524 | Steps:  178 | Reward:   368.13
Total T:   81842 | Ep: 1525 | Steps:  351 | Reward:   562.60
Total T:   82160 | Ep: 1526 | Steps:  318 | Reward:   449.23
Total T:   82324 | Ep: 1527 | Steps:  164 | Reward:   305.98
Total T:   82488 | Ep: 1528 | Steps:  164 | Reward:   333.72
Total T:   83146 | Ep: 1529 | Steps:  658 | Reward:  1210.02
Total T:   83405 | Ep: 1530 | Steps:  259 | Reward:   522.06
Total T:   83569 | Ep: 1531 | Steps:  164 | Reward:   286.42
Total T:   83808 | Ep: 1532 | Steps:  239 | Reward:   470.68
Total T:   84055 | Ep: 1533 | Steps:  247 | Reward:   386.73
Total T:   84314 | Ep: 1534 | Steps:  259 | Reward:   560.81
Total T:   84506 | Ep: 1535 | Steps:  192 | Reward:   381.52
Total T:   84768 | Ep: 1536 | Steps:  262 | Reward:   441.93
Total T:   85626 | Ep: 1537 | Steps:  858 | Reward:  1801.88
Total T:   86027 | Ep: 1538 | Steps:  401 | Reward:   932.66
Total T:   86251 | Ep: 1539 | Steps:  224 | Reward:   499.06
Total T:   86375 | Ep: 1540 | Steps:  124 | Reward:   267.07
Total T:   86677 | Ep: 1541 | Steps:  302 | Reward:   652.93
Total T:   86842 | Ep: 1542 | Steps:  165 | Reward:   347.65
Total T:   86954 | Ep: 1543 | Steps:  112 | Reward:   182.54
Total T:   87043 | Ep: 1544 | Steps:   89 | Reward:   151.02
Total T:   87221 | Ep: 1545 | Steps:  178 | Reward:   253.72
Total T:   87366 | Ep: 1546 | Steps:  145 | Reward:   279.54
Total T:   87491 | Ep: 1547 | Steps:  125 | Reward:   203.24
Total T:   87636 | Ep: 1548 | Steps:  145 | Reward:   321.51
Total T:   87733 | Ep: 1549 | Steps:   97 | Reward:   115.72
Total T:   87829 | Ep: 1550 | Steps:   96 | Reward:   132.88
Total T:   87942 | Ep: 1551 | Steps:  113 | Reward:   190.49
Total T:   88023 | Ep: 1552 | Steps:   81 | Reward:   108.51
Total T:   88206 | Ep: 1553 | Steps:  183 | Reward:   432.90
Total T:   88351 | Ep: 1554 | Steps:  145 | Reward:   145.36
Total T:   88513 | Ep: 1555 | Steps:  162 | Reward:   376.17
Total T:   88626 | Ep: 1556 | Steps:  113 | Reward:   208.86
Total T:   88727 | Ep: 1557 | Steps:  101 | Reward:     3.03
Total T:   88871 | Ep: 1558 | Steps:  144 | Reward:   156.91
Total T:   89010 | Ep: 1559 | Steps:  139 | Reward:   187.72
Total T:   89107 | Ep: 1560 | Steps:   97 | Reward:     8.16
Total T:   89259 | Ep: 1561 | Steps:  152 | Reward:   204.17
Total T:   89481 | Ep: 1562 | Steps:  222 | Reward:   105.80
Total T:   89746 | Ep: 1563 | Steps:  265 | Reward:   165.66
Total T:   89940 | Ep: 1564 | Steps:  194 | Reward:   323.39
---------------------------------------
Evaluation over 10 episodes: 244.108
---------------------------------------
Total T:   90068 | Ep: 1565 | Steps:  128 | Reward:   212.97
Total T:   90197 | Ep: 1566 | Steps:  129 | Reward:   179.90
Total T:   91197 | Ep: 1567 | Steps: 1000 | Reward:   970.03
Total T:   91365 | Ep: 1568 | Steps:  168 | Reward:   210.22
Total T:   91463 | Ep: 1569 | Steps:   98 | Reward:   123.10
Total T:   91563 | Ep: 1570 | Steps:  100 | Reward:   142.35
Total T:   91678 | Ep: 1571 | Steps:  115 | Reward:    29.53
Total T:   91787 | Ep: 1572 | Steps:  109 | Reward:   132.29
Total T:   91911 | Ep: 1573 | Steps:  124 | Reward:   184.05
Total T:   92025 | Ep: 1574 | Steps:  114 | Reward:   158.31
Total T:   92083 | Ep: 1575 | Steps:   58 | Reward:     2.95
Total T:   92428 | Ep: 1576 | Steps:  345 | Reward:   792.09
Total T:   92674 | Ep: 1577 | Steps:  246 | Reward:    99.32
Total T:   92827 | Ep: 1578 | Steps:  153 | Reward:    57.20
Total T:   93162 | Ep: 1579 | Steps:  335 | Reward:   660.11
Total T:   93862 | Ep: 1580 | Steps:  700 | Reward:   620.10
Total T:   93982 | Ep: 1581 | Steps:  120 | Reward:   164.11
Total T:   94139 | Ep: 1582 | Steps:  157 | Reward:   259.23
Total T:   94249 | Ep: 1583 | Steps:  110 | Reward:   122.15
Total T:   94365 | Ep: 1584 | Steps:  116 | Reward:    55.25
Total T:   94528 | Ep: 1585 | Steps:  163 | Reward:   318.67
Total T:   94645 | Ep: 1586 | Steps:  117 | Reward:   149.24
Total T:   94772 | Ep: 1587 | Steps:  127 | Reward:   237.18
Total T:   94861 | Ep: 1588 | Steps:   89 | Reward:   132.57
