/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Hopper-v4
  ob_dim    = 11
  ac_dim    = 3
  max_action= 1.0
Logdir:     /home/naida/Desktop/CS515-Deep-RL/TD3_algorithm/runs/td3_sweep_hopper-v4_seed0_Hopper-v4_10-05-2026_21-26-23
Rendering:  off
--------------------------------------------------
/home/naida/anaconda3/envs/deep_rl/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: 18.670
---------------------------------------
Total T:   17582 | Ep:  784 | Steps:   13 | Reward:    10.60
Total T:   17597 | Ep:  785 | Steps:   15 | Reward:    10.58
Total T:   17630 | Ep:  786 | Steps:   33 | Reward:    44.94
Total T:   17648 | Ep:  787 | Steps:   18 | Reward:    14.09
Total T:   17673 | Ep:  788 | Steps:   25 | Reward:    11.41
Total T:   17683 | Ep:  789 | Steps:   10 | Reward:     7.10
Total T:   17699 | Ep:  790 | Steps:   16 | Reward:    10.28
Total T:   17727 | Ep:  791 | Steps:   28 | Reward:    23.87
Total T:   17746 | Ep:  792 | Steps:   19 | Reward:     9.57
Total T:   17765 | Ep:  793 | Steps:   19 | Reward:    10.80
Total T:   17777 | Ep:  794 | Steps:   12 | Reward:     9.66
Total T:   17798 | Ep:  795 | Steps:   21 | Reward:    11.22
Total T:   17817 | Ep:  796 | Steps:   19 | Reward:    17.77
Total T:   17834 | Ep:  797 | Steps:   17 | Reward:    13.27
Total T:   17854 | Ep:  798 | Steps:   20 | Reward:    20.93
Total T:   17868 | Ep:  799 | Steps:   14 | Reward:    12.00
Total T:   17894 | Ep:  800 | Steps:   26 | Reward:    21.86
Total T:   17912 | Ep:  801 | Steps:   18 | Reward:    12.52
Total T:   17928 | Ep:  802 | Steps:   16 | Reward:    15.35
Total T:   17951 | Ep:  803 | Steps:   23 | Reward:    18.20
Total T:   17990 | Ep:  804 | Steps:   39 | Reward:    26.95
Total T:   18029 | Ep:  805 | Steps:   39 | Reward:    40.41
Total T:   18054 | Ep:  806 | Steps:   25 | Reward:    21.54
Total T:   18083 | Ep:  807 | Steps:   29 | Reward:    34.49
Total T:   18129 | Ep:  808 | Steps:   46 | Reward:    30.16
Total T:   18147 | Ep:  809 | Steps:   18 | Reward:    12.52
Total T:   18162 | Ep:  810 | Steps:   15 | Reward:    14.46
Total T:   18183 | Ep:  811 | Steps:   21 | Reward:    17.11
Total T:   18198 | Ep:  812 | Steps:   15 | Reward:    12.87
Total T:   18212 | Ep:  813 | Steps:   14 | Reward:    12.33
Total T:   18257 | Ep:  814 | Steps:   45 | Reward:    57.42
Total T:   18274 | Ep:  815 | Steps:   17 | Reward:    10.11
Total T:   18307 | Ep:  816 | Steps:   33 | Reward:    27.71
Total T:   18327 | Ep:  817 | Steps:   20 | Reward:    10.85
Total T:   18389 | Ep:  818 | Steps:   62 | Reward:    94.34
Total T:   18403 | Ep:  819 | Steps:   14 | Reward:    13.25
Total T:   18418 | Ep:  820 | Steps:   15 | Reward:     7.97
Total T:   18431 | Ep:  821 | Steps:   13 | Reward:     8.45
Total T:   18444 | Ep:  822 | Steps:   13 | Reward:     9.94
Total T:   18458 | Ep:  823 | Steps:   14 | Reward:    12.15
Total T:   18470 | Ep:  824 | Steps:   12 | Reward:    10.29
Total T:   18499 | Ep:  825 | Steps:   29 | Reward:    29.29
Total T:   18511 | Ep:  826 | Steps:   12 | Reward:     8.76
Total T:   18536 | Ep:  827 | Steps:   25 | Reward:    10.35
Total T:   18553 | Ep:  828 | Steps:   17 | Reward:    11.81
Total T:   18569 | Ep:  829 | Steps:   16 | Reward:    15.98
Total T:   18594 | Ep:  830 | Steps:   25 | Reward:    27.26
Total T:   18617 | Ep:  831 | Steps:   23 | Reward:    23.37
Total T:   18644 | Ep:  832 | Steps:   27 | Reward:    23.42
Total T:   18654 | Ep:  833 | Steps:   10 | Reward:     6.96
Total T:   18719 | Ep:  834 | Steps:   65 | Reward:   106.58
Total T:   18731 | Ep:  835 | Steps:   12 | Reward:     9.19
Total T:   18750 | Ep:  836 | Steps:   19 | Reward:    11.85
Total T:   18783 | Ep:  837 | Steps:   33 | Reward:    15.38
Total T:   18799 | Ep:  838 | Steps:   16 | Reward:    16.23
Total T:   18823 | Ep:  839 | Steps:   24 | Reward:    19.38
Total T:   18831 | Ep:  840 | Steps:    8 | Reward:     4.84
Total T:   18884 | Ep:  841 | Steps:   53 | Reward:    66.62
Total T:   18904 | Ep:  842 | Steps:   20 | Reward:    15.89
Total T:   18942 | Ep:  843 | Steps:   38 | Reward:    23.72
Total T:   18958 | Ep:  844 | Steps:   16 | Reward:     9.16
Total T:   18978 | Ep:  845 | Steps:   20 | Reward:     9.69
Total T:   18993 | Ep:  846 | Steps:   15 | Reward:     8.33
Total T:   19024 | Ep:  847 | Steps:   31 | Reward:    24.86
Total T:   19039 | Ep:  848 | Steps:   15 | Reward:    14.10
Total T:   19058 | Ep:  849 | Steps:   19 | Reward:    19.22
Total T:   19121 | Ep:  850 | Steps:   63 | Reward:    88.73
Total T:   19140 | Ep:  851 | Steps:   19 | Reward:     7.92
Total T:   19159 | Ep:  852 | Steps:   19 | Reward:    15.88
Total T:   19182 | Ep:  853 | Steps:   23 | Reward:    13.51
Total T:   19198 | Ep:  854 | Steps:   16 | Reward:    12.52
Total T:   19213 | Ep:  855 | Steps:   15 | Reward:    11.50
Total T:   19226 | Ep:  856 | Steps:   13 | Reward:     9.01
Total T:   19240 | Ep:  857 | Steps:   14 | Reward:    10.78
Total T:   19257 | Ep:  858 | Steps:   17 | Reward:     9.77
Total T:   19285 | Ep:  859 | Steps:   28 | Reward:    20.28
Total T:   19309 | Ep:  860 | Steps:   24 | Reward:    16.20
Total T:   19325 | Ep:  861 | Steps:   16 | Reward:    11.92
Total T:   19347 | Ep:  862 | Steps:   22 | Reward:    20.64
Total T:   19357 | Ep:  863 | Steps:   10 | Reward:     7.25
Total T:   19379 | Ep:  864 | Steps:   22 | Reward:    13.76
Total T:   19390 | Ep:  865 | Steps:   11 | Reward:     7.30
Total T:   19417 | Ep:  866 | Steps:   27 | Reward:    30.88
Total T:   19440 | Ep:  867 | Steps:   23 | Reward:    23.88
Total T:   19463 | Ep:  868 | Steps:   23 | Reward:    24.42
Total T:   19475 | Ep:  869 | Steps:   12 | Reward:     8.76
Total T:   19496 | Ep:  870 | Steps:   21 | Reward:    19.42
Total T:   19515 | Ep:  871 | Steps:   19 | Reward:    10.65
Total T:   19530 | Ep:  872 | Steps:   15 | Reward:    11.46
Total T:   19555 | Ep:  873 | Steps:   25 | Reward:    25.99
Total T:   19581 | Ep:  874 | Steps:   26 | Reward:    21.70
Total T:   19604 | Ep:  875 | Steps:   23 | Reward:    26.11
Total T:   19642 | Ep:  876 | Steps:   38 | Reward:    29.48
Total T:   19659 | Ep:  877 | Steps:   17 | Reward:    10.45
Total T:   19671 | Ep:  878 | Steps:   12 | Reward:     8.16
Total T:   19695 | Ep:  879 | Steps:   24 | Reward:    11.77
Total T:   19729 | Ep:  880 | Steps:   34 | Reward:    16.03
Total T:   19738 | Ep:  881 | Steps:    9 | Reward:     6.75
Total T:   19750 | Ep:  882 | Steps:   12 | Reward:     9.52
Total T:   19786 | Ep:  883 | Steps:   36 | Reward:    33.91
Total T:   19802 | Ep:  884 | Steps:   16 | Reward:    11.21
Total T:   19813 | Ep:  885 | Steps:   11 | Reward:     6.40
Total T:   19828 | Ep:  886 | Steps:   15 | Reward:    10.73
Total T:   19842 | Ep:  887 | Steps:   14 | Reward:    12.84
Total T:   19869 | Ep:  888 | Steps:   27 | Reward:    11.97
Total T:   19887 | Ep:  889 | Steps:   18 | Reward:    20.00
Total T:   19906 | Ep:  890 | Steps:   19 | Reward:    12.82
Total T:   19920 | Ep:  891 | Steps:   14 | Reward:    11.45
Total T:   19945 | Ep:  892 | Steps:   25 | Reward:    21.00
Total T:   19971 | Ep:  893 | Steps:   26 | Reward:    25.24
Total T:   19993 | Ep:  894 | Steps:   22 | Reward:    15.98
---------------------------------------
Evaluation over 10 episodes: 18.554
---------------------------------------
Total T:   20034 | Ep:  895 | Steps:   41 | Reward:    54.82
Total T:   20056 | Ep:  896 | Steps:   22 | Reward:    11.65
Total T:   20094 | Ep:  897 | Steps:   38 | Reward:    50.01
Total T:   20108 | Ep:  898 | Steps:   14 | Reward:     8.19
Total T:   20140 | Ep:  899 | Steps:   32 | Reward:    10.27
Total T:   20165 | Ep:  900 | Steps:   25 | Reward:    28.69
Total T:   20232 | Ep:  901 | Steps:   67 | Reward:   110.21
Total T:   20247 | Ep:  902 | Steps:   15 | Reward:     9.63
Total T:   20271 | Ep:  903 | Steps:   24 | Reward:    10.49
Total T:   20299 | Ep:  904 | Steps:   28 | Reward:    29.52
Total T:   20316 | Ep:  905 | Steps:   17 | Reward:     6.04
Total T:   20333 | Ep:  906 | Steps:   17 | Reward:    12.31
Total T:   20346 | Ep:  907 | Steps:   13 | Reward:    11.64
Total T:   20363 | Ep:  908 | Steps:   17 | Reward:     7.81
Total T:   20380 | Ep:  909 | Steps:   17 | Reward:    11.29
Total T:   20395 | Ep:  910 | Steps:   15 | Reward:    10.71
Total T:   20422 | Ep:  911 | Steps:   27 | Reward:    25.33
Total T:   20437 | Ep:  912 | Steps:   15 | Reward:    10.45
Total T:   20453 | Ep:  913 | Steps:   16 | Reward:    15.42
Total T:   20487 | Ep:  914 | Steps:   34 | Reward:    13.05
Total T:   20526 | Ep:  915 | Steps:   39 | Reward:    46.45
Total T:   20578 | Ep:  916 | Steps:   52 | Reward:    84.50
Total T:   20649 | Ep:  917 | Steps:   71 | Reward:   139.13
Total T:   20661 | Ep:  918 | Steps:   12 | Reward:     9.48
Total T:   20689 | Ep:  919 | Steps:   28 | Reward:    27.69
Total T:   20708 | Ep:  920 | Steps:   19 | Reward:    18.87
Total T:   20723 | Ep:  921 | Steps:   15 | Reward:     9.56
Total T:   20736 | Ep:  922 | Steps:   13 | Reward:     3.77
Total T:   20763 | Ep:  923 | Steps:   27 | Reward:    25.36
Total T:   20778 | Ep:  924 | Steps:   15 | Reward:    12.43
Total T:   20788 | Ep:  925 | Steps:   10 | Reward:     7.11
Total T:   20810 | Ep:  926 | Steps:   22 | Reward:    15.29
Total T:   20828 | Ep:  927 | Steps:   18 | Reward:    10.35
Total T:   20852 | Ep:  928 | Steps:   24 | Reward:    12.76
Total T:   20872 | Ep:  929 | Steps:   20 | Reward:    22.87
Total T:   20892 | Ep:  930 | Steps:   20 | Reward:    16.43
Total T:   20910 | Ep:  931 | Steps:   18 | Reward:    15.08
Total T:   20947 | Ep:  932 | Steps:   37 | Reward:    36.98
Total T:   20967 | Ep:  933 | Steps:   20 | Reward:    20.70
Total T:   20991 | Ep:  934 | Steps:   24 | Reward:    10.46
Total T:   21008 | Ep:  935 | Steps:   17 | Reward:    13.67
Total T:   21032 | Ep:  936 | Steps:   24 | Reward:    12.66
Total T:   21052 | Ep:  937 | Steps:   20 | Reward:    18.56
Total T:   21073 | Ep:  938 | Steps:   21 | Reward:    17.45
Total T:   21088 | Ep:  939 | Steps:   15 | Reward:    10.16
Total T:   21150 | Ep:  940 | Steps:   62 | Reward:   105.69
Total T:   21177 | Ep:  941 | Steps:   27 | Reward:    11.86
Total T:   21191 | Ep:  942 | Steps:   14 | Reward:    13.93
Total T:   21205 | Ep:  943 | Steps:   14 | Reward:    11.04
Total T:   21218 | Ep:  944 | Steps:   13 | Reward:     8.10
Total T:   21241 | Ep:  945 | Steps:   23 | Reward:     8.32
Total T:   21253 | Ep:  946 | Steps:   12 | Reward:     8.77
Total T:   21272 | Ep:  947 | Steps:   19 | Reward:    12.81
Total T:   21294 | Ep:  948 | Steps:   22 | Reward:    10.55
Total T:   21314 | Ep:  949 | Steps:   20 | Reward:    19.53
Total T:   21333 | Ep:  950 | Steps:   19 | Reward:    13.68
Total T:   21380 | Ep:  951 | Steps:   47 | Reward:    51.76
Total T:   21399 | Ep:  952 | Steps:   19 | Reward:     9.93
Total T:   21418 | Ep:  953 | Steps:   19 | Reward:    16.58
Total T:   21433 | Ep:  954 | Steps:   15 | Reward:    14.68
Total T:   21453 | Ep:  955 | Steps:   20 | Reward:    20.28
Total T:   21469 | Ep:  956 | Steps:   16 | Reward:     5.83
Total T:   21484 | Ep:  957 | Steps:   15 | Reward:    12.16
Total T:   21492 | Ep:  958 | Steps:    8 | Reward:     5.34
Total T:   21523 | Ep:  959 | Steps:   31 | Reward:    14.06
Total T:   21544 | Ep:  960 | Steps:   21 | Reward:    10.19
Total T:   21562 | Ep:  961 | Steps:   18 | Reward:    17.46
Total T:   21590 | Ep:  962 | Steps:   28 | Reward:    26.93
Total T:   21601 | Ep:  963 | Steps:   11 | Reward:     7.58
Total T:   21619 | Ep:  964 | Steps:   18 | Reward:    11.62
Total T:   21664 | Ep:  965 | Steps:   45 | Reward:    60.22
Total T:   21677 | Ep:  966 | Steps:   13 | Reward:    10.92
Total T:   21694 | Ep:  967 | Steps:   17 | Reward:    10.04
Total T:   21711 | Ep:  968 | Steps:   17 | Reward:     6.91
Total T:   21740 | Ep:  969 | Steps:   29 | Reward:    37.82
Total T:   21760 | Ep:  970 | Steps:   20 | Reward:    20.01
Total T:   21787 | Ep:  971 | Steps:   27 | Reward:    16.71
Total T:   21831 | Ep:  972 | Steps:   44 | Reward:    73.62
Total T:   21846 | Ep:  973 | Steps:   15 | Reward:     7.89
Total T:   21885 | Ep:  974 | Steps:   39 | Reward:    29.52
Total T:   21905 | Ep:  975 | Steps:   20 | Reward:    11.54
Total T:   21933 | Ep:  976 | Steps:   28 | Reward:    18.28
Total T:   21958 | Ep:  977 | Steps:   25 | Reward:     4.65
Total T:   21976 | Ep:  978 | Steps:   18 | Reward:    15.86
Total T:   22004 | Ep:  979 | Steps:   28 | Reward:    12.08
Total T:   22020 | Ep:  980 | Steps:   16 | Reward:    13.46
Total T:   22039 | Ep:  981 | Steps:   19 | Reward:    22.35
Total T:   22061 | Ep:  982 | Steps:   22 | Reward:    20.09
Total T:   22070 | Ep:  983 | Steps:    9 | Reward:     5.72
Total T:   22089 | Ep:  984 | Steps:   19 | Reward:    14.53
Total T:   22130 | Ep:  985 | Steps:   41 | Reward:    56.40
Total T:   22206 | Ep:  986 | Steps:   76 | Reward:   105.85
Total T:   22224 | Ep:  987 | Steps:   18 | Reward:    15.31
Total T:   22264 | Ep:  988 | Steps:   40 | Reward:    29.52
Total T:   22279 | Ep:  989 | Steps:   15 | Reward:    12.28
Total T:   22293 | Ep:  990 | Steps:   14 | Reward:    12.44
Total T:   22320 | Ep:  991 | Steps:   27 | Reward:    19.10
Total T:   22381 | Ep:  992 | Steps:   61 | Reward:    82.51
Total T:   22397 | Ep:  993 | Steps:   16 | Reward:    15.72
Total T:   22412 | Ep:  994 | Steps:   15 | Reward:    13.45
Total T:   22428 | Ep:  995 | Steps:   16 | Reward:     7.23
Total T:   22441 | Ep:  996 | Steps:   13 | Reward:     9.47
Total T:   22457 | Ep:  997 | Steps:   16 | Reward:    15.90
Total T:   22510 | Ep:  998 | Steps:   53 | Reward:    44.61
Total T:   22525 | Ep:  999 | Steps:   15 | Reward:    11.36
Total T:   22547 | Ep: 1000 | Steps:   22 | Reward:    11.33
Total T:   22584 | Ep: 1001 | Steps:   37 | Reward:    11.19
Total T:   22613 | Ep: 1002 | Steps:   29 | Reward:    20.92
Total T:   22624 | Ep: 1003 | Steps:   11 | Reward:     7.86
Total T:   22636 | Ep: 1004 | Steps:   12 | Reward:     8.99
Total T:   22658 | Ep: 1005 | Steps:   22 | Reward:    17.88
Total T:   22672 | Ep: 1006 | Steps:   14 | Reward:    12.47
Total T:   22689 | Ep: 1007 | Steps:   17 | Reward:    11.21
Total T:   22703 | Ep: 1008 | Steps:   14 | Reward:    12.45
Total T:   22718 | Ep: 1009 | Steps:   15 | Reward:     7.64
Total T:   22787 | Ep: 1010 | Steps:   69 | Reward:    95.15
Total T:   22817 | Ep: 1011 | Steps:   30 | Reward:    40.14
Total T:   22834 | Ep: 1012 | Steps:   17 | Reward:    11.44
Total T:   22852 | Ep: 1013 | Steps:   18 | Reward:    19.75
Total T:   22889 | Ep: 1014 | Steps:   37 | Reward:    45.55
Total T:   22919 | Ep: 1015 | Steps:   30 | Reward:    27.42
Total T:   22930 | Ep: 1016 | Steps:   11 | Reward:     6.62
Total T:   22950 | Ep: 1017 | Steps:   20 | Reward:    16.40
Total T:   22969 | Ep: 1018 | Steps:   19 | Reward:    10.56
Total T:   22989 | Ep: 1019 | Steps:   20 | Reward:    12.69
Total T:   23003 | Ep: 1020 | Steps:   14 | Reward:     9.62
Total T:   23013 | Ep: 1021 | Steps:   10 | Reward:     7.87
Total T:   23027 | Ep: 1022 | Steps:   14 | Reward:    10.30
Total T:   23045 | Ep: 1023 | Steps:   18 | Reward:    12.28
Total T:   23068 | Ep: 1024 | Steps:   23 | Reward:    13.09
Total T:   23083 | Ep: 1025 | Steps:   15 | Reward:    12.55
Total T:   23111 | Ep: 1026 | Steps:   28 | Reward:    16.59
Total T:   23135 | Ep: 1027 | Steps:   24 | Reward:    17.66
Total T:   23156 | Ep: 1028 | Steps:   21 | Reward:    14.23
Total T:   23165 | Ep: 1029 | Steps:    9 | Reward:     5.56
Total T:   23176 | Ep: 1030 | Steps:   11 | Reward:     8.23
Total T:   23198 | Ep: 1031 | Steps:   22 | Reward:    10.37
Total T:   23231 | Ep: 1032 | Steps:   33 | Reward:    20.42
Total T:   23249 | Ep: 1033 | Steps:   18 | Reward:    15.76
Total T:   23264 | Ep: 1034 | Steps:   15 | Reward:    15.41
Total T:   23274 | Ep: 1035 | Steps:   10 | Reward:     6.50
Total T:   23283 | Ep: 1036 | Steps:    9 | Reward:     6.78
Total T:   23296 | Ep: 1037 | Steps:   13 | Reward:     4.39
Total T:   23314 | Ep: 1038 | Steps:   18 | Reward:    15.27
Total T:   23342 | Ep: 1039 | Steps:   28 | Reward:    13.88
Total T:   23363 | Ep: 1040 | Steps:   21 | Reward:    14.25
Total T:   23387 | Ep: 1041 | Steps:   24 | Reward:    20.90
Total T:   23398 | Ep: 1042 | Steps:   11 | Reward:     9.46
Total T:   23426 | Ep: 1043 | Steps:   28 | Reward:    32.52
Total T:   23445 | Ep: 1044 | Steps:   19 | Reward:    17.71
Total T:   23460 | Ep: 1045 | Steps:   15 | Reward:     7.28
Total T:   23474 | Ep: 1046 | Steps:   14 | Reward:    10.49
Total T:   23508 | Ep: 1047 | Steps:   34 | Reward:    37.24
Total T:   23519 | Ep: 1048 | Steps:   11 | Reward:     9.57
Total T:   23549 | Ep: 1049 | Steps:   30 | Reward:    18.90
Total T:   23567 | Ep: 1050 | Steps:   18 | Reward:    13.68
Total T:   23586 | Ep: 1051 | Steps:   19 | Reward:    17.27
Total T:   23621 | Ep: 1052 | Steps:   35 | Reward:    23.83
Total T:   23634 | Ep: 1053 | Steps:   13 | Reward:     7.10
Total T:   23672 | Ep: 1054 | Steps:   38 | Reward:    39.32
Total T:   23706 | Ep: 1055 | Steps:   34 | Reward:    16.87
Total T:   23720 | Ep: 1056 | Steps:   14 | Reward:    10.17
Total T:   23813 | Ep: 1057 | Steps:   93 | Reward:    72.80
Total T:   23828 | Ep: 1058 | Steps:   15 | Reward:    10.35
Total T:   23864 | Ep: 1059 | Steps:   36 | Reward:    31.31
Total T:   23884 | Ep: 1060 | Steps:   20 | Reward:    23.20
Total T:   23902 | Ep: 1061 | Steps:   18 | Reward:    13.90
Total T:   23922 | Ep: 1062 | Steps:   20 | Reward:    17.91
Total T:   23952 | Ep: 1063 | Steps:   30 | Reward:    32.45
Total T:   23966 | Ep: 1064 | Steps:   14 | Reward:     9.06
Total T:   23994 | Ep: 1065 | Steps:   28 | Reward:    19.11
Total T:   24007 | Ep: 1066 | Steps:   13 | Reward:    10.41
Total T:   24038 | Ep: 1067 | Steps:   31 | Reward:    34.80
Total T:   24054 | Ep: 1068 | Steps:   16 | Reward:    13.90
Total T:   24068 | Ep: 1069 | Steps:   14 | Reward:    12.95
Total T:   24086 | Ep: 1070 | Steps:   18 | Reward:    15.89
Total T:   24155 | Ep: 1071 | Steps:   69 | Reward:   134.87
Total T:   24183 | Ep: 1072 | Steps:   28 | Reward:    12.97
Total T:   24197 | Ep: 1073 | Steps:   14 | Reward:    14.40
Total T:   24214 | Ep: 1074 | Steps:   17 | Reward:    14.76
Total T:   24260 | Ep: 1075 | Steps:   46 | Reward:    34.44
Total T:   24299 | Ep: 1076 | Steps:   39 | Reward:    21.48
Total T:   24312 | Ep: 1077 | Steps:   13 | Reward:    10.22
Total T:   24359 | Ep: 1078 | Steps:   47 | Reward:    22.18
Total T:   24385 | Ep: 1079 | Steps:   26 | Reward:    29.28
Total T:   24401 | Ep: 1080 | Steps:   16 | Reward:    11.73
Total T:   24429 | Ep: 1081 | Steps:   28 | Reward:    31.41
Total T:   24443 | Ep: 1082 | Steps:   14 | Reward:    11.30
Total T:   24459 | Ep: 1083 | Steps:   16 | Reward:     7.34
Total T:   24474 | Ep: 1084 | Steps:   15 | Reward:    15.77
Total T:   24495 | Ep: 1085 | Steps:   21 | Reward:    13.17
Total T:   24518 | Ep: 1086 | Steps:   23 | Reward:    20.46
Total T:   24547 | Ep: 1087 | Steps:   29 | Reward:    22.81
Total T:   24564 | Ep: 1088 | Steps:   17 | Reward:     6.75
Total T:   24576 | Ep: 1089 | Steps:   12 | Reward:     9.38
Total T:   24601 | Ep: 1090 | Steps:   25 | Reward:    22.70
Total T:   24624 | Ep: 1091 | Steps:   23 | Reward:    13.51
Total T:   24654 | Ep: 1092 | Steps:   30 | Reward:    21.00
Total T:   24683 | Ep: 1093 | Steps:   29 | Reward:    16.15
Total T:   24732 | Ep: 1094 | Steps:   49 | Reward:    29.31
Total T:   24776 | Ep: 1095 | Steps:   44 | Reward:    45.28
Total T:   24788 | Ep: 1096 | Steps:   12 | Reward:     8.90
Total T:   24813 | Ep: 1097 | Steps:   25 | Reward:    13.08
Total T:   24852 | Ep: 1098 | Steps:   39 | Reward:    21.18
Total T:   24879 | Ep: 1099 | Steps:   27 | Reward:    15.66
Total T:   24891 | Ep: 1100 | Steps:   12 | Reward:     9.69
Total T:   24930 | Ep: 1101 | Steps:   39 | Reward:    31.82
Total T:   24962 | Ep: 1102 | Steps:   32 | Reward:    26.01
Total T:   24976 | Ep: 1103 | Steps:   14 | Reward:    11.34
Total T:   24987 | Ep: 1104 | Steps:   11 | Reward:     7.91
Total T:   25011 | Ep: 1105 | Steps:   24 | Reward:    18.71
Total T:   25030 | Ep: 1106 | Steps:   19 | Reward:     8.94
Total T:   25043 | Ep: 1107 | Steps:   13 | Reward:     7.27
Total T:   25056 | Ep: 1108 | Steps:   13 | Reward:     6.70
Total T:   25065 | Ep: 1109 | Steps:    9 | Reward:     4.85
Total T:   25073 | Ep: 1110 | Steps:    8 | Reward:     4.40
Total T:   25081 | Ep: 1111 | Steps:    8 | Reward:     4.74
Total T:   25089 | Ep: 1112 | Steps:    8 | Reward:     4.10
Total T:   25096 | Ep: 1113 | Steps:    7 | Reward:     4.04
Total T:   25103 | Ep: 1114 | Steps:    7 | Reward:     3.94
Total T:   25110 | Ep: 1115 | Steps:    7 | Reward:     4.15
Total T:   25117 | Ep: 1116 | Steps:    7 | Reward:     4.15
Total T:   25125 | Ep: 1117 | Steps:    8 | Reward:     3.86
Total T:   25133 | Ep: 1118 | Steps:    8 | Reward:     4.21
Total T:   25140 | Ep: 1119 | Steps:    7 | Reward:     4.03
Total T:   25148 | Ep: 1120 | Steps:    8 | Reward:     3.85
Total T:   25166 | Ep: 1121 | Steps:   18 | Reward:    -1.32
Total T:   25185 | Ep: 1122 | Steps:   19 | Reward:    -1.35
Total T:   25203 | Ep: 1123 | Steps:   18 | Reward:    -1.21
Total T:   25221 | Ep: 1124 | Steps:   18 | Reward:    -1.28
Total T:   25239 | Ep: 1125 | Steps:   18 | Reward:    -1.13
Total T:   25257 | Ep: 1126 | Steps:   18 | Reward:    -0.62
Total T:   25275 | Ep: 1127 | Steps:   18 | Reward:    -1.21
Total T:   25293 | Ep: 1128 | Steps:   18 | Reward:    -1.12
Total T:   25311 | Ep: 1129 | Steps:   18 | Reward:    -1.64
Total T:   25329 | Ep: 1130 | Steps:   18 | Reward:    -1.53
Total T:   25347 | Ep: 1131 | Steps:   18 | Reward:    -1.15
Total T:   25365 | Ep: 1132 | Steps:   18 | Reward:    -1.36
Total T:   25383 | Ep: 1133 | Steps:   18 | Reward:    -1.35
Total T:   25401 | Ep: 1134 | Steps:   18 | Reward:    -1.20
Total T:   25418 | Ep: 1135 | Steps:   17 | Reward:    -1.07
Total T:   25436 | Ep: 1136 | Steps:   18 | Reward:    -0.66
Total T:   25454 | Ep: 1137 | Steps:   18 | Reward:    -1.13
Total T:   25472 | Ep: 1138 | Steps:   18 | Reward:    -1.22
Total T:   25490 | Ep: 1139 | Steps:   18 | Reward:    -0.80
Total T:   25508 | Ep: 1140 | Steps:   18 | Reward:    -1.32
Total T:   25526 | Ep: 1141 | Steps:   18 | Reward:    -1.29
Total T:   25544 | Ep: 1142 | Steps:   18 | Reward:    -1.00
Total T:   25562 | Ep: 1143 | Steps:   18 | Reward:    -1.67
Total T:   25580 | Ep: 1144 | Steps:   18 | Reward:    -1.28
Total T:   25599 | Ep: 1145 | Steps:   19 | Reward:    -1.09
Total T:   25617 | Ep: 1146 | Steps:   18 | Reward:    -1.17
Total T:   25635 | Ep: 1147 | Steps:   18 | Reward:    -1.42
Total T:   25653 | Ep: 1148 | Steps:   18 | Reward:    -1.01
Total T:   25671 | Ep: 1149 | Steps:   18 | Reward:    -0.90
Total T:   25689 | Ep: 1150 | Steps:   18 | Reward:    -1.03
Total T:   25707 | Ep: 1151 | Steps:   18 | Reward:    -1.12
Total T:   25725 | Ep: 1152 | Steps:   18 | Reward:    -1.10
Total T:   25743 | Ep: 1153 | Steps:   18 | Reward:    -0.99
Total T:   25761 | Ep: 1154 | Steps:   18 | Reward:    -0.85
Total T:   25779 | Ep: 1155 | Steps:   18 | Reward:    -0.66
Total T:   25797 | Ep: 1156 | Steps:   18 | Reward:    -0.76
Total T:   25815 | Ep: 1157 | Steps:   18 | Reward:    -1.10
Total T:   25833 | Ep: 1158 | Steps:   18 | Reward:    -1.27
Total T:   25851 | Ep: 1159 | Steps:   18 | Reward:    -1.31
Total T:   25869 | Ep: 1160 | Steps:   18 | Reward:    -0.57
Total T:   25887 | Ep: 1161 | Steps:   18 | Reward:    -1.14
Total T:   25905 | Ep: 1162 | Steps:   18 | Reward:    -1.19
Total T:   25923 | Ep: 1163 | Steps:   18 | Reward:    -1.12
Total T:   25941 | Ep: 1164 | Steps:   18 | Reward:    -1.51
Total T:   25959 | Ep: 1165 | Steps:   18 | Reward:    -1.02
Total T:   25977 | Ep: 1166 | Steps:   18 | Reward:    -0.92
Total T:   25996 | Ep: 1167 | Steps:   19 | Reward:    -1.63
Total T:   26014 | Ep: 1168 | Steps:   18 | Reward:    -1.44
Total T:   26053 | Ep: 1169 | Steps:   39 | Reward:    52.55
Total T:   26076 | Ep: 1170 | Steps:   23 | Reward:    40.54
Total T:   26098 | Ep: 1171 | Steps:   22 | Reward:    38.74
Total T:   26120 | Ep: 1172 | Steps:   22 | Reward:    38.85
