C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
--------------------------------------------------
Env:        Walker2d-v4
  ob_dim    = 17
  ac_dim    = 6
  max_action= 1.0
Logdir:     C:\Users\mohamedosama\Downloads\CS515-Deep-RL\TD3_algorithm\runs\td3_sweep_walker2d-v4_seed3_Walker2d-v4_11-05-2026_14-06-42
Rendering:  off
--------------------------------------------------
C:\Users\mohamedosama\AppData\Local\anaconda3\envs\deep_rl\lib\site-packages\gymnasium\core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.[0m
  logger.warn(
---------------------------------------
Evaluation over 10 episodes: -4.165
---------------------------------------
Total T:   16110 | Ep:  761 | Steps:   31 | Reward:    12.90
Total T:   16135 | Ep:  762 | Steps:   25 | Reward:     6.29
Total T:   16164 | Ep:  763 | Steps:   29 | Reward:     5.07
Total T:   16186 | Ep:  764 | Steps:   22 | Reward:     7.42
Total T:   16200 | Ep:  765 | Steps:   14 | Reward:    -1.45
Total T:   16215 | Ep:  766 | Steps:   15 | Reward:     3.00
Total T:   16230 | Ep:  767 | Steps:   15 | Reward:    -7.12
Total T:   16279 | Ep:  768 | Steps:   49 | Reward:    19.58
Total T:   16304 | Ep:  769 | Steps:   25 | Reward:    -4.76
Total T:   16318 | Ep:  770 | Steps:   14 | Reward:     0.72
Total T:   16338 | Ep:  771 | Steps:   20 | Reward:     8.83
Total T:   16379 | Ep:  772 | Steps:   41 | Reward:    11.73
Total T:   16412 | Ep:  773 | Steps:   33 | Reward:     7.56
Total T:   16440 | Ep:  774 | Steps:   28 | Reward:     6.05
Total T:   16455 | Ep:  775 | Steps:   15 | Reward:    -0.13
Total T:   16466 | Ep:  776 | Steps:   11 | Reward:    -0.09
Total T:   16482 | Ep:  777 | Steps:   16 | Reward:     1.12
Total T:   16495 | Ep:  778 | Steps:   13 | Reward:     0.23
Total T:   16511 | Ep:  779 | Steps:   16 | Reward:     2.73
Total T:   16523 | Ep:  780 | Steps:   12 | Reward:    -0.96
Total T:   16544 | Ep:  781 | Steps:   21 | Reward:    -4.77
Total T:   16555 | Ep:  782 | Steps:   11 | Reward:    -1.15
Total T:   16571 | Ep:  783 | Steps:   16 | Reward:     0.43
Total T:   16589 | Ep:  784 | Steps:   18 | Reward:    -1.17
Total T:   16613 | Ep:  785 | Steps:   24 | Reward:     4.34
Total T:   16644 | Ep:  786 | Steps:   31 | Reward:     4.04
Total T:   16678 | Ep:  787 | Steps:   34 | Reward:    12.27
Total T:   16699 | Ep:  788 | Steps:   21 | Reward:     8.59
Total T:   16715 | Ep:  789 | Steps:   16 | Reward:     3.71
Total T:   16738 | Ep:  790 | Steps:   23 | Reward:     1.07
Total T:   16758 | Ep:  791 | Steps:   20 | Reward:     2.04
Total T:   16793 | Ep:  792 | Steps:   35 | Reward:    -7.97
Total T:   16807 | Ep:  793 | Steps:   14 | Reward:     1.60
Total T:   16835 | Ep:  794 | Steps:   28 | Reward:     0.73
Total T:   16850 | Ep:  795 | Steps:   15 | Reward:    -6.22
Total T:   16867 | Ep:  796 | Steps:   17 | Reward:    -2.26
Total T:   16881 | Ep:  797 | Steps:   14 | Reward:     2.60
Total T:   16896 | Ep:  798 | Steps:   15 | Reward:    -2.27
Total T:   16905 | Ep:  799 | Steps:    9 | Reward:    -5.73
Total T:   16924 | Ep:  800 | Steps:   19 | Reward:    -4.99
Total T:   16940 | Ep:  801 | Steps:   16 | Reward:    -3.13
Total T:   16956 | Ep:  802 | Steps:   16 | Reward:     1.13
Total T:   16975 | Ep:  803 | Steps:   19 | Reward:     0.06
Total T:   17002 | Ep:  804 | Steps:   27 | Reward:     2.96
Total T:   17043 | Ep:  805 | Steps:   41 | Reward:    15.84
Total T:   17066 | Ep:  806 | Steps:   23 | Reward:     6.01
Total T:   17091 | Ep:  807 | Steps:   25 | Reward:    11.78
Total T:   17119 | Ep:  808 | Steps:   28 | Reward:     1.33
Total T:   17143 | Ep:  809 | Steps:   24 | Reward:     4.81
Total T:   17165 | Ep:  810 | Steps:   22 | Reward:    -6.51
Total T:   17182 | Ep:  811 | Steps:   17 | Reward:     5.30
Total T:   17208 | Ep:  812 | Steps:   26 | Reward:     5.57
Total T:   17227 | Ep:  813 | Steps:   19 | Reward:     1.42
Total T:   17241 | Ep:  814 | Steps:   14 | Reward:     1.68
Total T:   17257 | Ep:  815 | Steps:   16 | Reward:     3.08
Total T:   17283 | Ep:  816 | Steps:   26 | Reward:     1.22
Total T:   17315 | Ep:  817 | Steps:   32 | Reward:    -1.68
Total T:   17341 | Ep:  818 | Steps:   26 | Reward:    -2.15
Total T:   17351 | Ep:  819 | Steps:   10 | Reward:     0.76
Total T:   17373 | Ep:  820 | Steps:   22 | Reward:    -4.18
Total T:   17388 | Ep:  821 | Steps:   15 | Reward:     1.45
Total T:   17416 | Ep:  822 | Steps:   28 | Reward:     0.76
Total T:   17431 | Ep:  823 | Steps:   15 | Reward:     4.61
Total T:   17462 | Ep:  824 | Steps:   31 | Reward:    13.64
Total T:   17485 | Ep:  825 | Steps:   23 | Reward:     4.90
Total T:   17498 | Ep:  826 | Steps:   13 | Reward:     1.49
Total T:   17512 | Ep:  827 | Steps:   14 | Reward:    -3.85
Total T:   17545 | Ep:  828 | Steps:   33 | Reward:    19.76
Total T:   17563 | Ep:  829 | Steps:   18 | Reward:    -0.74
Total T:   17598 | Ep:  830 | Steps:   35 | Reward:    -2.22
Total T:   17616 | Ep:  831 | Steps:   18 | Reward:    -1.03
Total T:   17649 | Ep:  832 | Steps:   33 | Reward:    13.97
Total T:   17664 | Ep:  833 | Steps:   15 | Reward:     0.75
Total T:   17674 | Ep:  834 | Steps:   10 | Reward:    -0.91
Total T:   17698 | Ep:  835 | Steps:   24 | Reward:    -6.34
Total T:   17713 | Ep:  836 | Steps:   15 | Reward:    -1.10
Total T:   17735 | Ep:  837 | Steps:   22 | Reward:    -2.58
Total T:   17746 | Ep:  838 | Steps:   11 | Reward:     0.34
Total T:   17776 | Ep:  839 | Steps:   30 | Reward:     6.01
Total T:   17799 | Ep:  840 | Steps:   23 | Reward:     0.02
Total T:   17816 | Ep:  841 | Steps:   17 | Reward:     5.24
Total T:   17842 | Ep:  842 | Steps:   26 | Reward:     1.98
Total T:   17863 | Ep:  843 | Steps:   21 | Reward:    -0.80
Total T:   17883 | Ep:  844 | Steps:   20 | Reward:     7.75
Total T:   17900 | Ep:  845 | Steps:   17 | Reward:    -0.49
Total T:   17929 | Ep:  846 | Steps:   29 | Reward:     2.80
Total T:   17944 | Ep:  847 | Steps:   15 | Reward:     3.22
Total T:   17961 | Ep:  848 | Steps:   17 | Reward:     3.89
Total T:   17993 | Ep:  849 | Steps:   32 | Reward:    10.73
Total T:   18006 | Ep:  850 | Steps:   13 | Reward:     2.29
Total T:   18016 | Ep:  851 | Steps:   10 | Reward:    -3.74
Total T:   18060 | Ep:  852 | Steps:   44 | Reward:    15.80
Total T:   18075 | Ep:  853 | Steps:   15 | Reward:    -1.52
Total T:   18087 | Ep:  854 | Steps:   12 | Reward:     1.46
Total T:   18097 | Ep:  855 | Steps:   10 | Reward:    -2.70
Total T:   18116 | Ep:  856 | Steps:   19 | Reward:     0.97
Total T:   18126 | Ep:  857 | Steps:   10 | Reward:    -0.88
Total T:   18141 | Ep:  858 | Steps:   15 | Reward:     2.37
Total T:   18153 | Ep:  859 | Steps:   12 | Reward:     1.85
Total T:   18196 | Ep:  860 | Steps:   43 | Reward:    -0.52
Total T:   18213 | Ep:  861 | Steps:   17 | Reward:     5.59
Total T:   18237 | Ep:  862 | Steps:   24 | Reward:     4.04
Total T:   18273 | Ep:  863 | Steps:   36 | Reward:     8.51
Total T:   18307 | Ep:  864 | Steps:   34 | Reward:    16.02
Total T:   18330 | Ep:  865 | Steps:   23 | Reward:     1.34
Total T:   18343 | Ep:  866 | Steps:   13 | Reward:    -1.06
Total T:   18353 | Ep:  867 | Steps:   10 | Reward:    -3.83
Total T:   18374 | Ep:  868 | Steps:   21 | Reward:     3.42
Total T:   18400 | Ep:  869 | Steps:   26 | Reward:     3.25
Total T:   18425 | Ep:  870 | Steps:   25 | Reward:    -3.24
Total T:   18484 | Ep:  871 | Steps:   59 | Reward:    20.51
Total T:   18500 | Ep:  872 | Steps:   16 | Reward:     5.77
Total T:   18512 | Ep:  873 | Steps:   12 | Reward:     0.53
Total T:   18537 | Ep:  874 | Steps:   25 | Reward:     6.34
Total T:   18556 | Ep:  875 | Steps:   19 | Reward:     0.34
Total T:   18579 | Ep:  876 | Steps:   23 | Reward:     6.98
Total T:   18591 | Ep:  877 | Steps:   12 | Reward:     0.80
Total T:   18615 | Ep:  878 | Steps:   24 | Reward:     5.69
Total T:   18634 | Ep:  879 | Steps:   19 | Reward:     3.52
Total T:   18664 | Ep:  880 | Steps:   30 | Reward:     2.29
Total T:   18678 | Ep:  881 | Steps:   14 | Reward:     0.40
Total T:   18700 | Ep:  882 | Steps:   22 | Reward:    -0.54
Total T:   18710 | Ep:  883 | Steps:   10 | Reward:     0.06
Total T:   18747 | Ep:  884 | Steps:   37 | Reward:     7.54
Total T:   18790 | Ep:  885 | Steps:   43 | Reward:    17.65
Total T:   18811 | Ep:  886 | Steps:   21 | Reward:    -1.32
Total T:   18820 | Ep:  887 | Steps:    9 | Reward:    -0.85
Total T:   18840 | Ep:  888 | Steps:   20 | Reward:     0.77
Total T:   18857 | Ep:  889 | Steps:   17 | Reward:     4.33
Total T:   18874 | Ep:  890 | Steps:   17 | Reward:    -3.66
Total T:   18888 | Ep:  891 | Steps:   14 | Reward:    -1.19
Total T:   18904 | Ep:  892 | Steps:   16 | Reward:    -3.07
Total T:   18931 | Ep:  893 | Steps:   27 | Reward:    12.26
Total T:   18953 | Ep:  894 | Steps:   22 | Reward:     2.78
Total T:   18985 | Ep:  895 | Steps:   32 | Reward:     4.80
Total T:   19005 | Ep:  896 | Steps:   20 | Reward:     8.21
Total T:   19027 | Ep:  897 | Steps:   22 | Reward:     1.97
Total T:   19043 | Ep:  898 | Steps:   16 | Reward:    -2.16
Total T:   19058 | Ep:  899 | Steps:   15 | Reward:    -2.23
Total T:   19100 | Ep:  900 | Steps:   42 | Reward:     6.88
Total T:   19131 | Ep:  901 | Steps:   31 | Reward:    12.23
Total T:   19142 | Ep:  902 | Steps:   11 | Reward:    -3.17
Total T:   19162 | Ep:  903 | Steps:   20 | Reward:     4.47
Total T:   19179 | Ep:  904 | Steps:   17 | Reward:    -2.78
Total T:   19206 | Ep:  905 | Steps:   27 | Reward:     8.04
Total T:   19224 | Ep:  906 | Steps:   18 | Reward:    -4.01
Total T:   19244 | Ep:  907 | Steps:   20 | Reward:     6.38
Total T:   19258 | Ep:  908 | Steps:   14 | Reward:     3.12
Total T:   19270 | Ep:  909 | Steps:   12 | Reward:    -0.78
Total T:   19289 | Ep:  910 | Steps:   19 | Reward:    -4.41
Total T:   19301 | Ep:  911 | Steps:   12 | Reward:    -1.16
Total T:   19315 | Ep:  912 | Steps:   14 | Reward:    -0.84
Total T:   19346 | Ep:  913 | Steps:   31 | Reward:     4.98
Total T:   19361 | Ep:  914 | Steps:   15 | Reward:    -0.70
Total T:   19377 | Ep:  915 | Steps:   16 | Reward:     4.77
Total T:   19392 | Ep:  916 | Steps:   15 | Reward:     0.85
Total T:   19416 | Ep:  917 | Steps:   24 | Reward:     7.13
Total T:   19434 | Ep:  918 | Steps:   18 | Reward:     5.22
Total T:   19483 | Ep:  919 | Steps:   49 | Reward:    20.52
Total T:   19504 | Ep:  920 | Steps:   21 | Reward:    -1.13
Total T:   19525 | Ep:  921 | Steps:   21 | Reward:     3.89
Total T:   19554 | Ep:  922 | Steps:   29 | Reward:     9.39
Total T:   19570 | Ep:  923 | Steps:   16 | Reward:     3.36
Total T:   19588 | Ep:  924 | Steps:   18 | Reward:     6.33
Total T:   19635 | Ep:  925 | Steps:   47 | Reward:    17.43
Total T:   19648 | Ep:  926 | Steps:   13 | Reward:     1.09
Total T:   19670 | Ep:  927 | Steps:   22 | Reward:     2.66
Total T:   19684 | Ep:  928 | Steps:   14 | Reward:    -1.88
Total T:   19696 | Ep:  929 | Steps:   12 | Reward:     1.31
Total T:   19708 | Ep:  930 | Steps:   12 | Reward:     0.42
Total T:   19723 | Ep:  931 | Steps:   15 | Reward:     3.99
Total T:   19746 | Ep:  932 | Steps:   23 | Reward:     7.75
Total T:   19768 | Ep:  933 | Steps:   22 | Reward:     8.42
Total T:   19789 | Ep:  934 | Steps:   21 | Reward:     7.70
Total T:   19804 | Ep:  935 | Steps:   15 | Reward:     2.02
Total T:   19817 | Ep:  936 | Steps:   13 | Reward:     3.78
Total T:   19840 | Ep:  937 | Steps:   23 | Reward:     0.40
Total T:   19870 | Ep:  938 | Steps:   30 | Reward:     9.94
Total T:   19895 | Ep:  939 | Steps:   25 | Reward:     2.58
Total T:   19925 | Ep:  940 | Steps:   30 | Reward:    -1.97
Total T:   19972 | Ep:  941 | Steps:   47 | Reward:    23.36
---------------------------------------
Evaluation over 10 episodes: -4.204
---------------------------------------
Total T:   20002 | Ep:  942 | Steps:   30 | Reward:     6.61
Total T:   20012 | Ep:  943 | Steps:   10 | Reward:    -3.18
Total T:   20032 | Ep:  944 | Steps:   20 | Reward:    -2.31
Total T:   20050 | Ep:  945 | Steps:   18 | Reward:    -5.10
Total T:   20063 | Ep:  946 | Steps:   13 | Reward:     2.13
Total T:   20075 | Ep:  947 | Steps:   12 | Reward:    -0.10
Total T:   20092 | Ep:  948 | Steps:   17 | Reward:     8.67
Total T:   20114 | Ep:  949 | Steps:   22 | Reward:     4.12
Total T:   20138 | Ep:  950 | Steps:   24 | Reward:    -5.88
Total T:   20153 | Ep:  951 | Steps:   15 | Reward:     2.25
Total T:   20183 | Ep:  952 | Steps:   30 | Reward:     7.07
Total T:   20210 | Ep:  953 | Steps:   27 | Reward:     8.35
Total T:   20235 | Ep:  954 | Steps:   25 | Reward:     1.46
Total T:   20254 | Ep:  955 | Steps:   19 | Reward:     5.50
Total T:   20266 | Ep:  956 | Steps:   12 | Reward:     2.36
Total T:   20280 | Ep:  957 | Steps:   14 | Reward:    -0.20
Total T:   20318 | Ep:  958 | Steps:   38 | Reward:     9.32
Total T:   20327 | Ep:  959 | Steps:    9 | Reward:    -1.23
Total T:   20344 | Ep:  960 | Steps:   17 | Reward:     4.14
Total T:   20360 | Ep:  961 | Steps:   16 | Reward:    -0.54
Total T:   20371 | Ep:  962 | Steps:   11 | Reward:     0.61
Total T:   20391 | Ep:  963 | Steps:   20 | Reward:     1.09
Total T:   20405 | Ep:  964 | Steps:   14 | Reward:     1.35
Total T:   20419 | Ep:  965 | Steps:   14 | Reward:     0.18
Total T:   20448 | Ep:  966 | Steps:   29 | Reward:     5.40
Total T:   20480 | Ep:  967 | Steps:   32 | Reward:     5.09
Total T:   20499 | Ep:  968 | Steps:   19 | Reward:     4.93
Total T:   20516 | Ep:  969 | Steps:   17 | Reward:     3.43
Total T:   20531 | Ep:  970 | Steps:   15 | Reward:     2.78
Total T:   20552 | Ep:  971 | Steps:   21 | Reward:     5.22
Total T:   20562 | Ep:  972 | Steps:   10 | Reward:    -0.53
Total T:   20577 | Ep:  973 | Steps:   15 | Reward:    -1.43
Total T:   20596 | Ep:  974 | Steps:   19 | Reward:     9.99
Total T:   20625 | Ep:  975 | Steps:   29 | Reward:     4.07
Total T:   20661 | Ep:  976 | Steps:   36 | Reward:    -1.34
Total T:   20678 | Ep:  977 | Steps:   17 | Reward:     4.01
Total T:   20690 | Ep:  978 | Steps:   12 | Reward:     1.07
Total T:   20709 | Ep:  979 | Steps:   19 | Reward:     4.68
Total T:   20723 | Ep:  980 | Steps:   14 | Reward:     3.02
Total T:   20735 | Ep:  981 | Steps:   12 | Reward:    -0.47
Total T:   20744 | Ep:  982 | Steps:    9 | Reward:    -4.03
Total T:   20768 | Ep:  983 | Steps:   24 | Reward:     4.17
Total T:   20784 | Ep:  984 | Steps:   16 | Reward:    -5.98
Total T:   20797 | Ep:  985 | Steps:   13 | Reward:     0.30
Total T:   20828 | Ep:  986 | Steps:   31 | Reward:     0.88
Total T:   20842 | Ep:  987 | Steps:   14 | Reward:    -2.21
Total T:   20880 | Ep:  988 | Steps:   38 | Reward:    19.05
Total T:   20892 | Ep:  989 | Steps:   12 | Reward:    -0.32
Total T:   20909 | Ep:  990 | Steps:   17 | Reward:    -2.68
Total T:   20940 | Ep:  991 | Steps:   31 | Reward:     3.83
Total T:   20950 | Ep:  992 | Steps:   10 | Reward:    -5.03
Total T:   20979 | Ep:  993 | Steps:   29 | Reward:    18.85
Total T:   21021 | Ep:  994 | Steps:   42 | Reward:     8.05
Total T:   21039 | Ep:  995 | Steps:   18 | Reward:     1.45
Total T:   21061 | Ep:  996 | Steps:   22 | Reward:     7.11
Total T:   21085 | Ep:  997 | Steps:   24 | Reward:     7.93
Total T:   21108 | Ep:  998 | Steps:   23 | Reward:    -0.81
Total T:   21128 | Ep:  999 | Steps:   20 | Reward:     1.56
Total T:   21141 | Ep: 1000 | Steps:   13 | Reward:    -0.94
Total T:   21170 | Ep: 1001 | Steps:   29 | Reward:    -5.24
Total T:   21184 | Ep: 1002 | Steps:   14 | Reward:     4.70
Total T:   21213 | Ep: 1003 | Steps:   29 | Reward:     5.83
Total T:   21234 | Ep: 1004 | Steps:   21 | Reward:    -6.38
Total T:   21252 | Ep: 1005 | Steps:   18 | Reward:    -4.38
Total T:   21269 | Ep: 1006 | Steps:   17 | Reward:     6.12
Total T:   21288 | Ep: 1007 | Steps:   19 | Reward:    -9.00
Total T:   21312 | Ep: 1008 | Steps:   24 | Reward:     7.83
Total T:   21339 | Ep: 1009 | Steps:   27 | Reward:     5.76
Total T:   21354 | Ep: 1010 | Steps:   15 | Reward:     3.67
Total T:   21381 | Ep: 1011 | Steps:   27 | Reward:     2.65
Total T:   21409 | Ep: 1012 | Steps:   28 | Reward:     3.91
Total T:   21427 | Ep: 1013 | Steps:   18 | Reward:     4.22
Total T:   21444 | Ep: 1014 | Steps:   17 | Reward:     0.36
Total T:   21477 | Ep: 1015 | Steps:   33 | Reward:    24.55
Total T:   21509 | Ep: 1016 | Steps:   32 | Reward:     2.30
Total T:   21540 | Ep: 1017 | Steps:   31 | Reward:    16.96
Total T:   21561 | Ep: 1018 | Steps:   21 | Reward:    -1.52
Total T:   21588 | Ep: 1019 | Steps:   27 | Reward:     5.46
Total T:   21615 | Ep: 1020 | Steps:   27 | Reward:     5.63
Total T:   21626 | Ep: 1021 | Steps:   11 | Reward:    -3.62
Total T:   21646 | Ep: 1022 | Steps:   20 | Reward:     4.42
Total T:   21668 | Ep: 1023 | Steps:   22 | Reward:     3.79
Total T:   21697 | Ep: 1024 | Steps:   29 | Reward:     4.07
Total T:   21713 | Ep: 1025 | Steps:   16 | Reward:     6.10
Total T:   21724 | Ep: 1026 | Steps:   11 | Reward:    -1.89
Total T:   21760 | Ep: 1027 | Steps:   36 | Reward:    21.27
Total T:   21772 | Ep: 1028 | Steps:   12 | Reward:    -5.00
Total T:   21792 | Ep: 1029 | Steps:   20 | Reward:     1.81
Total T:   21811 | Ep: 1030 | Steps:   19 | Reward:     6.43
Total T:   21859 | Ep: 1031 | Steps:   48 | Reward:    24.55
Total T:   21880 | Ep: 1032 | Steps:   21 | Reward:     7.96
Total T:   21930 | Ep: 1033 | Steps:   50 | Reward:    20.36
Total T:   21946 | Ep: 1034 | Steps:   16 | Reward:    -2.43
Total T:   21961 | Ep: 1035 | Steps:   15 | Reward:     1.67
Total T:   21974 | Ep: 1036 | Steps:   13 | Reward:    -0.10
Total T:   22002 | Ep: 1037 | Steps:   28 | Reward:    -0.01
Total T:   22044 | Ep: 1038 | Steps:   42 | Reward:    11.67
Total T:   22073 | Ep: 1039 | Steps:   29 | Reward:     4.23
Total T:   22098 | Ep: 1040 | Steps:   25 | Reward:     3.34
Total T:   22112 | Ep: 1041 | Steps:   14 | Reward:    -0.94
Total T:   22134 | Ep: 1042 | Steps:   22 | Reward:     0.21
Total T:   22152 | Ep: 1043 | Steps:   18 | Reward:    -4.95
Total T:   22165 | Ep: 1044 | Steps:   13 | Reward:     3.13
Total T:   22181 | Ep: 1045 | Steps:   16 | Reward:    -1.38
Total T:   22199 | Ep: 1046 | Steps:   18 | Reward:    -0.10
Total T:   22219 | Ep: 1047 | Steps:   20 | Reward:     2.61
Total T:   22235 | Ep: 1048 | Steps:   16 | Reward:     3.89
Total T:   22255 | Ep: 1049 | Steps:   20 | Reward:    11.63
Total T:   22280 | Ep: 1050 | Steps:   25 | Reward:    11.14
Total T:   22303 | Ep: 1051 | Steps:   23 | Reward:    -1.39
Total T:   22324 | Ep: 1052 | Steps:   21 | Reward:    -0.80
Total T:   22335 | Ep: 1053 | Steps:   11 | Reward:    -1.85
Total T:   22351 | Ep: 1054 | Steps:   16 | Reward:    -4.16
Total T:   22365 | Ep: 1055 | Steps:   14 | Reward:    -3.90
Total T:   22378 | Ep: 1056 | Steps:   13 | Reward:    -1.79
Total T:   22399 | Ep: 1057 | Steps:   21 | Reward:     8.80
Total T:   22415 | Ep: 1058 | Steps:   16 | Reward:     1.51
Total T:   22433 | Ep: 1059 | Steps:   18 | Reward:     3.58
Total T:   22445 | Ep: 1060 | Steps:   12 | Reward:    -4.34
Total T:   22467 | Ep: 1061 | Steps:   22 | Reward:     4.75
Total T:   22499 | Ep: 1062 | Steps:   32 | Reward:     8.38
Total T:   22511 | Ep: 1063 | Steps:   12 | Reward:    -5.93
Total T:   22529 | Ep: 1064 | Steps:   18 | Reward:     3.59
Total T:   22544 | Ep: 1065 | Steps:   15 | Reward:    -0.38
Total T:   22574 | Ep: 1066 | Steps:   30 | Reward:     0.81
Total T:   22585 | Ep: 1067 | Steps:   11 | Reward:     0.97
Total T:   22606 | Ep: 1068 | Steps:   21 | Reward:     6.61
Total T:   22619 | Ep: 1069 | Steps:   13 | Reward:     1.22
Total T:   22634 | Ep: 1070 | Steps:   15 | Reward:     2.44
Total T:   22653 | Ep: 1071 | Steps:   19 | Reward:     6.33
Total T:   22684 | Ep: 1072 | Steps:   31 | Reward:    -6.04
Total T:   22695 | Ep: 1073 | Steps:   11 | Reward:     0.14
Total T:   22710 | Ep: 1074 | Steps:   15 | Reward:     1.72
Total T:   22724 | Ep: 1075 | Steps:   14 | Reward:     1.28
Total T:   22753 | Ep: 1076 | Steps:   29 | Reward:    10.53
Total T:   22780 | Ep: 1077 | Steps:   27 | Reward:     5.65
Total T:   22805 | Ep: 1078 | Steps:   25 | Reward:    -2.22
Total T:   22827 | Ep: 1079 | Steps:   22 | Reward:     7.69
Total T:   22847 | Ep: 1080 | Steps:   20 | Reward:     3.70
Total T:   22857 | Ep: 1081 | Steps:   10 | Reward:     0.32
Total T:   22886 | Ep: 1082 | Steps:   29 | Reward:    -2.71
Total T:   22903 | Ep: 1083 | Steps:   17 | Reward:     0.55
Total T:   22918 | Ep: 1084 | Steps:   15 | Reward:     4.69
Total T:   22942 | Ep: 1085 | Steps:   24 | Reward:     1.76
Total T:   22973 | Ep: 1086 | Steps:   31 | Reward:     9.50
Total T:   22991 | Ep: 1087 | Steps:   18 | Reward:    -8.10
Total T:   23007 | Ep: 1088 | Steps:   16 | Reward:    -3.07
Total T:   23033 | Ep: 1089 | Steps:   26 | Reward:    -5.64
Total T:   23047 | Ep: 1090 | Steps:   14 | Reward:     2.89
Total T:   23082 | Ep: 1091 | Steps:   35 | Reward:    10.40
Total T:   23102 | Ep: 1092 | Steps:   20 | Reward:     6.86
Total T:   23116 | Ep: 1093 | Steps:   14 | Reward:     2.82
Total T:   23131 | Ep: 1094 | Steps:   15 | Reward:    -5.22
Total T:   23141 | Ep: 1095 | Steps:   10 | Reward:    -1.27
Total T:   23155 | Ep: 1096 | Steps:   14 | Reward:    -3.61
Total T:   23174 | Ep: 1097 | Steps:   19 | Reward:     3.45
Total T:   23198 | Ep: 1098 | Steps:   24 | Reward:    -5.50
Total T:   23210 | Ep: 1099 | Steps:   12 | Reward:     1.08
Total T:   23220 | Ep: 1100 | Steps:   10 | Reward:    -0.56
Total T:   23233 | Ep: 1101 | Steps:   13 | Reward:     2.53
Total T:   23262 | Ep: 1102 | Steps:   29 | Reward:    10.68
Total T:   23274 | Ep: 1103 | Steps:   12 | Reward:     0.16
Total T:   23289 | Ep: 1104 | Steps:   15 | Reward:    -1.02
Total T:   23303 | Ep: 1105 | Steps:   14 | Reward:     0.05
Total T:   23350 | Ep: 1106 | Steps:   47 | Reward:    14.02
Total T:   23359 | Ep: 1107 | Steps:    9 | Reward:    -3.68
Total T:   23369 | Ep: 1108 | Steps:   10 | Reward:    -0.12
Total T:   23392 | Ep: 1109 | Steps:   23 | Reward:     1.28
Total T:   23414 | Ep: 1110 | Steps:   22 | Reward:     5.86
Total T:   23463 | Ep: 1111 | Steps:   49 | Reward:     0.80
Total T:   23496 | Ep: 1112 | Steps:   33 | Reward:    13.35
Total T:   23507 | Ep: 1113 | Steps:   11 | Reward:     0.33
Total T:   23526 | Ep: 1114 | Steps:   19 | Reward:     0.66
Total T:   23541 | Ep: 1115 | Steps:   15 | Reward:    -3.97
Total T:   23559 | Ep: 1116 | Steps:   18 | Reward:    -6.29
Total T:   23578 | Ep: 1117 | Steps:   19 | Reward:     4.04
Total T:   23589 | Ep: 1118 | Steps:   11 | Reward:    -1.25
Total T:   23608 | Ep: 1119 | Steps:   19 | Reward:     3.55
Total T:   23632 | Ep: 1120 | Steps:   24 | Reward:     5.97
Total T:   23681 | Ep: 1121 | Steps:   49 | Reward:    13.19
Total T:   23698 | Ep: 1122 | Steps:   17 | Reward:    -0.38
Total T:   23719 | Ep: 1123 | Steps:   21 | Reward:     5.94
Total T:   23746 | Ep: 1124 | Steps:   27 | Reward:    -9.34
Total T:   23758 | Ep: 1125 | Steps:   12 | Reward:    -2.98
Total T:   23778 | Ep: 1126 | Steps:   20 | Reward:     6.50
Total T:   23785 | Ep: 1127 | Steps:    7 | Reward:    -3.28
Total T:   23805 | Ep: 1128 | Steps:   20 | Reward:    -3.08
Total T:   23818 | Ep: 1129 | Steps:   13 | Reward:     2.08
Total T:   23829 | Ep: 1130 | Steps:   11 | Reward:    -1.58
Total T:   23856 | Ep: 1131 | Steps:   27 | Reward:    -0.40
Total T:   23889 | Ep: 1132 | Steps:   33 | Reward:    13.04
Total T:   23901 | Ep: 1133 | Steps:   12 | Reward:     1.53
Total T:   23924 | Ep: 1134 | Steps:   23 | Reward:     4.53
Total T:   23937 | Ep: 1135 | Steps:   13 | Reward:     2.31
Total T:   23951 | Ep: 1136 | Steps:   14 | Reward:    -3.90
Total T:   23987 | Ep: 1137 | Steps:   36 | Reward:     8.12
Total T:   24001 | Ep: 1138 | Steps:   14 | Reward:     3.92
Total T:   24019 | Ep: 1139 | Steps:   18 | Reward:    -0.30
Total T:   24033 | Ep: 1140 | Steps:   14 | Reward:    -0.11
Total T:   24053 | Ep: 1141 | Steps:   20 | Reward:    -2.67
Total T:   24068 | Ep: 1142 | Steps:   15 | Reward:    -0.58
Total T:   24094 | Ep: 1143 | Steps:   26 | Reward:    12.97
Total T:   24106 | Ep: 1144 | Steps:   12 | Reward:     1.54
Total T:   24125 | Ep: 1145 | Steps:   19 | Reward:     0.66
Total T:   24171 | Ep: 1146 | Steps:   46 | Reward:    -3.02
Total T:   24199 | Ep: 1147 | Steps:   28 | Reward:    12.61
